Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Figliuzzi M.,,RNA-based regulation: Dynamics and response to perturbations of competing RNAs,2014,Biophysical Journal,24,10.1016/j.bpj.2014.06.035,France;France;Italy;France,Article,Paris;Paris;Rome;Paris,1,Journal,2-s2.0-84907344020
Martin H.C.,,Imperfect centered miRNA binding sites are common and can mediate repression of target mRNAs,2014,Genome Biology,68,10.1186/gb-2014-15-3-r51,United Kingdom;Australia,Article,Oxford;Brisbane,1,Journal,2-s2.0-84899151667
Tay Y.,,The multilayered complexity of ceRNA crosstalk and competition,2014,Nature,1415,10.1038/nature12986,United States,Review,Boston,0,Journal,2-s2.0-84892573723
Yan F.,,Dynamic analysis of the combinatorial regulation involving transcription factors and microRNAs in cell fate decisions,2014,Biochimica et Biophysica Acta - Proteins and Proteomics,14,10.1016/j.bbapap.2013.06.022,China,Article,Shanghai,0,Journal,2-s2.0-84890116115
Maute R.,,RNAs with multiple personalities,2014,Wiley Interdisciplinary Reviews: RNA,18,10.1002/wrna.1193,United States,Review,New York,0,Journal,2-s2.0-84890287836
Tarang S.,,"Macros in microRNA target identification: A comparative analysis of in silico, in vitro, and in vivo approaches to microRNA target identification",2014,RNA Biology,23,10.4161/rna.28649,United States,Review,Omaha,1,Journal,2-s2.0-84901424245
Riba A.,,A Combination of Transcriptional and MicroRNA Regulation Improves the Stability of the Relative Concentrations of Target Genes,2014,PLoS Computational Biology,33,10.1371/journal.pcbi.1003490,Italy;Italy,Article,Turin;Torino,1,Journal,2-s2.0-84895770460
Kartha R.V.,,Competing endogenous RNAs (ceRNAs): New entrants to the intricacies of gene regulation,2014,Frontiers in Genetics,175,10.3389/fgene.2014.00008,United States,Review,Minneapolis,1,Journal,2-s2.0-84893698705
Gérard C.,,microRNA as a potential vector for the propagation of robustness in protein expression and oscillatory dynamics within a ceRNA network,2013,PLoS ONE,11,10.1371/journal.pone.0083372,Belgium;United Kingdom,Article,Brussels;Oxford,1,Journal,2-s2.0-84893503792
Hausser J.,,Timescales and bottlenecks in miRNA-dependent gene regulation,2013,Molecular Systems Biology,30,10.1038/msb.2013.68,Switzerland;Israel,Article,Geneva;Rehovot,1,Journal,2-s2.0-84890185572
Lu M.,,MicroRNA-based regulation of epithelial-hybrid-mesenchymal fate determination,2013,Proceedings of the National Academy of Sciences of the United States of America,202,10.1073/pnas.1318192110,United States,Article,Houston,1,Journal,2-s2.0-84887278742
Noorbakhsh J.,,Intrinsic Noise of microRNA-Regulated Genes and the ceRNA Hypothesis,2013,PLoS ONE,21,10.1371/journal.pone.0072676,United States,Article,Boston,1,Journal,2-s2.0-84882715121
Bosia C.,,Modelling Competing Endogenous RNA Networks,2013,PLoS ONE,78,10.1371/journal.pone.0066609,Italy,Article,Torino,1,Journal,2-s2.0-84879486402
Ala U.,,Integrated transcriptional and competitive endogenous RNA networks are cross-regulated in permissive molecular environments,2013,Proceedings of the National Academy of Sciences of the United States of America,190,10.1073/pnas.1222509110,Italy;United States;Italy,Article,Turin;Boston;Torino,1,Journal,2-s2.0-84876899530
Yates L.,,The long and short of microRNA,2013,Cell,499,10.1016/j.cell.2013.04.003,United Kingdom,Review,Oxford,1,Journal,2-s2.0-84876939170
Figliuzzi M.,,MicroRNAs as a selective channel of communication between competing RNAs: A steady-state theory,2013,Biophysical Journal,93,10.1016/j.bpj.2013.01.012,Italy,Article,Rome,1,Journal,2-s2.0-84874833554
Klironomos F.,,Quantitative analysis of competition in posttranscriptional regulation reveals a novel signature in target expression variation,2013,Biophysical Journal,6,10.1016/j.bpj.2013.01.013,Germany,Article,Koln,1,Journal,2-s2.0-84874151559
