Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Krek A.,,Combinatorial microRNA target predictions,2005,Nature Genetics,3564,10.1038/ng1536,United States,Article,New York,0,Journal,2-s2.0-20944450160
Ma J.,,Structural basis for 5′ -end-specific recognition of guide RNA by the A. fulgidus Piwi protein,2005,Nature,447,10.1038/nature03514,United States,Article,New York,0,Journal,2-s2.0-15844371219
Xie X.,,Systematic discovery of regulatory motifs in human promoters and 3′ UTRs by comparison of several mammals,2005,Nature,1454,10.1038/nature03441,United States,Article,Cambridge,0,Journal,2-s2.0-15244358503
Robins H.,,Incorporating structure to predict microRNA targets,2005,Proceedings of the National Academy of Sciences of the United States of America,188,10.1073/pnas.0500775102,United States,Article,Princeton,1,Journal,2-s2.0-15244354492
Baskerville S.,,Microarray profiling of microRNAs reveals frequent coexpression with neighboring miRNAs and host genes,2005,RNA,1088,10.1261/rna.7240905,United States,Article,Cambridge,1,Journal,2-s2.0-13944260434
Brennecke J.,,Principles of microRNA-target recognition,2005,PLoS Biology,1665,10.1371/journal.pbio.0030085,Germany,Conference Paper,Heidelberg,1,Journal,2-s2.0-18044377963
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
Wheeler D.L.,,Database resources of the National Center for Biotechnology Information,2005,Nucleic Acids Research,349,10.1093/nar/gki062,United States,Article,Bethesda,1,Journal,2-s2.0-13444293344
Pruitt K.D.,,"NCBI Reference Sequence (RefSeq): A curated non-redundant sequence database of genomes, transcripts and proteins",2005,Nucleic Acids Research,1057,10.1093/nar/gki025,United States,Article,Bethesda,1,Journal,2-s2.0-13444306641
John B.,,Human microRNA targets,2004,PLoS Biology,2538,10.1371/journal.pbio.0020363,United States,Article,New York,1,Journal,2-s2.0-14044251458
