Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jostins L.,,Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease,2012,Nature,2548,10.1038/nature11582,United Kingdom,Article,London,0,Journal,2-s2.0-84868336049
Moreau Y.,,Computational tools for prioritizing candidate genes: Boosting disease gene discovery,2012,Nature Reviews Genetics,282,10.1038/nrg3253,Belgium,Review,3000 Leuven,0,Journal,2-s2.0-84863987708
Ellinghaus D.,,Combined analysis of genome-wide association studies for Crohn disease and psoriasis identifies seven shared susceptibility loci,2012,American Journal of Human Genetics,189,10.1016/j.ajhg.2012.02.020,Germany,Article,Kiel,1,Journal,2-s2.0-84859509159
Kenny E.E.,,A genome-wide scan of ashkenazi jewish crohn's disease suggests novel susceptibility loci,2012,PLoS Genetics,96,10.1371/journal.pgen.1002559,United States;United States,Article,Stanford;New York,1,Journal,2-s2.0-84859253322
Pankratz N.,,"Meta-analysis of Parkinson's Disease: Identification of a novel locus, RIT2",2012,Annals of Neurology,164,10.1002/ana.22687,United States,Article,Indianapolis,0,Journal,2-s2.0-84859199353
Lill C.M.,,Comprehensive research synopsis and systematic meta-analyses in Parkinson's disease genetics: The PDgene database,2012,PLoS Genetics,374,10.1371/journal.pgen.1002548,Germany;Germany;United States;Germany,Article,Mainz;Berlin;Boston;Munster,1,Journal,2-s2.0-84859339977
Ideker T.,,Differential network biology,2012,Molecular Systems Biology,505,10.1038/msb.2011.99,United States,Review,San Diego,1,Journal,2-s2.0-84856094560
Yang P.,,Inferring Gene-Phenotype associations via global protein complex network propagation,2011,PLoS ONE,64,10.1371/journal.pone.0021502,Singapore,Article,Singapore City,1,Journal,2-s2.0-79960732452
Lee I.,,Prioritizing candidate disease genes by network-based boosting of genome-wide association data,2011,Genome Research,424,10.1101/gr.118992.110,South Korea,Article,Seoul,1,Journal,2-s2.0-79959898376
,,A Two-Stage Meta-Analysis identifies several new loci for Parkinson's Disease,2011,PLoS Genetics,189,10.1371/journal.pgen.1002142,,Article,,1,Journal,2-s2.0-79959851714
Chen M.,,Incorporating biological pathways via a markov random field model in genome-wide association studies,2011,PLoS Genetics,38,10.1371/journal.pgen.1001353,United States,Article,Dallas,1,Journal,2-s2.0-79955573495
Rossin E.J.,,Proteins encoded in genomic regions associated with immune-mediated disease physically interact and suggest underlying biology,2011,PLoS Genetics,343,10.1371/journal.pgen.1001273,United States;United States;United States;United States;United States,Article,Boston;Cambridge;Cambridge;Boston;Cambridge,1,Journal,2-s2.0-79851502150
