Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yamamoto H.,,KIT-negative gastrointestinal stromal tumor of the abdominal soft tissue: A clinicopathologic and genetic study of 10 cases,2011,American Journal of Surgical Pathology,35,10.1097/PAS.0b013e3182206f15,Japan,Article,Fukuoka,0,Journal,2-s2.0-81155160166
Barros A.,,Extragastrointestinal stromal tumors (EGIST): A series of case reports,2011,Hepato-Gastroenterology,45,,Brazil,Article,Rio de Janeiro,0,Journal,2-s2.0-80051616061
Zheng S.,,Gene Mutations and Prognostic Factors Analysis in Extragastrointestinal Stromal Tumor of a Chinese Three-Center Study,2011,Journal of Gastrointestinal Surgery,11,10.1007/s11605-010-1292-x,China,Article,Hangzhou,0,Journal,2-s2.0-79953125715
Terada T.,,Primary multiple extragastrointestinal stromal tumors of the omentum with different mutations of c-kit gene,2008,World Journal of Gastroenterology,62,10.3748/wjg.14.7256,Japan,Article,Shimizu-Ku Shizuoka,1,Journal,2-s2.0-63449136464
Miselli F.,,PDGFRA immunostaining can help in the diagnosis of gastrointestinal stromal tumors,2008,American Journal of Surgical Pathology,34,10.1097/PAS.0b013e31815c47e8,Italy,Article,Milan,0,Journal,2-s2.0-42649117800
Bertolini V.,,"Gastrointestinal stromal tumors-frequency, malignancy, and new prognostic factors: The experience of a single institution",2008,Pathology Research and Practice,21,10.1016/j.prp.2007.12.005,Italy,Article,Varese,0,Journal,2-s2.0-40849137419
Espinosa I.,,A novel monoclonal antibody against DOG1 is a sensitive and specific marker for gastrointestinal stromal tumors,2008,American Journal of Surgical Pathology,313,10.1097/PAS.0b013e3181238cec,United States,Article,Stanford,0,Journal,2-s2.0-38649098794
Kim J.,,Multiple malignant extragastrointestinal stromal tumors of the greater omentum and results of immunohistochemistry and mutation analysis: A case report,2007,World Journal of Gastroenterology,19,10.3748/wjg.v13.i24.3392,South Korea;South Korea,Article,Seoul;Seoul,1,Journal,2-s2.0-34447320448
Miettinen M.,,"Gastrointestinal stromal tumors: Review on morphology, molecular pathology, prognosis, and differential diagnosis",2006,Archives of Pathology and Laboratory Medicine,950,,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-33749459756
Lam M.,,Extragastrointestinal stromal tumors presenting as vulvovaginal/ rectovaginal septal masses: A diagnostic pitfall,2006,International Journal of Gynecological Pathology,67,10.1097/01.pgp.0000215291.22867.18,United States,Review,Seattle,0,Journal,2-s2.0-33747195338
Lasota J.,,KIT and PDGFRA mutations in gastrointestinal stromal tumors (GISTs),2006,Seminars in Diagnostic Pathology,210,10.1053/j.semdp.2006.08.006,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-33750623679
Hirota S.,,Pathology of gastrointestinal stromal tumors,2006,Pathology International,121,10.1111/j.1440-1827.2006.01924.x,Japan,Review,Nishinomiya,0,Journal,2-s2.0-33645128737
Martín J.,,Deletions affecting codons 557-558 of the c-KIT gene indicate a poor prognosis in patients with completely resected gastrointestinal stromal tumors: A study by the Spanish Group for Sarcoma Research (GEIS),2005,Journal of Clinical Oncology,263,10.1200/JCO.2005.19.554,Spain,Article,Palma,0,Journal,2-s2.0-24944536236
Nakagawa M.,,Clinicopathological and immunohistochemical features of extragastrointestinal stromal Tumors: Report of two cases,2005,Surgery Today,14,10.1007/s00595-004-2932-0,Japan,Article,Hiratsuka,0,Journal,2-s2.0-17644391014
Miettinen M.,,"Gastrointestinal stromal tumors of the stomach: A clinicopathologic, immunohistochemical, and molecular genetic study of 1765 cases with long-term follow-up",2005,American Journal of Surgical Pathology,938,10.1097/01.pas.0000146010.92933.de,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-11144284051
