Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Reguly T.,,Comprehensive curation and analysis of global interaction networks in Saccharomyces cerevisiae,2006,Journal of Biology,258,10.1186/jbiol36,Canada,Article,Toronto,1,Journal,2-s2.0-33847064282
Goll J.,,The elusive yeast interactome,2006,Genome Biology,61,10.1186/gb-2006-7-6-223,Germany,Short Survey,Eggenstein-Leopoldshafen,1,Journal,2-s2.0-33750113344
Maciag K.,,Systems-level analyses identify extensive coupling among gene expression machines,2006,Molecular Systems Biology,33,10.1038/msb4100045,United States,Article,Cambridge,0,Journal,2-s2.0-33645832853
Herrgård M.,,Integrated analysis of regulatory and metabolic networks reveals novel regulatory mechanisms in Saccharomyces cerevisiae,2006,Genome Research,172,10.1101/gr.4083206,United States,Article,San Diego,0,Journal,2-s2.0-33745178476
Gavin A.,,Proteome survey reveals modularity of the yeast cell machinery,2006,Nature,1942,10.1038/nature04532,United Kingdom;Germany,Article,Brentford;Heidelberg,0,Journal,2-s2.0-33644555054
Krogan N.,,Global landscape of protein complexes in the yeast Saccharomyces cerevisiae,2006,Nature,2048,10.1038/nature04670,United States;Canada,Article,San Francisco;Toronto,0,Journal,2-s2.0-33645453254
Bandyopadhyay S.,,Systematic identification of functional orthologs based on protein network comparison,2006,Genome Research,155,10.1101/gr.4526006,United States;United States,Article,San Diego;San Diego,1,Journal,2-s2.0-33644656793
Guido N.J.,,A bottom-up approach to gene regulation,2006,Nature,258,10.1038/nature04473,United States,Article,Boston,0,Journal,2-s2.0-32844455250
Güldener U.,,MPact: the MIPS protein interaction resource on yeast.,2006,Nucleic acids research,257,10.1093/nar/gkj003,Germany,Article,Neuherberg,1,Journal,2-s2.0-33644878150
Gandhi T.,,"Analysis of the human protein interactome and comparison with yeast, worm and fly interaction datasets",2006,Nature Genetics,345,10.1038/ng1747,India,Article,Bangalore,0,Journal,2-s2.0-33644617753
Mishra G.R.,,Human protein reference database--2006 update.,2006,Nucleic acids research,460,10.1093/nar/gkj141,India,Article,Bengaluru,1,Journal,2-s2.0-33644877439
Rual J.F.,,Towards a proteome-scale map of the human protein-protein interaction network,2005,Nature,2023,10.1038/nature04209,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-27144530248
Stelzl U.,,A human protein-protein interaction network: A resource for annotating the proteome,2005,Cell,1693,10.1016/j.cell.2005.08.029,Germany,Article,Berlin,1,Journal,2-s2.0-25144498379
Coulomb S.,,Gene essentiality and the topology of protein interaction networks,2005,Proceedings of the Royal Society B: Biological Sciences,83,10.1098/rspb.2005.3128,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-26244440771
Rhodes D.,,Probabilistic model of the human protein-protein interaction network,2005,Nature Biotechnology,323,10.1038/nbt1103,United States,Article,Ann Arbor,0,Journal,2-s2.0-23444452564
Patil A.,,Filtering high-throughput protein-protein interaction data using a combination of genomic features,2005,BMC Bioinformatics,112,10.1186/1471-2105-6-100,Japan,Article,Suita,1,Journal,2-s2.0-24044434446
Butland G.,,Interaction network containing conserved and essential protein complexes in Escherichia coli,2005,Nature,878,10.1038/nature03239,Canada,Article,Toronto,0,Journal,2-s2.0-13444283630
Kharchenko P.,,Expression dynamics of a cellular metabolic network.,2005,Molecular systems biology,61,10.1038/msb4100023,United States,Article,Boston,0,Journal,2-s2.0-33646200155
Ramani A.,,Consolidating the set of known human protein-protein interactions in preparation for large-scale mapping of the human interactome.,2005,Genome biology,183,,United States,Article,Austin,0,Journal,2-s2.0-25144516911
Alfarano C.,,The Biomolecular Interaction Network Database and related tools 2005 update,2005,Nucleic Acids Research,448,10.1093/nar/gki051,Canada,Article,Toronto,1,Journal,2-s2.0-13444272070
Joshi-Tope G.,,Reactome: A knowledgebase of biological pathways,2005,Nucleic Acids Research,865,10.1093/nar/gki072,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-13444259844
Kittler R.,,An endoribonuclease-prepared siRNA screen in human cells identifies genes essential for cell division,2004,Nature,323,10.1038/nature03159,Germany,Article,Dresden,0,Journal,2-s2.0-19944367565
Lee I.,,A probabilistic functional network of yeast genes,2004,Science,522,10.1126/science.1099511,United States,Article,Austin,0,Journal,2-s2.0-9444239213
Amsterdam A.,,Identification of 315 genes essential for early zebrafish development,2004,Proceedings of the National Academy of Sciences of the United States of America,577,10.1073/pnas.0403929101,United States,Article,Cambridge,1,Journal,2-s2.0-4444220604
Fraser A.,,A probabilistic view of gene function,2004,Nature Genetics,92,10.1038/ng1370,United Kingdom,Review,Hinxton,1,Journal,2-s2.0-2642566695
Almaas E.,,Global organization of metabolic fluxes in the bacterium Escherichia coli,2004,Nature,520,10.1038/nature02289,United States,Article,Notre Dame,0,Journal,2-s2.0-1542288938
Bouwmeester T.,,A physical and functional map of the human TNF-α/NF-κB signal transduction pathway,2004,Nature Cell Biology,784,10.1038/ncb1086,United Kingdom,Article,Brentford,0,Journal,2-s2.0-12144289400
D'haeseleer P.,,Estimating and improving protein interaction error rates,2004,"Proceedings - 2004 IEEE Computational Systems Bioinformatics Conference, CSB 2004",41,10.1109/csb.2004.1332435,United States,Conference Paper,Boston,0,Conference Proceeding,2-s2.0-14044279263
Lehner B.,,A first-draft human protein-interaction map.,2004,Genome biology,170,,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-14744270216
Bader J.,,Gaining confidence in high-throughput protein interaction networks,2004,Nature Biotechnology,369,10.1038/nbt924,United States,Article,Baltimore,0,Journal,2-s2.0-0347473809
Giot L.,,A Protein Interaction Map of Drosophila melanogaster,2003,Science,1782,10.1126/science.1090289,United States,Article,Branford,0,Journal,2-s2.0-0345600247
Schlitt T.,,From gene networks to gene function,2003,Genome Research,128,10.1101/gr.1111403,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-0346752107
