Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pradervand S.,,Affymetrix Whole-Transcript Human Gene 1.0 ST array is highly concordant with standard 3′ expression arrays,2008,BioTechniques,26,10.2144/000112751,Switzerland;Switzerland,Article,Geneva;Lausanne,1,Journal,2-s2.0-45249111019
Flicek P.,,Ensembl 2008,2008,Nucleic Acids Research,342,10.1093/nar/gkm988,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-38549176691
Huang J.,,Using expression profiling data to identify human microRNA targets,2007,Nature Methods,333,10.1038/nmeth1130,Canada,Article,Toronto,0,Journal,2-s2.0-36749005527
Liu T.,,Detection of a microRNA signal in an in vivo expression set of mRNAs,2007,PLoS ONE,58,10.1371/journal.pone.0000804,United States,Article,Santa Barbara,1,Journal,2-s2.0-40749101545
Landais S.,,Oncogenic potential of the miR-106-363 cluster and its implication in human T-cell leukemia,2007,Cancer Research,205,10.1158/0008-5472.CAN-06-4478,Canada,Article,Montreal,1,Journal,2-s2.0-34250879111
Tsang J.,,MicroRNA-Mediated Feedback and Feedforward Loops Are Recurrent Network Motifs in Mammals,2007,Molecular Cell,523,10.1016/j.molcel.2007.05.018,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34249819336
Rodriguez A.,,Requirement of bic/microRNA-155 for normal immune function,2007,Science,1420,10.1126/science.1139253,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-34247584465
Li Q.,,miR-181a Is an Intrinsic Modulator of T Cell Sensitivity and Selection,2007,Cell,884,10.1016/j.cell.2007.03.008,United States,Article,Stanford,1,Journal,2-s2.0-33947721625
Georgantas R.,,CD34+ hematopoietic stem-progenitor cell microRNA expression and function: A circuit diagram of differentiation control,2007,Proceedings of the National Academy of Sciences of the United States of America,383,10.1073/pnas.0610983104,United States,Article,Baltimore,1,Journal,2-s2.0-33847304124
Reimers M.,,[8] Bioconductor: An Open Source Framework for Bioinformatics and Computational Biology,2006,Methods in Enzymology,173,10.1016/S0076-6879(06)11008-3,,Review,,0,Book Series,2-s2.0-33747885673
Kim V.,,Genomics of microRNA,2006,Trends in Genetics,698,10.1016/j.tig.2006.01.003,South Korea,Review,Seoul,0,Journal,2-s2.0-33344477448
Sood P.,,Cell-type-specific signatures of microRNAs on target mRNA expression,2006,Proceedings of the National Academy of Sciences of the United States of America,468,10.1073/pnas.0511045103,United States,Article,New York,1,Journal,2-s2.0-33644499134
Rajewsky N.,,Microrna target predictions in animals,2006,Nature Genetics,846,10.1038/ng1798,,Article,,0,Journal,2-s2.0-33745248430
Farh K.,,Biochemistry: The widespread impact of mammalian microRNAs on mRNA repression and evolution,2005,Science,1187,10.1126/science.1121158,United States,Article,Cambridge,0,Journal,2-s2.0-29144505309
Felli N.,,MicroRNAs 221 and 222 inhibit normal erythropoiesis and erythroleukemic cell growth via kit receptor down-modulation,2005,Proceedings of the National Academy of Sciences of the United States of America,646,10.1073/pnas.0506216102,Italy,Article,Rome,1,Journal,2-s2.0-29144440077
Fazi F.,,A minicircuitry comprised of microRNA-223 and transcription factors NFI-A and C/EBPα regulates human granulopoiesis,2005,Cell,803,10.1016/j.cell.2005.09.023,Italy,Article,Rome,1,Journal,2-s2.0-28344438648
van Ruissen F.,,Evaluation of the similarity of gene expression data estimated with SAGE and Affymetrix GeneChips,2005,BMC Genomics,57,10.1186/1471-2164-6-91,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-25444531992
Brennecke J.,,Principles of microRNA-target recognition,2005,PLoS Biology,1665,10.1371/journal.pbio.0030085,Germany,Conference Paper,Heidelberg,1,Journal,2-s2.0-18044377963
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
Cheadle C.,,Stability regulation of mRNA and the control of gene expression.,2005,Annals of the New York Academy of Sciences,81,10.1196/annals.1359.026,United States,Review,Bethesda,0,Journal,2-s2.0-33646029456
Lee M.,,Gene expression profiles during human CD4<sup>+</sup> T cell differentiation,2004,International Immunology,56,10.1093/intimm/dxh112,United States,Review,San Francisco,1,Journal,2-s2.0-4344671912
Chen C.Z.,,MicroRNAs Modulate Hematopoietic Lineage Differentiation,2004,Science,2496,10.1126/science.1091903,United States,Article,Cambridge,0,Journal,2-s2.0-0346727524
Bruno L.,,"Molecular Signatures of Self-Renewal, Differentiation, and Lineage Choice in Multipotential Hemopoietic Progenitor Cells in Vitro",2004,Molecular and Cellular Biology,83,10.1128/MCB.24.2.741-756.2004,Switzerland;United Kingdom,Article,Basel;London,1,Journal,2-s2.0-9144226389
Elkon R.,,Genome-wide in silico identification of transcriptional regulators controlling the cell cycle in human cells,2003,Genome Research,258,10.1101/gr.947203,Israel,Article,Ramal Aviv,1,Journal,2-s2.0-0038444122
Irizarry R.,,Summaries of Affymetrix GeneChip probe level data,2003,Nucleic acids research,3774,10.1093/nar/gng015,United States,Article,Baltimore,0,Journal,2-s2.0-12344280017
Segal E.,,Genome-wide discovery of transcriptional modules from DNA sequence and gene expression.,2003,"Bioinformatics (Oxford, England)",184,10.1093/bioinformatics/btg1038,United States,Article,Palo Alto,1,Journal,2-s2.0-2442446708
Yang Y.H.,,Normalization for cDNA microarray data: a robust composite method addressing single and multiple slide systematic variation.,2002,Nucleic acids research,2728,10.1093/nar/30.4.e15,United States,Article,Berkeley,0,Journal,2-s2.0-1342294092
Pilpel Y.,,Identifying regulatory networks by combinatorial analysis of promoter elements,2001,Nature Genetics,505,10.1038/ng724,United States,Article,Boston,0,Journal,2-s2.0-0034785443
