Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yeatman T.,,"The future of clinical cancer management: One tumor, one chip",2003,American Surgeon,26,,United States,Conference Paper,Tampa,0,Journal,2-s2.0-0037271069
Boussioutas A.,,Distinctive patterns of gene expression in premalignant gastric mucosa and gastric cancer,2003,Cancer Research,184,,Australia;Australia;Australia,Article,Melbourne;Parkville;Fitzroy,0,Journal,2-s2.0-0038576352
Edwards D.,,Non-linear normalization and background correction in one-channel cDNA microarray studies,2003,Bioinformatics,111,10.1093/bioinformatics/btg083,Denmark,Article,Bagsvard,1,Journal,2-s2.0-0037620675
Lee H.S.,,Tumour suppressor gene expression correlates with gastric cancer prognosis,2003,Journal of Pathology,169,10.1002/path.1288,South Korea,Article,Seoul,0,Journal,2-s2.0-0037987700
Meireles S.,,Differentially expressed genes in gastric tumors identified by cDNA array,2003,Cancer Letters,26,10.1016/S0304-3835(02)00587-6,Brazil;Brazil,Article,Sao Paulo;Sao Paulo,0,Journal,2-s2.0-0037455922
Saeed A.I.,,"TM4: A free, open-source system for microarray data management and analysis",2003,BioTechniques,3668,10.2144/03342mt01,United States,Article,Rockville,1,Journal,2-s2.0-0037311919
Van De Vijver M.J.,,A gene-expression signature as a predictor of survival in breast cancer,2002,New England Journal of Medicine,4872,10.1056/NEJMoa021967,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0037137519
Mouzas I.,,Cytokeratin immunoreactivity of intestinal metaplasia [3] (multiple letters),2002,Gut,1,10.1136/gut.51.6.894,Greece,Letter,Heraklion,1,Journal,2-s2.0-0036895180
Hasegawa S.,,"Genome-wide analysis of gene expression in intestinal-type gastric cancers using a complementary DNA microarray representing 23,040 genes",2002,Cancer Research,150,,Japan;Japan,Article,Kyoto;Tokyo,0,Journal,2-s2.0-0036895805
Inoue H.,,Prognostic score of gastric cancer determined by cDNA microarray,2002,Clinical Cancer Research,80,,Japan,Article,Fukuoka,0,Journal,2-s2.0-0036850147
Lee S.,,Identification of genes differentially expressed between gastric cancers and normal gastric mucosa with cDNA microarrays,2002,Cancer Letters,58,10.1016/S0304-3835(02)00197-0,South Korea,Article,Seoul,0,Journal,2-s2.0-0037190804
Beer D.,,Gene-expression profiles predict survival of patients with lung adenocarcinoma,2002,Nature Medicine,1528,10.1038/nm733,United States,Article,Ann Arbor,0,Journal,2-s2.0-18544365698
Bossenmeyer-Pourié C.,,The trefoil factor 1 participates in gastrointestinal cell differentiation by delaying G1-S phase transition and reducing apoptosis,2002,Journal of Cell Biology,155,10.1083/jcb200108056,France,Article,Illkirch-Graffenstaden,0,Journal,2-s2.0-0037182584
Odze R.,,Cytokeratin 7/20 immunostaining: Barrett's oesophagus or gastric intestinal metaplasia?,2002,Lancet,26,10.1016/S0140-6736(02)08661-0,United States,Note,Boston,0,Journal,2-s2.0-0037129723
Jovanovic I.,,Changing pattern of cytokeratin 7 and 20 expression from normal epithelium to intestinal metaplasia of the gastric mucosa and gastroesophageal junction,2002,Histology and Histopathology,35,,Greece,Article,Heraklion,0,Journal,2-s2.0-18344383513
Dudoit S.,,Comparison of discrimination methods for the classification of tumors using gene expression data,2002,Journal of the American Statistical Association,1777,10.1198/016214502753479248,United States,Article,Berkeley,0,Journal,2-s2.0-0036489046
Liu L.X.,,Profiling of differentially expressed genes in human gastric carcinoma by cDNA expression array,2002,World Journal of Gastroenterology,60,10.3748/wjg.v8.i4.580,China,Article,Harbin,1,Journal,2-s2.0-0036678906
Mohammed I.,,Utilization of cytokeratins 7 and 20 does not differentiate between Barrett’s esophagus and gastric cardiac intestinal metaplasia,2002,Modern Pathology,64,10.1038/modpathol.3880574,Canada,Article,Hamilton,1,Journal,2-s2.0-0036082050
Mori M.,,Analysis of the gene-expression profile regarding the progression of human gastric carcinoma,2002,Surgery,84,10.1067/msy.2002.119292,Japan,Article,Fukuoka,0,Journal,2-s2.0-0036160941
Hippo Y.,,Global gene expression analysis of gastric cancer by oligonucleotide microarrays,2002,Cancer Research,292,,Japan,Article,Tokyo,0,Journal,2-s2.0-0036144678
Peek R.M.,,Helicobacter pylori and gastrointestinal tract adenocarcinomas,2002,Nature Reviews Cancer,1336,10.1038/nrc703,United States,Review,Nashville,0,Journal,2-s2.0-0036370334
Shipp M.A.,,Diffuse large B-cell lymphoma outcome prediction by gene-expression profiling and supervised machine learning,2002,Nature Medicine,1858,10.1038/nm0102-68,United States,Article,Boston,0,Journal,2-s2.0-18244409933
Yang Y.H.,,Normalization for cDNA microarray data: a robust composite method addressing single and multiple slide systematic variation.,2002,Nucleic acids research,2728,10.1093/nar/30.4.e15,United States,Article,Berkeley,0,Journal,2-s2.0-1342294092
Ramaswamy S.,,Multiclass cancer diagnosis using tumor gene expression signatures,2001,Proceedings of the National Academy of Sciences of the United States of America,1541,10.1073/pnas.211566398,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-0347201147
Couvelard A.,,Cytokeratin immunoreactivity of intestinal metaplasia at normal oesophagogastric junction indicates its aetiology,2001,Gut,86,10.1136/gut.49.6.761,France,Article,Clichy,1,Journal,2-s2.0-0035178168
