Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
El-Serag H.,,Visceral abdominal obesity measured by CT scan is associated with an increased risk of Barrett's oesophagus: A case-control study,2014,Gut,64,10.1136/gutjnl-2012-304189,United States;United States,Article,Houston;Houston,0,Journal,2-s2.0-84891744328
Bulsiewicz W.,,Safety and efficacy of endoscopic mucosal therapy with radiofrequency ablation for patients with neoplastic barrett's esophagus,2013,Clinical Gastroenterology and Hepatology,76,10.1016/j.cgh.2012.10.028,United States,Article,Chapel Hill,0,Journal,2-s2.0-84878116554
Johnson D.,,Reported Side Effects and Complications of Long-term Proton Pump Inhibitor Use: Dissecting the Evidence,2013,Clinical Gastroenterology and Hepatology,75,10.1016/j.cgh.2012.11.031,United States,Article,Norfolk,0,Journal,2-s2.0-84876727294
Richter J.,,Gastroesophageal Reflux Disease Treatment: Side Effects and Complications of Fundoplication,2013,Clinical Gastroenterology and Hepatology,93,10.1016/j.cgh.2012.12.006,United States,Article,Tampa,0,Journal,2-s2.0-84876709288
Lo W.,,Proton Pump Inhibitor Use and the Risk of Small Intestinal Bacterial Overgrowth: A Meta-analysis,2013,Clinical Gastroenterology and Hepatology,163,10.1016/j.cgh.2012.12.011,United States;United States,Review,Boston;,0,Journal,2-s2.0-84876711968
Fraser L.,,The effect of proton pump inhibitors on fracture risk: Report from the Canadian Multicenter Osteoporosis Study,2013,Osteoporosis International,86,10.1007/s00198-012-2112-9,Canada;Canada,Article,London;London,0,Journal,2-s2.0-84876466976
Kastelein F.,,Proton pump inhibitors reduce the risk of neoplastic progression in patients with barrett's esophagus,2013,Clinical Gastroenterology and Hepatology,124,10.1016/j.cgh.2012.11.014,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-84875365855
Dunn S.P.,,Impact of proton pump inhibitor therapy on the efficacy of clopidogrel in the CAPRIE and CREDO trials.,2013,Journal of the American Heart Association,37,10.1161/JAHA.112.004564,United States,Article,Charlottesville,1,,2-s2.0-84881460788
Deshpande A.,,Acid-suppressive therapy is associated with spontaneous bacterial peritonitis in cirrhotic patients: A meta-analysis,2013,Journal of Gastroenterology and Hepatology (Australia),99,10.1111/jgh.12065,United States,Article,Cleveland,0,Journal,2-s2.0-84872793547
Katz P.O.,,Guidelines for the diagnosis and management of gastroesophageal reflux disease,2013,American Journal of Gastroenterology,843,10.1038/ajg.2012.444,United States,Article,Philadelphia,0,Journal,2-s2.0-84875225548
Evans J.A.,,The role of endoscopy in Barrett's esophagus and other premalignant conditions of the esophagus,2012,Gastrointestinal Endoscopy,236,10.1016/j.gie.2012.08.004,,Article,,0,Journal,2-s2.0-84869199932
Spechler S.,,Barrett's Esophagus: Is the Goblet Half Empty?,2012,Clinical Gastroenterology and Hepatology,12,10.1016/j.cgh.2012.08.015,United States,Editorial,Dallas,0,Journal,2-s2.0-84867710464
De Jager C.,,Proton pump inhibitor therapy predisposes to community-acquired Streptococcus pneumoniae pneumonia,2012,Alimentary Pharmacology and Therapeutics,52,10.1111/apt.12069,Netherlands,Article,'s-Hertogenbosch,1,Journal,2-s2.0-84867580185
Burke Z.,,Barrett's metaplasia as a paradigm for understanding the development of cancer,2012,Current Opinion in Genetics and Development,23,10.1016/j.gde.2012.08.001,United Kingdom,Review,Bath,0,Journal,2-s2.0-84868204925
Tejani M.A.,,Multi-modality therapy for cancer of the esophagus and GE junction,2012,Current Treatment Options in Oncology,7,10.1007/s11864-012-0193-5,United States,Article,Rochester,0,Journal,2-s2.0-84865688671
Zhou C.,,Characterization of buried glands before and after radiofrequency ablation by using 3-dimensional optical coherence tomography (with videos),2012,Gastrointestinal Endoscopy,88,10.1016/j.gie.2012.02.003,United States,Article,Cambridge,0,Journal,2-s2.0-84862639146
Janarthanan S.,,Clostridium difficile-associated diarrhea and proton pump inhibitor therapy: A meta-analysis,2012,American Journal of Gastroenterology,322,10.1038/ajg.2012.179,United States,Review,Detroit,0,Journal,2-s2.0-84863726088
Desai T.,,The incidence of oesophageal adenocarcinoma in non-dysplastic Barrett's oesophagus: A meta-analysis,2012,Gut,326,10.1136/gutjnl-2011-300730,United States,Article,Royal Oak,0,Journal,2-s2.0-84861579225
Fischbach L.,,The association between Barrett's esophagus and Helicobacter pylori infection: A meta-analysis,2012,Helicobacter,63,10.1111/j.1523-5378.2011.00931.x,United States,Article,Fort Worth,0,Journal,2-s2.0-84860204739
Dunbar K.,,The risk of lymph-node metastases in patients with high-grade dysplasia or intramucosal carcinoma in Barrett's esophagus: A systematic review,2012,American Journal of Gastroenterology,149,10.1038/ajg.2012.78,United States,Review,Dallas,0,Journal,2-s2.0-84861888970
Winberg H.,,Risk factors and chemoprevention in Barrett's esophagus - An update,2012,Scandinavian Journal of Gastroenterology,23,10.3109/00365521.2012.667145,Sweden,Article,Stockholm,0,Journal,2-s2.0-84858645630
Quante M.,,Bile acid and inflammation activate gastric cardia stem cells in a mouse model of barrett-like metaplasia,2012,Cancer Cell,256,10.1016/j.ccr.2011.12.004,Germany;United States,Article,Munich;New York,1,Journal,2-s2.0-84862909168
Cook M.,,Cigarette smoking increases risk of Barrett's esophagus: An analysis of the barrett's and esophageal adenocarcinoma consortium,2012,Gastroenterology,102,10.1053/j.gastro.2011.12.049,United States,Article,Bethesda,1,Journal,2-s2.0-84859415429
Shaheen N.,,Upper endoscopy for gastroesophageal reflux disease: Best practice advice from the clinical guidelines committee of the american college of physicians,2012,Annals of Internal Medicine,108,10.7326/0003-4819-157-11-201212040-00008,United States,Review,Chapel Hill,0,Journal,2-s2.0-84870548608
Bavishi C.,,Systematic review: The use of proton pump inhibitors and increased susceptibility to enteric infection,2011,Alimentary Pharmacology and Therapeutics,262,10.1111/j.1365-2036.2011.04874.x,United States,Review,Houston,0,Journal,2-s2.0-81355160270
Gray N.,,Buried metaplasia after endoscopic ablation of barrett's esophagus: A systematic review,2011,American Journal of Gastroenterology,139,10.1038/ajg.2011.255,United States,Review,Dallas,0,Journal,2-s2.0-80655127761
Hvid-Jensen F.,,Incidence of adenocarcinoma among patients with Barrett's esophagus,2011,New England Journal of Medicine,861,10.1056/NEJMoa1103042,Denmark,Article,Aarhus,0,Journal,2-s2.0-80054010196
Coleman H.,,Increasing incidence of Barrett's oesophagus: A population-based study,2011,European Journal of Epidemiology,67,10.1007/s10654-011-9596-z,United Kingdom,Article,Belfast,0,Journal,2-s2.0-80054716837
Huo X.,,Deoxycholic acid causes DNA damage while inducing apoptotic resistance through NF-κ{green}b activation in benign barrett's epithelial cells,2011,American Journal of Physiology - Gastrointestinal and Liver Physiology,68,10.1152/ajpgi.00092.2011,United States,Article,Dallas,0,Journal,2-s2.0-79960977948
Sarzynski E.,,Association between proton pump inhibitor use and anemia: A retrospective cohort study,2011,Digestive Diseases and Sciences,72,10.1007/s10620-011-1589-y,United States,Article,East Lansing,0,Journal,2-s2.0-79960963240
Bhat S.,,Risk of malignant progression in Barrett's Esophagus patients: Results from a large population-based study,2011,Journal of the National Cancer Institute,429,10.1093/jnci/djr203,United Kingdom,Article,Belfast,1,Journal,2-s2.0-79960249713
Vaccaro B.,,Detection of intestinal metaplasia after successful eradication of Barrett's esophagus with radiofrequency ablation,2011,Digestive Diseases and Sciences,84,10.1007/s10620-011-1680-4,United States,Article,New York,0,Journal,2-s2.0-79959721101
Sikkema M.,,Predictors for neoplastic progression in patients with Barrett's esophagus: A prospective cohort study,2011,American Journal of Gastroenterology,130,10.1038/ajg.2011.153,Netherlands;Netherlands,Article,Utrecht;Rotterdam,0,Journal,2-s2.0-79960069342
Wang X.,,Residual embryonic cells as precursors of a Barrett's-like metaplasia,2011,Cell,224,10.1016/j.cell.2011.05.026,United States,Article,Boston,1,Journal,2-s2.0-79959631111
Lagergren J.,,Influence of obesity on the risk of esophageal disorders,2011,Nature Reviews Gastroenterology and Hepatology,103,10.1038/nrgastro.2011.73,Sweden,Review,Stockholm,0,Journal,2-s2.0-79958145651
Leers J.,,The prevalence of lymph node metastases in patients with T1 esophageal adenocarcinoma: A retrospective review of esophagectomy specimens,2011,Annals of Surgery,154,10.1097/SLA.0b013e3181fbad42,,Review,,0,Journal,2-s2.0-79151472735
Rice T.,,Fate of the esophagogastric anastomosis,2011,Journal of Thoracic and Cardiovascular Surgery,8,10.1016/j.jtcvs.2010.12.022,United States,Article,Cleveland,1,Journal,2-s2.0-79952991449
El-Serag H.,,Routine polypectomy for colorectal polyps and ablation for barrett's esophagus are intellectually the same,2011,Gastroenterology,21,10.1053/j.gastro.2010.12.019,United States,Editorial,Houston,0,Journal,2-s2.0-79251555670
Quasdorff M.,,Recurrent hypomagnesemia with proton-pump inhibitor rechallenge,2011,Annals of Internal Medicine,22,10.7326/0003-4819-155-6-201109200-00022,Germany,Letter,Koln,0,Journal,2-s2.0-80052938041
Kastelein F.,,Nonsteroidal anti-inflammatory drugs and statins have chemopreventative effects in patients with Barrett's esophagus,2011,Gastroenterology,90,10.1053/j.gastro.2011.08.036,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-81855167480
Wani S.,,Patients With Nondysplastic Barrett's Esophagus Have Low Risks for Developing Dysplasia or Esophageal Adenocarcinoma,2011,Clinical Gastroenterology and Hepatology,151,10.1016/j.cgh.2010.11.008,United States,Article,Kansas City,0,Journal,2-s2.0-79951689284
Spechler S.,,American gastroenterological association technical review on the management of Barrett's esophagus,2011,Gastroenterology,427,10.1053/j.gastro.2011.01.031,United States,Review,Dallas,0,Journal,2-s2.0-79952305740
,,American gastroenterological association medical position statement on the management of Barrett'S esophagus,2011,Gastroenterology,653,10.1053/j.gastro.2011.01.030,,Review,,0,Journal,2-s2.0-79952288119
Keszthelyi D.,,Proton pump inhibitor use is associated with an increased risk for microscopic colitis: A case-control study,2010,Alimentary Pharmacology and Therapeutics,76,10.1111/j.1365-2036.2010.04453.x,Netherlands,Article,Maastricht,0,Journal,2-s2.0-78649486172
Namasivayam V.,,Endoscopic mucosal resection in the management of esophageal neoplasia: Current status and future directions,2010,Clinical Gastroenterology and Hepatology,26,10.1016/j.cgh.2010.05.030,United States,Review,Rochester,0,Journal,2-s2.0-77956174465
Fleischer D.,,The case for endoscopic treatment of non-dysplastic and low-grade dysplastic barrett's esophagus,2010,Digestive Diseases and Sciences,58,10.1007/s10620-010-1218-1,United States,Article,Scottsdale,0,Journal,2-s2.0-77954426861
Curvers W.L.,,Low-grade dysplasia in barrett's esophagus: Overdiagnosed and underestimated,2010,American Journal of Gastroenterology,308,10.1038/ajg.2010.171,Netherlands;Netherlands,Review,Amsterdam;Amsterdam,0,Journal,2-s2.0-77954424898
Pohl H.,,Esophageal adenocarcinoma incidence: Are we reaching the peak?,2010,Cancer Epidemiology Biomarkers and Prevention,277,10.1158/1055-9965.EPI-10-0012,United States;United States,Article,White River Junction;Hanover,1,Journal,2-s2.0-77953307285
Zhang H.,,"In benign Barrett's epithelial cells, acid exposure generates reactive oxygen species that cause DNA double-strand breaks",2009,Cancer Research,60,10.1158/0008-5472.CAN-09-2518,United States,Article,Dallas,1,Journal,2-s2.0-71549166650
Kedika R.,,Potential anti-inflammatory effects of proton pump inhibitors: A review and discussion of the clinical implications,2009,Digestive Diseases and Sciences,193,10.1007/s10620-009-0951-9,United States;United States,Review,Dallas;Dallas,0,Journal,2-s2.0-70350212812
Riddell R.,,Definition of barrett's esophagus: Time for a rethinkis intestinal metaplasia dead,2009,American Journal of Gastroenterology,120,10.1038/ajg.2009.390,Canada,Review,Toronto,0,Journal,2-s2.0-70350491200
Merwat S.,,Might the use of acid-suppressive medications predispose to the development of eosinophilic esophagitis,2009,American Journal of Gastroenterology,71,10.1038/ajg.2009.87,United States,Note,Richardson,0,Journal,2-s2.0-68349158753
Crockett S.,,Health-Related Quality of Life in Patients With Barrett's Esophagus: A Systematic Review,2009,Clinical Gastroenterology and Hepatology,38,10.1016/j.cgh.2009.02.024,United States,Review,Chapel Hill,0,Journal,2-s2.0-66149181765
Shaheen N.J.,,Radiofrequency ablation in Barrett's esophagus with dysplasia,2009,New England Journal of Medicine,980,10.1056/NEJMoa0808145,United States;United States,Article,Chapel Hill;Chapel Hill,0,Journal,2-s2.0-66249084112
Wang A.,,Prevalence of complicated gastroesophageal reflux disease and Barrett's esophagus among racial groups in a multi-center consortium,2009,Digestive Diseases and Sciences,48,10.1007/s10620-009-0742-3,United States,Article,Portland,0,Journal,2-s2.0-63949087969
Shaheen N.,,Barrett's oesophagus,2009,The Lancet,237,10.1016/S0140-6736(09)60487-6,United States,Review,Chapel Hill,0,Journal,2-s2.0-61349116213
Rubenstein J.,,Effect of a prior endoscopy on outcomes of esophageal adenocarcinoma among United States veterans,2008,Gastrointestinal Endoscopy,73,10.1016/j.gie.2008.02.062,United States,Article,Ann Arbor,0,Journal,2-s2.0-54449098143
