Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Meijer H.,,Translational repression and eIF4A2 activity are critical for microRNA-mediated gene regulation,2013,Science,210,10.1126/science.1231197,United Kingdom,Article,Leicester,0,Journal,2-s2.0-84876318702
Carroll A.P.,,Context-specific microRNA function in developmental complexity,2013,Journal of Molecular Cell Biology,31,10.1093/jmcb/mjt004,Australia;Australia,Review,Callaghan;Sydney,1,Journal,2-s2.0-84875759893
Erhard F.,,RIP-chip enrichment analysis,2013,Bioinformatics,9,10.1093/bioinformatics/bts631,Germany,Article,Munich,1,Journal,2-s2.0-84871809455
Erhard F.,,PARma: Identification of microRNA target sites in AGO-PAR-CLIP data,2013,Genome Biology,35,10.1186/gb-2013-14-7-r79,Germany,Article,Munich,1,Journal,2-s2.0-84880956561
Kincaid R.,,Virus-Encoded microRNAs: An Overview and a Look to the Future,2012,PLoS Pathogens,221,10.1371/journal.ppat.1003018,United States,Article,Austin,1,Journal,2-s2.0-84872021739
Bossel Ben-Moshe N.,,Context-specific microRNA analysis: Identification of functional microRNAs and their mRNA targets,2012,Nucleic Acids Research,31,10.1093/nar/gks841,Israel,Article,Rehovot,1,Journal,2-s2.0-84870612323
Jaskiewicz L.,,Argonaute CLIP - A method to identify in vivo targets of miRNAs,2012,Methods,28,10.1016/j.ymeth.2012.09.006,Switzerland,Article,Basel,0,Journal,2-s2.0-84870032487
Yáñez-Cuna J.,,Uncovering cis-regulatory sequence requirements for context-specific transcription factor binding,2012,Genome Research,65,10.1101/gr.132811.111,Austria,Article,Vienna,1,Journal,2-s2.0-84865257761
Neph S.,,Circuitry and dynamics of human transcription factor regulatory networks,2012,Cell,260,10.1016/j.cell.2012.04.040,United States,Article,Seattle,1,Journal,2-s2.0-84866361701
Dunham I.,,An integrated encyclopedia of DNA elements in the human genome,2012,Nature,8344,10.1038/nature11247,United Kingdom,Article,London,1,Journal,2-s2.0-84865790047
Wang H.,,Widespread plasticity in CTCF occupancy linked to DNA methylation,2012,Genome Research,290,10.1101/gr.136101.111,United States,Article,Seattle,1,Journal,2-s2.0-84865836579
Wang J.,,Sequence features and chromatin structure around the genomic regions bound by 119 human transcription factors,2012,Genome Research,474,10.1101/gr.139105.112,United States,Article,Worcester,1,Journal,2-s2.0-84865852567
Haecker I.,,Ago HITS-CLIP Expands Understanding of Kaposi's Sarcoma-associated Herpesvirus miRNA Function in Primary Effusion Lymphomas,2012,PLoS Pathogens,114,10.1371/journal.ppat.1002884,United States,Article,Gainesville,1,Journal,2-s2.0-84866150841
Baltz A.,,The mRNA-Bound Proteome and Its Global Occupancy Profile on Protein-Coding Transcripts,2012,Molecular Cell,628,10.1016/j.molcel.2012.05.021,Germany,Article,Berlin,1,Journal,2-s2.0-84861997955
Riley K.,,EBV and human microRNAs co-target oncogenic and apoptotic viral and human genes during latency,2012,EMBO Journal,204,10.1038/emboj.2012.63,United States,Article,New Haven,0,Journal,2-s2.0-84860539158
Pasquinelli A.,,"MicroRNAs and their targets: Recognition, regulation and an emerging reciprocal relationship",2012,Nature Reviews Genetics,1004,10.1038/nrg3162,United States,Review,San Diego,0,Journal,2-s2.0-84858446579
Boutet S.,,Alternative polyadenylation mediates microRNA regulation of muscle stem cell function,2012,Cell Stem Cell,90,10.1016/j.stem.2012.01.017,United States,Article,Stanford,1,Journal,2-s2.0-84863230221
Mishima Y.,,Translational inhibition by deadenylation-independent mechanisms is central to microRNA-mediated silencing in zebrafish,2012,Proceedings of the National Academy of Sciences of the United States of America,56,10.1073/pnas.1113350109,Japan,Article,Kobe,1,Journal,2-s2.0-84856375470
Skalsky R.,,The viral and cellular microRNA targetome in lymphoblastoid cell lines,2012,PLoS Pathogens,241,10.1371/journal.ppat.1002484,United States,Article,Durham,1,Journal,2-s2.0-84857430764
