Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Williams K.,,DNA methylation: TET proteins-guardians of CpG islands?,2012,EMBO Reports,212,10.1038/embor.2011.233,Denmark,Review,Copenhagen,0,Journal,2-s2.0-84555189745
Branco M.,,Uncovering the role of 5-hydroxymethylcytosine in the epigenome,2012,Nature Reviews Genetics,486,10.1038/nrg3080,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-83855163995
Challen G.,,Dnmt3a is essential for hematopoietic stem cell differentiation,2012,Nature Genetics,609,10.1038/ng.1009,United States;United States,Article,Houston;Houston,0,Journal,2-s2.0-84555207349
Stadler M.,,DNA-binding factors shape the mouse methylome at distal regulatory regions,2011,Nature,784,10.1038/nature10716,Switzerland;Switzerland,Article,Geneva;Basel,0,Journal,2-s2.0-84355163093
Taberlay P.,,Polycomb-repressed genes have permissive enhancers that initiate reprogramming,2011,Cell,127,10.1016/j.cell.2011.10.040,United States,Article,Los Angeles,1,Journal,2-s2.0-83255188897
Wu H.,,Mechanisms and functions of Tet proteinmediated 5-methylcytosine oxidation,2011,Genes and Development,436,10.1101/gad.179184.111,United States;United States;United States,Review,Boston;Chapel Hill;Cambridge,1,Journal,2-s2.0-82955207588
Shukla S.,,CTCF-promoted RNA polymerase II pausing links DNA methylation to splicing,2011,Nature,576,10.1038/nature10442,United States,Article,Frederick,0,Journal,2-s2.0-80455176999
Han H.,,DNA methylation directly silences genes with non-CpG island promoters and establishes a nucleosome occupied promoter,2011,Human Molecular Genetics,132,10.1093/hmg/ddr356,United States;United States,Article,Los Angeles;Los Angeles,1,Journal,2-s2.0-80054880084
Inoue A.,,Replication-dependent loss of 5-hydroxymethylcytosine in mouse preimplantation embryos,2011,Science,347,10.1126/science.1212483,United States,Short Survey,Chapel Hill,0,Journal,2-s2.0-80054097425
Baylin S.B.,,A decade of exploring the cancer epigenome-biological and translational implications,2011,Nature Reviews Cancer,1656,10.1038/nrc3130,United States,Review,Baltimore,0,Journal,2-s2.0-80053144962
Gu T.P.,,The role of Tet3 DNA dioxygenase in epigenetic reprogramming by oocytes,2011,Nature,709,10.1038/nature10443,China,Article,Beijing,0,Journal,2-s2.0-80053348585
You J.,,OCT4 establishes and maintains nucleosome-depleted regions that provide additional layers of epigenetic regulation of its target genes,2011,Proceedings of the National Academy of Sciences of the United States of America,87,10.1073/pnas.1111309108,United States,Article,Los Angeles,1,Journal,2-s2.0-80052284848
Hitchins M.P.,,Dominantly Inherited Constitutional Epigenetic Silencing of MLH1 in a Cancer-Affected Family Is Linked to a Single Nucleotide Variant within the 5'UTR,2011,Cancer Cell,120,10.1016/j.ccr.2011.07.003,Australia,Article,Sydney,1,Journal,2-s2.0-80051578149
