Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pink R.C.,,Pseudogenes: Pseudo-functional or key regulators in health and diseasě,2011,RNA,215,10.1261/rna.2658311,United Kingdom,Review,Oxford,1,Journal,2-s2.0-79955035120
Nagano T.,,No-nonsense functions for long noncoding RNAs,2011,Cell,605,10.1016/j.cell.2011.03.014,United Kingdom,Short Survey,Cambridge,1,Journal,2-s2.0-79953858658
Jeyapalan Z.,,Expression of CD44 3'-untranslated region regulates endogenous microRNA functions in tumorigenesis and angiogenesis,2011,Nucleic Acids Research,151,10.1093/nar/gkq1003,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-79955598536
Mercer T.R.,,Expression of distinct RNAs from 3′ untranslated regions,2011,Nucleic Acids Research,135,10.1093/nar/gkq1158,Australia,Article,Brisbane,1,Journal,2-s2.0-79953673245
Gong C.,,LncRNAs transactivate STAU1-mediated mRNA decay by duplexing with 39 UTRs via Alu eleme,2011,Nature,748,10.1038/nature09701,United States;United States,Article,Rochester;Rochester,0,Journal,2-s2.0-79951495822
Lee D.,,Expression of versican 3'-untranslated region modulates endogenous microrna functions,2010,PLoS ONE,112,10.1371/journal.pone.0013599,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-78149442860
Ebert M.,,MicroRNA sponges: Progress and possibilities,2010,RNA,452,10.1261/rna.2414110,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-78149303249
Thomas M.,,Desperately seeking microRNA targets,2010,Nature Structural and Molecular Biology,366,10.1038/nsmb.1921,United States,Review,Boston,0,Journal,2-s2.0-77957766910
Huarte M.,,A large intergenic noncoding RNA induced by p53 mediates global gene repression in the p53 response,2010,Cell,1402,10.1016/j.cell.2010.06.040,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-77955323879
Fabian M.,,Regulation of mRNA translation and stability by microRNAs,2010,Annual Review of Biochemistry,1759,10.1146/annurev-biochem-060308-103103,Canada,Review,Montreal,0,Book Series,2-s2.0-77953629046
Poliseno L.,,A coding-independent function of gene and pseudogene mRNAs regulates tumour biology,2010,Nature,1537,10.1038/nature09144,United States;United States,Article,New York;Boston,0,Journal,2-s2.0-77953957633
Cazalla D.,,Down-regulation of a host MicroRNA by a herpesvirus saimiri noncoding RNA,2010,Science,321,10.1126/science.1187197,United States,Article,New Haven,0,Journal,2-s2.0-77953798171
Arvey A.,,Target mRNA abundance dilutes microRNA and siRNA activity,2010,Molecular Systems Biology,226,10.1038/msb.2010.24,United States,Article,New York,1,Journal,2-s2.0-77951474125
Wang J.,,"CREB up-regulates long non-coding RNA, HULC expression through interaction with microRNA-372 in liver cancer",2010,Nucleic Acids Research,706,10.1093/nar/gkq285,China,Article,Shanghai,1,Journal,2-s2.0-77956542998
Berger M.F.,,Integrative analysis of the melanoma transcriptome,2010,Genome Research,207,10.1101/gr.103697.109,United States,Article,Cambridge,1,Journal,2-s2.0-77950633122
Beroukhim R.,,The landscape of somatic copy-number alteration across human cancers,2010,Nature,2144,10.1038/nature08822,United States;United States;United States;United States,Article,Cambridge;Boston;Boston;Boston,0,Journal,2-s2.0-77249119762
Stephens P.,,Complex landscapes of somatic rearrangement in human breast cancer genomes,2009,Nature,646,10.1038/nature08645,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-72949119310
Mayr C.,,Widespread Shortening of 3′UTRs by Alternative Cleavage and Polyadenylation Activates Oncogenes in Cancer Cells,2009,Cell,931,10.1016/j.cell.2009.06.016,United States;United States;United States,Article,Cambridge;Cambridge;Chevy Chase,1,Journal,2-s2.0-68749113985
Chi S.,,Argonaute HITS-CLIP decodes microRNA-mRNA interaction maps,2009,Nature,1247,10.1038/nature08170,United States,Article,New York,0,Journal,2-s2.0-67749132423
Khalil A.,,Many human large intergenic noncoding RNAs associate with chromatin-modifying complexes and affect gene expression,2009,Proceedings of the National Academy of Sciences of the United States of America,2024,10.1073/pnas.0904715106,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-67650921949
Seitz H.,,Redefining MicroRNA Targets,2009,Current Biology,235,10.1016/j.cub.2009.03.059,United States,Article,Worcester,1,Journal,2-s2.0-67349123973
Stratton M.,,The cancer genome,2009,Nature,1912,10.1038/nature07943,United Kingdom;United Kingdom,Review,London;Hinxton,1,Journal,2-s2.0-64749094310
Mattick J.S.,,The genetic signatures of noncoding RNAs,2009,PLoS Genetics,518,10.1371/journal.pgen.1000459,Australia,Review,Brisbane,1,Journal,2-s2.0-65649092633
Guttman M.,,Chromatin signature reveals over a thousand highly conserved large non-coding RNAs in mammals,2009,Nature,2697,10.1038/nature07672,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-62249133709
Lee D.,,A 3′-untranslated region (3′UTR) induces organ adhesion by regulating miR-199a* functions,2009,PLoS ONE,89,10.1371/journal.pone.0004527,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-84887212520
