Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wu C.H.,,Molecular characterization of Drosophila NELF,2005,Nucleic Acids Research,44,10.1093/nar/gki274,United States,Article,University Park,1,Journal,2-s2.0-14844354625
DeNardo D.,,Global gene expression analysis of estrogen receptor transcription factor cross talk in breast cancer: Identification of estrogen-induced/activator protein-1-dependent genes,2005,Molecular Endocrinology,88,10.1210/me.2004-0267,United States,Article,Houston,1,Journal,2-s2.0-13544270852
Johnson A.,,Expression of tight-junction protein claudin-7 is an early event in gastric tumorigenesis,2005,American Journal of Pathology,90,10.1016/S0002-9440(10)62999-9,United States,Article,Charlottesville,0,Journal,2-s2.0-25144445498
Zhong H.,,COBRA1 inhibits AP-1 transcriptional activity in transfected cells,2004,Biochemical and Biophysical Research Communications,10,10.1016/j.bbrc.2004.10.079,China,Article,Beijing,0,Journal,2-s2.0-7644219580
Aiyar S.E.,,Attenuation of estrogen receptor α-mediated transcription through estrogen-stimulated recruitment of a negative elongation factor,2004,Genes and Development,89,10.1101/gad.1214104,United States,Article,Charlottesville,1,Journal,2-s2.0-4444368456
Uht R.,,"A conserved lysine in the estrogen receptor DNA binding domain regulates ligand activation profiles at AP-1 sites, possibly by controlling interaction with a modulating repressor",2004,Nuclear Receptor,16,10.1186/1478-1336-2-2,United States,Article,Charlottesville,1,Journal,2-s2.0-4344645892
Beckler A.,,Decreased Abundance of Trefoil Factor 1 Transcript in the Majority of Gastric Carcinomas,2003,Cancer,32,10.1002/cncr.11789,United States,Article,Charlottesville,1,Journal,2-s2.0-0242526867
Berr S.S.,,Magnetic resonance imaging of gastric cancer in Tff1 knock-out mice,2003,Magnetic Resonance in Medicine,12,10.1002/mrm.10458,United States;United States,Article,Charlottesville;Charlottesville,1,Journal,2-s2.0-0037764045
Narita T.,,Human transcription elongation factor NELF: Identification of novel subunits and reconstitution of the functionally active complex,2003,Molecular and Cellular Biology,135,10.1128/MCB.23.6.1863-1873.2003,Japan,Article,Tokyo,1,Journal,2-s2.0-0037371682
Katoh M.,,Trefoil factors and human gastric cancer (review).,2003,International journal of molecular medicine,58,10.3892/ijmm.12.1.3,Japan,Review,Chuo-ku,0,Journal,2-s2.0-1542599176
Barkhem T.,,"pS2 gene expression in HepG2 cells: Complex regulation through crosstalk between the estrogen receptor α, an estrogen-responsive element, and the activator protein 1 response element",2002,Molecular Pharmacology,38,10.1124/mol.61.6.1273,Sweden,Article,Huddinge,0,Journal,2-s2.0-0036262430
