Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lim Y.,,p75<sup>NTR</sup> Mediates Ephrin-A Reverse Signaling Required for Axon Repulsion and Mapping,2008,Neuron,148,10.1016/j.neuron.2008.07.032,United States,Article,San Diego,1,Journal,2-s2.0-50849086093
Essmann C.,,Serine phosphorylation of ephrinB2 regulates trafficking of synaptic AMPA receptors,2008,Nature Neuroscience,58,10.1038/nn.2171,Germany;Germany,Article,Planegg;Frankfurt am Main,0,Journal,2-s2.0-50249188450
Deininger K.,,The Rab5 guanylate exchange factor Rin1 regulates endocytosis of the EphA4 receptor in mature excitatory neurons,2008,Proceedings of the National Academy of Sciences of the United States of America,55,10.1073/pnas.0801174105,Germany,Article,Planegg,1,Journal,2-s2.0-50449085442
Bourne J.,,Balancing structure and function at hippocampal dendritic spines,2008,Annual Review of Neuroscience,571,10.1146/annurev.neuro.31.060407.125646,United States,Review,Austin,0,Book Series,2-s2.0-43449117577
Kayser M.,,EphB Receptors Couple Dendritic Filopodia Motility to Synapse Formation,2008,Neuron,143,10.1016/j.neuron.2008.05.007,United States,Article,Philadelphia,1,Journal,2-s2.0-46149119427
Pasquale E.,,Eph-Ephrin Bidirectional Signaling in Physiology and Disease,2008,Cell,852,10.1016/j.cell.2008.03.011,United States;United States,Review,San Diego;San Diego CA,1,Journal,2-s2.0-41149084179
Lim B.K.,,Ephrin-B reverse signaling promotes structural and functional synaptic maturation in vivo,2008,Nature Neuroscience,90,10.1038/nn2033,United States,Article,Berkeley,0,Journal,2-s2.0-38649088941
Richter M.,,The EphA4 receptor regulates neuronal morphology through SPAR-mediated inactivation of rap GTPases,2007,Journal of Neuroscience,66,10.1523/JNEUROSCI.2746-07.2007,United States,Article,San Diego CA,1,Journal,2-s2.0-38449105906
Aoto J.,,Bidirectional ephrin/Eph signaling in synaptic functions,2007,Brain Research,59,10.1016/j.brainres.2006.11.033,United States,Article,Berkeley,0,Journal,2-s2.0-34247527462
Yamada S.,,"Synapses: Sites of cell recognition, adhesion, and functional specification",2007,Annual Review of Biochemistry,87,10.1146/annurev.biochem.75.103004.142811,United States,Review,Davis,0,Book Series,2-s2.0-34447515984
