Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wightman B.,,Posttranscriptional regulation of the heterochronic gene lin-14 by lin-4 mediates temporal pattern formation in C. elegans,1993,Cell,2704,10.1016/0092-8674(93)90530-4,United States,Article,Boston,1,Journal,2-s2.0-0027730383
Goodwin E.,,Translational regulation of tra-2 by its 3′ untranslated region controls sexual identity in C. elegans,1993,Cell,156,10.1016/0092-8674(93)80074-O,United States,Article,Madison,0,Journal,2-s2.0-0027507891
Tycowski K.,,A small nucleolar RNA is processed from an intron of the human gene encoding ribosomal protein S3,1993,Genes and Development,132,10.1101/gad.7.7a.1176,United States,Article,New Haven,1,Journal,2-s2.0-0027284266
Leverette R.,,Mouse U14 snRNA is a processed intron of the cognate hsc70 heat shock pre-messenger RNA,1992,Cell,84,10.1016/S0092-8674(05)80069-8,United States,Article,Raleigh,0,Journal,2-s2.0-0027071815
Madhani H.,,A novel base-pairing interaction between U2 and U6 snRNAs suggests a mechanism for the catalytic activation of the spliceosome,1992,Cell,334,10.1016/0092-8674(92)90556-R,United States,Article,San Francisco,0,Journal,2-s2.0-0026486883
Brockdorff N.,,The product of the mouse Xist gene is a 15 kb inactive X-specific transcript containing no conserved ORF and located in the nucleus,1992,Cell,737,10.1016/0092-8674(92)90519-I,United Kingdom,Article,London,0,Journal,2-s2.0-0026489906
Gavis E.,,Localization of nanos RNA controls embryonic polarity,1992,Cell,273,10.1016/0092-8674(92)90358-J,United States,Article,Cambridge,0,Journal,2-s2.0-0026755984
Sachs A.,,Translation initiation requires the PAB-dependent poly(A) ribonuclease in yeast,1992,Cell,157,10.1016/0092-8674(92)90246-9,United States,Article,Cambridge,0,Journal,2-s2.0-0026800718
Hildebrandt M.,,Differential antisense transcription from the Dictyostelium EB4 gene locus: Implications on antisense-mediated regulation of mRNA stability,1992,Cell,109,10.1016/0092-8674(92)90130-5,Germany,Article,Planegg,0,Journal,2-s2.0-0026770382
Ahringer J.,,The Caenorhabditis elegans sex determining gene fem-3 is regulated post-transcriptionally,1992,EMBO Journal,79,10.1002/j.1460-2075.1992.tb05289.x,United States,Article,Madison,0,Journal,2-s2.0-0026583043
Wassarman D.,,Interactions of small nuclear RNA's with precursor messenger RNA during in vitro splicing,1992,Science,262,10.1126/science.1411506,United States,Article,New Haven,0,Journal,2-s2.0-0026670431
Sulston J.,,The C. elegans genome sequencing project: A beginning,1992,Nature,412,10.1038/356037a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0026577362
Wharton R.,,RNA regulatory elements mediate control of Drosophila body pattern by the posterior morphogen nanos,1991,Cell,293,10.1016/0092-8674(91)90368-9,United States,Article,Chevy Chase,0,Journal,2-s2.0-0025748167
Arasu P.,,"Temporal regulation of lin-14 by the antagonistic action of two other heterochronic genes, lin-4 and lin-28",1991,Genes and Development,95,10.1101/gad.5.10.1825,,Article,,1,Journal,2-s2.0-0025989344
Datta B.,,Genetic evidence for base pairing between U2 and U6 snRNA in mammalian mRNA splicing,1991,Nature,122,10.1038/352821a0,United States,Article,New Haven,0,Journal,2-s2.0-0025821210
Wightman B.,,Negative regulatory sequences in the lin-14 3′-untranslated region are necessary to generate a temporal switch during Caenorhabditis elegans development,1991,Genes and Development,136,10.1101/gad.5.10.1813,,Article,,1,Journal,2-s2.0-0025942586
Kwon Y.,,"Cytoplasmic protein binding to highly conserved sequences in the 3' untranslated region of mouse protamine 2 mRNA, a translationally regulated transcript of male germ cells",1991,Proceedings of the National Academy of Sciences of the United States of America,140,10.1073/pnas.88.9.3584,United States,Article,Medford,1,Journal,2-s2.0-0025806761
Ahringer J.,,Control of the sperm-oocyte switch in Caenorhabditis elegans hermaphrodites by the fem-3 3′ untranslated region,1991,Nature,165,10.1038/349346a0,United States,Article,Madison,0,Journal,2-s2.0-0025963078
Eguchi Y.,,Antisense RNA,1991,Annual Review of Biochemistry,262,10.1146/annurev.bi.60.070191.003215,United States,Review,Bethesda,0,Book Series,2-s2.0-0025914897
Guthrie C.,,Messenger RNA splicing in yeast: Clues to why the spliceosome is a ribonucleoprotein,1991,Science,311,10.1126/science.1853200,United States,Article,San Francisco,0,Journal,2-s2.0-0026423013
Gallie D.,,The cap and poly(A) tail function synergistically to regulate mRNA translational efficiency,1991,Genes and Development,503,10.1101/gad.5.11.2108,United States,Article,Riverside,1,Journal,2-s2.0-0026038913
Green M.,,Biochemical mechanisms of constitutive and regulated Pre-mRNA splicing,1991,Annual Review of Cell Biology,546,10.1146/annurev.cb.07.110191.003015,United States,Review,Worcester,0,Journal,2-s2.0-0025787954
Mello C.C.,,Efficient gene transfer in C.elegans: Extrachromosomal maintenance and integration of transforming sequences,1991,EMBO Journal,2231,10.1002/j.1460-2075.1991.tb04966.x,United States,Article,Seattle,0,Journal,2-s2.0-0025942107
Jackson R.,,Do the poly(A) tail and 3′ untranslated region control mRNA translation?,1990,Cell,478,10.1016/0092-8674(90)90235-7,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-0025290642
Blum B.,,A model for RNA editing in kinetoplastid mitochondria: RNA molecules transcribed from maxicircle DNA provide the edited information,1990,Cell,429,10.1016/0092-8674(90)90735-W,United States,Article,Los Angeles,0,Journal,2-s2.0-0025189769
Simpson L.,,RNA editing - A novel genetic phenomenon?,1990,Science,64,10.1126/science.1700474,United States,Review,Los Angeles,0,Journal,2-s2.0-0025251762
Jaeger J.,,Predicting optimal and suboptimal secondary structure for RNA,1990,Methods in Enzymology,371,10.1016/0076-6879(90)83019-6,,Article,,0,Book Series,2-s2.0-0025361553
Brannan C.,,The product of the H19 gene may function as an RNA,1990,Molecular and Cellular Biology,712,10.1128/MCB.10.1.28,United States,Article,Princeton,1,Journal,2-s2.0-0025012640
Kittle J.D.,,Insertion sequence IS10 anti-sense pairing initiates by an interaction between the 5′ end of the target RNA and a loop in the anti-sense RNA,1989,Journal of Molecular Biology,74,10.1016/0022-2836(89)90132-0,United States,Article,Cambridge,0,Journal,2-s2.0-0024844260
Kimelman D.,,An antisense mRNA directs the covalent modification of the transcript encoding fibroblast growth factor in Xenopus oocytes,1989,Cell,231,10.1016/0092-8674(89)90015-9,United States,Article,San Francisco,0,Journal,2-s2.0-0024424453
Sachs A.,,The poly(A) binding protein is required for poly(A) shortening and 60S ribosomal subunit-dependent translation initiation,1989,Cell,370,10.1016/0092-8674(89)90938-0,United States,Article,Stanford,0,Journal,2-s2.0-0024416021
Ambros V.,,A hierarchy of regulatory genes controls a larva-to-adult developmental switch in C. elegans,1989,Cell,258,10.1016/0092-8674(89)90171-2,United States,Article,Cambridge,0,Journal,2-s2.0-0024963695
Ruvkun G.,,Molecular genetics of the Caenorhabditis elegans heterochronic gene lin-14.,1989,Genetics,61,,United States,Article,Boston,0,Journal,2-s2.0-0024635577
Ruvkun G.,,The Caenorhabditis elegans heterochronic gene lin-14 encodes a nuclear protein that forms a temporal developmental switch,1989,Nature,153,10.1038/338313a0,,Article,,0,Journal,2-s2.0-0024976940
Jaeger J.,,Improved predictions of secondary structures for RNA,1989,Proceedings of the National Academy of Sciences of the United States of America,767,10.1073/pnas.86.20.7706,United States,Article,Rochester,1,Journal,2-s2.0-0345005029
Zuker M.,,On finding all suboptimal foldings of an RNA molecule,1989,Science,1673,10.1126/science.2468181,Canada;Canada,Article,"Toronto;Ottawa ON,",0,Journal,2-s2.0-0024477261
Simons R.,,Naturally occurring antisense RNA control - a brief review,1988,Gene,79,10.1016/0378-1119(88)90125-4,United States,Article,Los Angeles,0,Journal,2-s2.0-0024214440
Marck C.,,'DNA strider': A 'C' program for the fast analysis of DNA and protein sequences on the apple macintosh family of computers,1988,Nucleic Acids Research,804,10.1093/nar/16.5.1829,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-0023829903
Coulson A.,,Genome linking with yeast artificial chromosomes,1988,Nature,306,10.1038/335184a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0024281825
Liao S.,,Control of gene expression in bacteriophage P22 by a small antisense RNA. I. Characterization in vitro of the Psar promoter and the sar RNA transcript.,1987,Genes &amp; development,27,10.1101/gad.1.2.197,United States,Article,Pittsburgh,1,Journal,2-s2.0-0023320085
Ambros V.,,The lin-14 locus of Caenorhabditis elegans controls the time of expression of specific postembryonic developmental events.,1987,Genes &amp; development,121,10.1101/gad.1.4.398,United States,Article,Cambridge,1,Journal,2-s2.0-0023354166
Kunkel T.,,Rapid and Efficient Site-Specific Mutagenesis without Phenotypic Selection,1987,Methods in Enzymology,4503,10.1016/0076-6879(87)54085-X,,Article,,0,Book Series,2-s2.0-0023613953
Carle G.,,An electrophoretic karyotype for yeast,1985,Proceedings of the National Academy of Sciences of the United States of America,543,10.1073/pnas.82.11.3756,United States,Article,St. Louis,1,Journal,2-s2.0-0141520905
Devereux J.,,A comprehensive set of sequence analysis programs for the VAX,1984,Nucleic Acids Research,11409,10.1093/nar/12.1Part1.387,United States,Article,Madison,0,Journal,2-s2.0-0021760092
Ambros V.,,Heterochronic mutants of the nematode Caenorhabditis elegans,1984,Science,510,10.1126/science.6494891,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-0021771445
Feinberg A.,,A technique for radiolabeling DNA restriction endonuclease fragments to high specific activity,1983,Analytical Biochemistry,16321,10.1016/0003-2697(83)90418-9,United States,Article,Baltimore,0,Journal,2-s2.0-0020793569
Chalfie M.,,Mutations that lead to reiterations in the cell lineages of C. elegans,1981,Cell,314,10.1016/0092-8674(81)90501-8,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0019509303
Sanger F.,,DNA sequencing with chain-terminating inhibitors.,1977,Proceedings of the National Academy of Sciences of the United States of America,51003,10.1073/pnas.74.12.5463,,Article,,1,Journal,2-s2.0-0017681196
Brenner S.,,The genetics of Caenorhabditis elegans.,1974,Genetics,9736,,,Article,,0,Journal,2-s2.0-0016063911
