Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
DePrimo S.E.,,Circulating protein biomarkers of pharmacodynamic activity of sunitinib in patients with metastatic renal cell carcinoma: Modulation of VEGF and VEGF-related proteins,2007,Journal of Translational Medicine,274,10.1186/1479-5876-5-32,United States,Article,New York,1,Journal,2-s2.0-34547779489
Norden-Zfoni A.,,Blood-based biomarkers of SU11248 activity and clinical outcome in patients with metastatic imatinib-resistant gastrointestinal stromal tumor,2007,Clinical Cancer Research,194,10.1158/1078-0432.CCR-06-0919,United States,Article,Boston,1,Journal,2-s2.0-34249073831
Wong E.,,Sunitinib induces hypothyroidism in advanced cancer patients and may inhibit thyroid peroxidase activity,2007,Thyroid,148,10.1089/thy.2006.0308,United States,Article,Los Angeles,0,Journal,2-s2.0-34248632840
Mannavola D.,,"A novel tyrosine-kinase selective inhibitor, sunitinib, induces transient hypothyroidism by blocking iodine uptake",2007,Journal of Clinical Endocrinology and Metabolism,158,10.1210/jc.2007-0586,Italy,Article,Milan,1,Journal,2-s2.0-34548764576
Rini B.,,Hypothyroidism in patients with metastatic renal cell carcinoma treated with sunitinib,2007,Journal of the National Cancer Institute,310,10.1093/jnci/djk008,United States,Article,Cleveland,1,Journal,2-s2.0-33846978108
Desai J.,,Hypothyroidism after sunitinib treatment for patients with gastrointestinal stromal tumors,2006,Annals of Internal Medicine,307,10.7326/0003-4819-145-9-200611070-00008,Australia,Article,Heidelberg,0,Journal,2-s2.0-33750961647
Demetri G.,,Efficacy and safety of sunitinib in patients with advanced gastrointestinal stromal tumour after failure of imatinib: a randomised controlled trial,2006,Lancet,1884,10.1016/S0140-6736(06)69446-4,United States,Article,Boston,0,Journal,2-s2.0-33749505836
Sica D.,,Angiogenesis inhibitors and hypertension: An emerging issue,2006,Journal of Clinical Oncology,106,10.1200/JCO.2005.04.5740,United States,Editorial,Richmond,0,Journal,2-s2.0-33645451829
Bello C.,,"Effect of food on the pharmacokinetics of sunitinib malate (SU11248), a multi-targeted receptor tyrosine kinase inhibitor: Results from a phase I study in healthy subjects",2006,Anti-Cancer Drugs,120,10.1097/00001813-200603000-00015,United States,Article,New York,0,Journal,2-s2.0-33646108821
Dong W.,,"An orally administered multitarget tyrosine kinase inhibitor, SU11248, is a novel potent inhibitor of thyroid oncogenic RET/papillary thyroid cancer kinases",2006,Journal of Clinical Endocrinology and Metabolism,249,10.1210/jc.2005-2845,South Korea,Article,Daejeon,1,Journal,2-s2.0-33749544080
Corless C.,,"PDGFRA mutations in gastrointestinal stromal tumors: Frequency, spectrum and in vitro sensitivity to imatinib",2005,Journal of Clinical Oncology,587,10.1200/JCO.2005.14.068,,Article,,0,Journal,2-s2.0-23944476156
Corless C.,,Biology of gastrointestinal stromal tumors,2004,Journal of Clinical Oncology,937,10.1200/JCO.2004.05.140,United States,Review,Boston,0,Journal,2-s2.0-4644312266
Murray L.J.,,SU11248 inhibits tumor growth and CSF-1R-dependent osteolysis in an experimental breast cancer bone metastasis model,2003,Clinical and Experimental Metastasis,284,10.1023/B:CLIN.0000006873.65590.68,United States,Article,San Francisco,0,Journal,2-s2.0-9144274970
Heinrich M.,,Kinase mutations and imatinib response in patients with metastatic gastrointestinal stromal tumor,2003,Journal of Clinical Oncology,1796,10.1200/JCO.2003.04.190,,Article,,0,Journal,2-s2.0-0642368571
Abrams T.,,SU11248 inhibits KIT and platelet-derived growth factor receptor β in preclinical models of human small cell lung cancer,2003,Molecular Cancer Therapeutics,601,,United States,Article,San Francisco,0,Journal,2-s2.0-78650874372
O'Farrell A.,,SU11248 is a novel FLT3 tyrosine kinase inhibitor with potent activity in vitro and in vivo,2003,Blood,737,10.1182/blood-2002-07-2307,United States,Article,San Francisco,0,Journal,2-s2.0-0038204144
Heinrich M.C.,,PDGFRA activating mutations in gastrointestinal stromal tumors,2003,Science,1808,10.1126/science.1079666,United States,Article,Portland,0,Journal,2-s2.0-0242670019
Mendel D.,,"In vivo antitumor activity of SU11248, a novel tyrosine kinase inhibitor targeting vascular endothelial growth factor and platelet-derived growth factor receptors: Determination of a pharmacokinetic/pharmacodynamic relationship",2003,Clinical Cancer Research,1730,,United States,Article,San Francisco,0,Journal,2-s2.0-12244301581
Miettinen M.,,"Gastrointestinal stromal tumors - Definition, clinical, histological, immunohistochemical, and molecular genetic features and differential diagnosis",2001,Virchows Archiv,1423,10.1007/s004280000338,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-0035142836
Therasse P.,,New guidelines to evaluate the response to treatment in solid tumors,2000,Journal of the National Cancer Institute,13670,10.1093/jnci/92.3.205,Belgium,Article,Brussels,1,Journal,2-s2.0-0034594628
