Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Carpenter M.,,Properties of Four Human Embryonic Stem Cell Lines Maintained in a Feeder-Free Culture System,2004,Developmental Dynamics,242,10.1002/dvdy.10431,Canada;United States,Article,London;Menlo Park,0,Journal,2-s2.0-0942276446
Pop M.,,Using the TIGR assembler in shotgun sequencing projects.,2004,"Methods in molecular biology (Clifton, N.J.)",14,10.1385/1-59259-752-1:279,United States,Article,Rockville,0,Journal,2-s2.0-2342535027
Gregory C.,,The Wnt signaling inhibitor Dickkopf-1 is required for reentry into the cell cycle of human adult stem cells from bone marrow,2003,Journal of Biological Chemistry,232,10.1074/jbc.M300373200,,Article,,1,Journal,2-s2.0-0042346318
Ding S.,,Synthetic small molecules that control stem cell fate,2003,Proceedings of the National Academy of Sciences of the United States of America,339,10.1073/pnas.0732087100,United States,Article,San Diego,1,Journal,2-s2.0-0037596751
Cavaleri F.,,Nanog: A new recruit to the embryonic stem cell orchestra,2003,Cell,114,10.1016/S0092-8674(03)00394-5,United States,Review,Kennett Square,1,Journal,2-s2.0-0038241825
Willert K.,,Wnt proteins are lipid-modified and can act as stem cell growth factors,2003,Nature,1629,10.1038/nature01611,United States,Article,Stanford,0,Journal,2-s2.0-0037737726
Reya T.,,A role for Wnt signalling in self-renewal of haematopoietic stem cells,2003,Nature,1688,10.1038/nature01593,United States,Article,Durham,0,Journal,2-s2.0-0037737728
Metcalf D.,,The unsolved enigmas of leukemia inhibitory factor,2003,Stem Cells,180,10.1634/stemcells.21-1-5,Australia,Short Survey,Melbourne,1,Journal,2-s2.0-0037242690
Rambhatla L.,,Generation of hepatocyte-like cells from human embryonic stem cells,2003,Cell Transplantation,348,10.3727/000000003783985179,United States,Article,Menlo Park,0,Journal,2-s2.0-0037239195
Ivanova N.,,A stem cell molecutar signature,2002,Science,1183,10.1126/science.1073823,United States,Article,Princeton,0,Journal,2-s2.0-0037130961
Ramalho-Santos M.,,"""Stemness"": Transcriptional profiling of embryonic and adult stem cells",2002,Science,1363,10.1126/science.1072530,United States,Article,Cambridge,0,Journal,2-s2.0-0037131389
Purandare S.M.,,"A complex syndrome of left-right axis, central nervous system and axial skeleton defects in Zic3 mutant mice",2002,Development,135,,United States,Review,Houston,0,Journal,2-s2.0-0036337344
Aaronson D.,,A road map for those who don't know JAK-STAT,2002,Science,910,10.1126/science.1071545,United States,Short Survey,New York,0,Journal,2-s2.0-0037204953
Schindler C.W.,,JAK-STAT signaling in human disease,2002,Journal of Clinical Investigation,195,10.1172/JCI200215644,United States,Review,New York,0,Journal,2-s2.0-0036256836
Schuringa J.,,Lif-induced stat3 signaling in murine versus human embryonal carcinoma (ec) cells,2002,Experimental Cell Research,38,10.1006/excr.2001.5454,Netherlands;Netherlands,Article,Haren;Groningen,0,Journal,2-s2.0-0036343321
Tang K.,,Wnt-1 promotes neuronal differentiation and inhibits gliogenesis in P19 cells,2002,Biochemical and Biophysical Research Communications,69,10.1016/S0006-291X(02)00215-2,China,Article,Shanghai,0,Journal,2-s2.0-0036296171
Aubert J.,,Functional gene screening in embryonic stem cells implicates Wnt antagonism in neural differentiation,2002,Nature Biotechnology,253,10.1038/nbt763,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0036903270
Li X.,,Protein phosphatase 2A and its B56 regulatory subunit inhibit Wnt signaling in Xenopus,2001,EMBO Journal,123,10.1093/emboj/20.15.4122,United States,Article,Salt Lake City,0,Journal,2-s2.0-0035423033
Taipale J.,,The Hedgehog and Wnt signalling pathways in cancer,2001,Nature,1090,10.1038/35077219,United States,Review,Baltimore,0,Journal,2-s2.0-0035902140
Ornitz D.,,Fibroblast growth factors,2001,Genome Biology,1296,,United States,Review,St. Louis,0,Journal,2-s2.0-0035081241
Goldfarb M.,,Signaling by fibroblast growth factors: the inside story.,2001,Science's STKE : signal transduction knowledge environment,64,10.1126/scisignal.1062001pe37,United States,Review,New York,0,Journal,2-s2.0-0035976138
Lebkowski J.S.,,"Human embryonic stem cells: culture, differentiation, and genetic modification for regenerative medicine applications.",Nov-Dec,"Cancer journal (Sudbury, Mass.)",88,,United States,Article,Menlo Park,0,Journal,2-s2.0-0035522757
Carpenter M.K.,,Enrichment of neurons and neural precursors from human embryonic stem cells,2001,Experimental Neurology,406,10.1006/exnr.2001.7832,United States,Article,Menlo Park,0,Journal,2-s2.0-0035690493
Xu C.,,Feeder-free growth of undifferentiated human embryonic stem cells,2001,Nature Biotechnology,1492,10.1038/nbt1001-971,United States,Article,Menlo Park,0,Journal,2-s2.0-0034794417
Bravo J.,,Receptor recognition by gp130 cytokines,2000,EMBO Journal,163,,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-0034213975
