Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Long D.,,Potent effect of target structure on microRNA function,2007,Nature Structural and Molecular Biology,301,10.1038/nsmb1226,United States,Article,Albany,0,Journal,2-s2.0-34247258888
Didiano D.,,Perfect seed pairing is not a generally reliable predictor for miRNA-target interactions,2006,Nature Structural and Molecular Biology,327,10.1038/nsmb1138,United States,Article,New York,0,Journal,2-s2.0-33748346026
Wang B.,,Recapitulation of Short RNA-Directed Translational Gene Silencing In Vitro,2006,Molecular Cell,137,10.1016/j.molcel.2006.03.034,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-33646522366
Leuschner P.,,Cleavage of the siRNA passenger strand during RISC assembly in human cells,2006,EMBO Reports,267,10.1038/sj.embor.7400637,Austria,Article,Vienna,0,Journal,2-s2.0-33645763485
Valencia-Sanchez M.,,Control of translation and mRNA degradation by miRNAs and siRNAs,2006,Genes and Development,1560,10.1101/gad.1399806,Mexico;United States,Review,Hermosillo;Tucson,1,Journal,2-s2.0-33644768174
Miyoshi K.,,Slicer function of Drosophila Argonautes and its involvement in RISC formation,2005,Genes and Development,290,10.1101/gad.1370605,Japan,Article,Tokushima,1,Journal,2-s2.0-28444437427
Rivas F.,,Purified Argonaute2 and an siRNA form recombinant human RISC,2005,Nature Structural and Molecular Biology,497,10.1038/nsmb918,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-18744407284
Humphreys D.T.,,MicroRNAs control translation initiation by inhibiting eukaryotic initiation factor 4E/cap and poly(A) tail function,2005,Proceedings of the National Academy of Sciences of the United States of America,453,10.1073/pnas.0506482102,Australia,Article,Sydney,1,Journal,2-s2.0-28044457883
Rand T.,,Argonaute2 cleaves the anti-guide strand of siRNA during RISC activation,2005,Cell,522,10.1016/j.cell.2005.10.020,United States;United States,Article,Dallas;Dallas,1,Journal,2-s2.0-27744506761
Matranga C.,,Passenger-strand cleavage facilitates assembly of siRNA into Ago2-containing RNAi enzyme complexes,2005,Cell,760,10.1016/j.cell.2005.08.044,United States,Article,Worcester,1,Journal,2-s2.0-27744590896
Pillai R.,,Molecular biology: Inhibition of translational initiation by let-7 microRNA in human cells,2005,Science,1056,10.1126/science.1115079,Switzerland,Article,Basel,0,Journal,2-s2.0-24644480213
Yuan Y.,,"Crystal structure of A. aeolicus argonaute, a site-specific DNA-guided endoribonuclease, provides insights into RISC-mediated mRNA cleavage",2005,Molecular Cell,256,10.1016/j.molcel.2005.07.011,United States,Article,New York,1,Journal,2-s2.0-23144438396
Filipowicz W.,,RNAi: The nuts and bolts of the RISC machine,2005,Cell,378,10.1016/j.cell.2005.06.023,Switzerland,Short Survey,Basel,1,Journal,2-s2.0-22144489833
Overhoff M.,,Local RNA target structure influences siRNA efficacy: A systematic global analysis,2005,Journal of Molecular Biology,139,10.1016/j.jmb.2005.03.012,Germany,Article,Lübeck,0,Journal,2-s2.0-17444365809
Schubert S.,,Local RNA target structure influences siRNA efficacy: Systematic analysis of intentionally designed binding regions,2005,Journal of Molecular Biology,181,10.1016/j.jmb.2005.03.011,Germany,Article,Berlin,0,Journal,2-s2.0-17444412299
Brown K.,,Target accessibility dictates the potency of human RISC,2005,Nature Structural and Molecular Biology,103,10.1038/nsmb931,United States,Article,Worcester,0,Journal,2-s2.0-20444455464
Ma J.,,Structural basis for 5′ -end-specific recognition of guide RNA by the A. fulgidus Piwi protein,2005,Nature,447,10.1038/nature03514,United States,Article,New York,0,Journal,2-s2.0-15844371219
Tomari Y.,,Perspective: Machines for RNAi,2005,Genes and Development,686,10.1101/gad.1284105,United States,Review,Worcester,1,Journal,2-s2.0-14644393684
Brennecke J.,,Principles of microRNA-target recognition,2005,PLoS Biology,1665,10.1371/journal.pbio.0030085,Germany,Conference Paper,Heidelberg,1,Journal,2-s2.0-18044377963
Ameres S.,,Inducible DNA-loop formation blocks transcriptional activation by an SV40 enhancer,2005,EMBO Journal,38,10.1038/sj.emboj.7600531,Austria;Germany,Article,Vienna;Erlangen,0,Journal,2-s2.0-13444250972
Sen G.,,mRNA translation is not a prerequisite for small interfering RNA-mediated mRNA cleavage,2005,Differentiation,18,10.1111/j.1432-0436.2005.00029.x,United States,Article,Stanford,0,Journal,2-s2.0-27744497487
Gu S.,,Uncoupling of RNAi from active translation in mammalian cells,2005,RNA,24,10.1261/rna.7158605,United States,Article,Duarte,1,Journal,2-s2.0-11144351051
Boese Q.,,Mechanistic insights aid computational short interfering RNA design,2005,Methods in Enzymology,63,10.1016/S0076-6879(04)92005-8,,Article,,0,Book Series,2-s2.0-11844270487
Heale B.,,siRNA target site secondary structure predictions using local stable substructures,2005,Nucleic Acids Research,119,10.1093/nar/gni026,United States,Article,Duarte,1,Journal,2-s2.0-26444437334
Pillai R.,,Tethering of human Ago proteins to mRNA mimics the miRNA-mediated repression of protein synthesis,2004,RNA,274,10.1261/rna.7131604,Switzerland,Article,Basel,1,Journal,2-s2.0-4644310115
Hutvágner G.,,Sequence-specific inhibition of small RNA function,2004,PLoS Biology,538,10.1371/journal.pbio.0020098,United States,Article,Worcester,1,Journal,2-s2.0-19344378192
Song J.J.,,Crystal structure of argonaute and its implications for RISC slicer activity,2004,Science,984,10.1126/science.1102514,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-4444302947
Liu J.,,Argonaute2 is the catalytic engine of mammalian RNAi,2004,Science,1821,10.1126/science.1102513,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-4444368187
Meister G.,,Human Argonaute2 mediates RNA cleavage targeted by miRNAs and siRNAs,2004,Molecular Cell,1267,10.1016/j.molcel.2004.07.007,United States,Article,New York,1,Journal,2-s2.0-3242736704
Haley B.,,Kinetic analysis of the RNAi enzyme complex,2004,Nature Structural and Molecular Biology,388,10.1038/nsmb780,United States,Article,Worcester,0,Journal,2-s2.0-3042602447
Luo K.,,The gene-silencing efficiency of siRNA is strongly dependent on the local structure of mRNA at the targeted region,2004,Biochemical and Biophysical Research Communications,148,10.1016/j.bbrc.2004.04.027,Hong Kong,Article,Hong Kong,0,Journal,2-s2.0-1942488998
Schwarz D.,,The RNA-induced silencing complex is a Mg<sup>2+</sup>-dependent endonuclease,2004,Current Biology,178,10.1016/j.cub.2004.03.008,United States,Article,Worcester,1,Journal,2-s2.0-2342626647
Martinez J.,,RISC is a 5′ phosphomonoester-producing RNA endonuclease,2004,Genes and Development,290,10.1101/gad.1187904,United States,Article,New York,1,Journal,2-s2.0-2442495329
Pham J.,,A Dicer-2-dependent 80S complex cleaves targeted mRNAs during RNAi in Drosophila,2004,Cell,332,10.1016/S0092-8674(04)00258-2,United States,Article,Evanston,1,Journal,2-s2.0-1842766252
Doench J.,,Specificity of microRNA target selection in translational repression,2004,Genes and Development,1221,10.1101/gad.1184404,United States,Article,Cambridge,1,Journal,2-s2.0-1642374097
Khvorova A.,,Functional siRNAs and miRNAs exhibit strand bias,2003,Cell,1847,10.1016/S0092-8674(03)00801-8,United States;United States,Article,Lafayette;Thousand Oaks,1,Journal,2-s2.0-0142165224
Schwarz D.,,Asymmetry in the assembly of the RNAi enzyme complex,2003,Cell,2042,10.1016/S0092-8674(03)00759-1,United States,Article,Worcester,1,Journal,2-s2.0-10744225153
Caudy A.,,A micrococcal nuclease homologue in RNAi effector complexes,2003,Nature,327,10.1038/nature01956,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-0141843655
Lee Y.,,The nuclear RNase III Drosha initiates microRNA processing,2003,Nature,3490,10.1038/nature01957,South Korea,Article,Seoul,0,Journal,2-s2.0-0141843656
Sasaki T.,,Identification of eight members of the Argonaute family in the human genome,2003,Genomics,281,10.1016/S0888-7543(03)00129-0,Japan,Article,Tokyo,0,Journal,2-s2.0-0042124978
Zuker M.,,Mfold web server for nucleic acid folding and hybridization prediction,2003,Nucleic Acids Research,8954,10.1093/nar/gkg595,United States,Article,Troy,1,Journal,2-s2.0-0042121256
Ishizuka A.,,A Drosophila fragile X protein interacts with components of RNAi and ribosomal proteins,2002,Genes and Development,465,10.1101/gad.1022002,Japan;Japan,Article,Tokushima;Tokushima,1,Journal,2-s2.0-0036791671
Caudy A.,,Fragile X-related protein and VIG associate with the RNA interference machinery,2002,Genes and Development,517,10.1101/gad.1025202,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-0036792769
Hutvágner G.,,A microRNA in a multiple-turnover RNAi enzyme complex,2002,Science,1523,10.1126/science.1073827,United States,Article,Worcester,0,Journal,2-s2.0-0037144546
Martinez J.,,Single-stranded antisense siRNAs guide target RNA cleavage in RNAi,2002,Cell,1095,10.1016/S0092-8674(02)00908-X,Germany,Article,Gottingen,1,Journal,2-s2.0-0037031576
Wassarman K.,,Small RNAs in bacteria: Diverse regulators of gene expression in response to environmental changes,2002,Cell,138,10.1016/S0092-8674(02)00717-1,United States,Review,Madison,1,Journal,2-s2.0-0037133946
Zhang A.,,The Sm-like Hfq protein increases OxyS RNA interaction with target mRNAs,2002,Molecular Cell,376,10.1016/S1097-2765(01)00437-3,United States,Article,Bethesda,1,Journal,2-s2.0-0036163624
Moller T.,,Hfq: A Bacterial Sm-like protein that mediates RNA-RNA interaction,2002,Molecular Cell,399,10.1016/S1097-2765(01)00436-1,Denmark,Article,Odense,1,Journal,2-s2.0-0002782867
Elbashir S.,,Functional anatomy of siRNAs for mediating efficient RNAi in Drosophila melanogaster embryo lysate,2001,EMBO Journal,1146,10.1093/emboj/20.23.6877,Germany,Article,Gottingen,0,Journal,2-s2.0-0035803583
Nykänen A.,,ATP requirements and small interfering RNA structure in the RNA interference pathway,2001,Cell,800,10.1016/S0092-8674(01)00547-5,United States,Article,Worcester,1,Journal,2-s2.0-0035798415
Ketting R.,,Dicer functions in RNA interference and in synthesis of small RNA involved in developmental timing in C. elegans,2001,Genes and Development,1321,10.1101/gad.927801,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-0035887005
Knight S.,,A role for the RNase III enzyme DCR-1 in RNA interference and germ line development in Caenorhabditis elegans,2001,Science,641,10.1126/science.1062039,United States,Article,Salt Lake City,0,Journal,2-s2.0-0035929322
Hammond S.,,"Argonaute2, a link between genetic and biochemical analyses of RNAi",2001,Science,1081,10.1126/science.1064023,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-0035839109
Elbashir S.,,Duplexes of 21-nucleotide RNAs mediate RNA interference in cultured mammalian cells,2001,Nature,7648,10.1038/35078107,Germany,Article,Gottingen,0,Journal,2-s2.0-0035942736
Bernstein E.,,Role for a bidentate ribonuclease in the initiation step of RNA interference,2001,Nature,3416,10.1038/35053110,United States;United States,Article,Cold Spring Harbor;Stony Brook,0,Journal,2-s2.0-0035905766
Elbashir S.,,RNA interference is mediated by 21- and 22-nucleotide RNAs,2001,Genes and Development,2563,10.1101/gad.862301,Germany,Article,Gottingen,1,Journal,2-s2.0-0035863097
Zamore P.D.,,RNAi: Double-stranded RNA directs the ATP-dependent cleavage of mRNA at 21 to 23 nucleotide intervals,2000,Cell,2021,10.1016/s0092-8674(00)80620-0,United States,Article,Worcester,1,Journal,2-s2.0-0034737298
Hammond S.M.,,An RNA-directed nuclease mediates post-transcriptional gene silencing in Drosophila cells,2000,Nature,2223,10.1038/35005107,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-0034673638
Mathews D.,,Expanded sequence dependence of thermodynamic parameters improves prediction of RNA secondary structure,1999,Journal of Molecular Biology,3065,10.1006/jmbi.1999.2700,United States,Article,Rochester,0,Journal,2-s2.0-0033591465
Fire A.,,Potent and specific genetic interference by double-stranded RNA in caenorhabditis elegans,1998,Nature,10499,10.1038/35888,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0032545933
Napoli C.,,Introduction of a chimeric chalcone synthase gene into petunia results in reversible co-suppression of homologous genes in trans,1990,Plant Cell,1751,10.2307/3869076,United States;United States,Article,Oakland;Davis,0,Journal,2-s2.0-0001359591
