Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tan S.,,Divergent LIN28-mRNA associations result in translational suppression upon the initiation of differentiation,2014,Nucleic Acids Research,6,10.1093/nar/gku430,Singapore;United States,Article,Singapore City;Boston,1,Journal,2-s2.0-84903975850
Granit R.Z.,,EZH2 promotes a bi-lineage identity in basal-like breast cancer cells,2013,Oncogene,24,10.1038/onc.2012.390,Israel,Article,Jerusalem,1,Journal,2-s2.0-84882452789
Song S.,,XMicroRNA-antagonism regulates breast cancer stemness and metastasis via TET-family-dependent chromatin remodeling,2013,Cell,295,10.1016/j.cell.2013.06.026,United States,Article,Boston,1,Journal,2-s2.0-84880570961
Helwak A.,,Mapping the human miRNA interactome by CLASH reveals frequent noncanonical binding,2013,Cell,674,10.1016/j.cell.2013.03.043,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-84876935138
Lamouille S.,,Regulation of epithelial-mesenchymal and mesenchymal-epithelial transitions by micrornas,2013,Current Opinion in Cell Biology,186,10.1016/j.ceb.2013.01.008,United States,Review,San Francisco,0,Journal,2-s2.0-84877928478
Flicek P.,,Ensembl 2013,2013,Nucleic Acids Research,743,10.1093/nar/gks1236,United Kingdom;United Kingdom,Article,Cambridge;Hinxton,1,Journal,2-s2.0-84875391572
Loeb G.,,Transcriptome-wide miR-155 Binding Map Reveals Widespread Noncanonical MicroRNA Targeting,2012,Molecular Cell,215,10.1016/j.molcel.2012.10.002,United States,Article,New York,1,Journal,2-s2.0-84870951115
Biagioni F.,,"miR-10b*, a master inhibitor of the cell cycle, is down-regulated in human breast tumours",2012,EMBO Molecular Medicine,74,10.1002/emmm.201201483,Italy,Article,Roma,1,Journal,2-s2.0-84868336859
Koboldt D.C.,,Comprehensive molecular portraits of human breast tumours,2012,Nature,6015,10.1038/nature11412,United States,Article,St. Louis,1,Journal,2-s2.0-84877028141
Bonnomet A.,,A dynamic in vivo model of epithelial-to-mesenchymal transitions in circulating tumor cells and metastases of breast cancer,2012,Oncogene,130,10.1038/onc.2011.540,Belgium;France,Article,Liege;Paris,1,Journal,2-s2.0-84865217666
Wang L.,,RSeQC: Quality control of RNA-seq experiments,2012,Bioinformatics,653,10.1093/bioinformatics/bts356,United States,Article,Houston,1,Journal,2-s2.0-84865074382
Lv Q.,,DEDD interacts with PI3KC3 to activate autophagy and attenuate epithelial-mesenchymal transition in human breast cancer,2012,Cancer Research,101,10.1158/0008-5472.CAN-11-3832,China,Article,Beijing,1,Journal,2-s2.0-84863578884
Deluca D.S.,,RNA-SeQC: RNA-seq metrics for quality control and process optimization,2012,Bioinformatics,340,10.1093/bioinformatics/bts196,United States,Article,Cambridge,1,Journal,2-s2.0-84861743958
Xia Z.,,Molecular dynamics simulations of Ago silencing complexes reveal a large repertoire of admissible 'seed-less' targets,2012,Scientific Reports,51,10.1038/srep00569,United States;United States,Article,Yorktown Heights;Austin,1,Journal,2-s2.0-84866096126
Lal A.,,Capture of microRNA-bound mRNAs identifies the tumor suppressor miR-34a as a regulator of growth factor signaling,2011,PLoS Genetics,159,10.1371/journal.pgen.1002363,United States;United States;United States,Article,Boston;Bethesda;Boston,1,Journal,2-s2.0-81755163085
