Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pathiraja V.,,"Proinsulin-specific, HLA-DQ8, and HLA-DQ8-transdimer-restricted CD4<inf>+</inf> T cells infiltrate islets in type 1 diabetes",2015,Diabetes,74,10.2337/db14-0858,Australia,Article,Fitzroy,1,Journal,2-s2.0-84920024469
Fu H.,,Self-recognition of the endothelium enables regulatory T-cell trafficking and defines the kinetics of immune regulation,2014,Nature Communications,40,10.1038/ncomms4436,United Kingdom,Article,London,1,Journal,2-s2.0-84905658965
Card C.,,Emerging roles of lymphatic endothelium in regulating adaptive immunity,2014,Journal of Clinical Investigation,122,10.1172/JCI73316,Switzerland,Review,Lausanne,1,Journal,2-s2.0-84896753840
Miska J.,,Real-time immune cell interactions in target tissue during autoimmune-induced damage and graft tolerance,2014,Journal of Experimental Medicine,37,10.1084/jem.20130785,United States,Article,Miami,0,Journal,2-s2.0-84896860062
Kambayashi T.,,Atypical MHC class II-expressing antigen-presenting cells: Can anything replace a dendritic cell?,2014,Nature Reviews Immunology,193,10.1038/nri3754,United States,Review,Philadelphia,0,Journal,2-s2.0-84918573907
Graham K.,,Pathogenic mechanisms in type 1 diabetes: The islet is both target and driver of disease,2012,Review of Diabetic Studies,37,10.1900/RDS.2012.9.148,Australia,Review,Fitzroy,1,Journal,2-s2.0-84879156552
Haskins K.,,CD4 T cells and their antigens in the pathogenesis of autoimmune diabetes,2011,Current Opinion in Immunology,50,10.1016/j.coi.2011.08.004,United States,Review,Denver,0,Journal,2-s2.0-82955211453
Chee J.,,TNF receptor 1 deficiency increases regulatory T cell function in nonobese diabetic mice,2011,Journal of Immunology,32,10.4049/jimmunol.1100511,Australia;Australia,Article,Parkville;Fitzroy,1,Journal,2-s2.0-80051950689
Yoshida K.,,The diabetogenic mouse MHC class II molecule I-A<sup>g7</sup> is endowed with a switch that modulates TCR affinity,2010,Journal of Clinical Investigation,25,10.1172/JCI41502,Japan;United States,Article,Nagoya;San Diego,1,Journal,2-s2.0-77951817966
De Kauwe A.,,Resistance to celiac disease in humanized HLA-DR3-DQ2-transgenic mice expressing specific anti-gliadin CD4<sup>+</sup> T cells,2009,Journal of Immunology,70,10.4049/jimmunol.0900233,Australia,Article,Parkville,1,Journal,2-s2.0-67649160603
Eizirik D.,,The role of inflammation in insulitis and Β-cell loss in type 1 diabetes,2009,Nature Reviews Endocrinology,589,10.1038/nrendo.2009.21,Belgium,Review,Brussels,0,Journal,2-s2.0-67649364114
Angstetra E.,,In vivo effects of cytokines on pancreatic β-cells in models of type I diabetes dependent on CD4<sup>+</sup> T lymphocytes,2009,Immunology and Cell Biology,18,10.1038/icb.2008.81,Australia;Australia,Article,Parkville;Fitzroy,0,Journal,2-s2.0-60749119714
Willcox A.,,Analysis of islet inflammation in human type 1 diabetes,2009,Clinical and Experimental Immunology,383,10.1111/j.1365-2249.2008.03860.x,United Kingdom,Article,Plymouth,0,Journal,2-s2.0-58149299735
Dudek N.,,Cytotoxic T-cells from T-cell receptor transgenic NOD8.3 mice destroy β-cells via the perforin and Fas pathways,2006,Diabetes,57,10.2337/db06-0109,Australia,Article,Fitzroy,0,Journal,2-s2.0-33750602224
Calderon B.,,"In CD4<sup>+</sup> T-cell-induced diabetes, macrophages are the final effector cells that mediate islet β-cell killing: Studies from an acute model",2006,American Journal of Pathology,74,10.2353/ajpath.2006.060539,United States,Article,St. Louis,0,Journal,2-s2.0-34548359992
Wicker L.,,Type 1 diabetes genes and pathways shared by humans and NOD mice,2005,Journal of Autoimmunity,113,10.1016/j.jaut.2005.09.009,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-27144475336
Suri A.,,The murine diabetogenic class II histocompatibility molecule I-A <sup>g7</sup>: Structural and functional properties and specificity of peptide selection,2005,Advances in Immunology,10,10.1016/S0065-2776(05)88007-1,United States,Review,St. Louis,0,Book Series,2-s2.0-26444546932
Reith W.,,Regulation of MHC class II gene expression by the class II transactivator,2005,Nature Reviews Immunology,255,10.1038/nri1708,Switzerland,Review,Geneva,0,Journal,2-s2.0-25844499012
Dani A.,,The pathway for MHCII-mediated presentation of endogenous proteins involves peptide transport to the endo-lysosomal compartment,2004,Journal of Cell Science,64,10.1242/jcs.01288,India,Article,Bengaluru,1,Journal,2-s2.0-4944263096
