Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ghisletti S.,,Identification and Characterization of Enhancers Controlling the Inflammatory Gene Expression Program in Macrophages,2010,Immunity,411,10.1016/j.immuni.2010.02.008,Italy,Article,Milan,1,Journal,2-s2.0-77949977555
MacArthur S.,,Developmental roles of 21 Drosophila transcription factors are determined by quantitative differences in binding to an overlapping set of thousands of genomic regions,2009,Genome Biology,246,10.1186/gb-2009-10-7-r80,United Kingdom;United States,Article,Cambridge;Berkeley,1,Journal,2-s2.0-68849103482
Heintzman N.D.,,Histone modifications at human enhancers reflect global cell-type-specific gene expression,2009,Nature,1539,10.1038/nature07829,United States,Article,San Diego,0,Journal,2-s2.0-65549104157
Weigelt K.,,Transcriptomic profiling identifies a PU.1 regulatory network in macrophages,2009,Biochemical and Biophysical Research Communications,26,10.1016/j.bbrc.2009.01.067,Germany,Article,Regensburg,0,Journal,2-s2.0-60349084960
Feng B.,,Reprogramming of fibroblasts into induced pluripotent stem cells with orphan nuclear receptor Esrrb,2009,Nature Cell Biology,341,10.1038/ncb1827,Singapore,Article,Singapore City,0,Journal,2-s2.0-59649105969
Cui K.,,Chromatin Signatures in Multipotent Human Hematopoietic Stem Cells Indicate the Fate of Bivalent Genes during Differentiation,2009,Cell Stem Cell,445,10.1016/j.stem.2008.11.011,United States,Article,Bethesda,1,Journal,2-s2.0-58049191558
Zaret K.,,"Pioneer factors, genetic competence, and inductive signaling: Programming liver and pancreas progenitors from the endoderm",2008,Cold Spring Harbor Symposia on Quantitative Biology,105,10.1101/sqb.2008.73.040,United States,Conference Paper,Philadelphia,1,Book Series,2-s2.0-68549136904
Robertson A.G.,,Genome-wide relationship between histone H3 lysine 4 mono- and tri-methylation and transcription factor binding,2008,Genome Research,137,10.1101/gr.078519.108,Canada,Article,Vancouver,1,Journal,2-s2.0-57149096220
Dias S.,,E2A Proteins Promote Development of Lymphoid-Primed Multipotent Progenitors,2008,Immunity,142,10.1016/j.immuni.2008.05.015,United States,Article,Chicago,1,Journal,2-s2.0-48749094942
Meissner A.,,Genome-scale DNA methylation maps of pluripotent and differentiated cells,2008,Nature,1746,10.1038/nature07107,United States;United States;United States,Article,Cambridge;Cambridge;Cambridge,0,Journal,2-s2.0-49649125042
Wederell E.D.,,Global analysis of in vivo Foxa2-binding sites in mouse adult liver using massively parallel sequencing,2008,Nucleic Acids Research,118,10.1093/nar/gkn382,Canada,Article,Vancouver,1,Journal,2-s2.0-49249110970
Chen X.,,Integration of External Signaling Pathways with the Core Transcriptional Network in Embryonic Stem Cells,2008,Cell,1769,10.1016/j.cell.2008.04.043,Singapore;Singapore,Article,Singapore City;Singapore City,1,Journal,2-s2.0-44649117905
Rigamonti E.,,"Regulation of macrophage functions by PPAR- α, PPAR- γ, and LXRs in mice and men",2008,"Arteriosclerosis, Thrombosis, and Vascular Biology",177,10.1161/ATVBAHA.107.158998,France,Review,Paris,1,Journal,2-s2.0-44849141405
Cai D.,,"C/EBPα:AP-1 leucine zipper heterodimers bind novel DNA elements, activate the PU.1 promoter and direct monocyte lineage commitment more potently than C/EBPα homodimers or AP-1",2008,Oncogene,68,10.1038/sj.onc.1210940,United States,Article,Baltimore,1,Journal,2-s2.0-42549103716
Lupien M.,,FoxA1 Translates Epigenetic Signatures into Enhancer-Driven Lineage-Specific Transcription,2008,Cell,652,10.1016/j.cell.2008.01.018,United States,Article,Boston,1,Journal,2-s2.0-40849085514
Schones D.,,Dynamic Regulation of Nucleosome Positioning in the Human Genome,2008,Cell,910,10.1016/j.cell.2008.02.022,United States,Article,Bethesda,1,Journal,2-s2.0-39749145198
Boyle A.,,High-Resolution Mapping and Characterization of Open Chromatin across the Genome,2008,Cell,765,10.1016/j.cell.2007.12.014,United States,Article,Durham,1,Journal,2-s2.0-38649099445
Lee M.,,Signaling pathways downstream of pattern-recognition receptors and their cross talk,2007,Annual Review of Biochemistry,522,10.1146/annurev.biochem.76.060605.122847,South Korea,Review,Seoul,0,Book Series,2-s2.0-34548656855
Friedman A.,,Transcriptional control of granulocyte and monocyte development,2007,Oncogene,282,10.1038/sj.onc.1210764,United States,Review,Baltimore,1,Journal,2-s2.0-35348875999
Lichtinger M.,,Transcription factor PU.1 controls transcription start site positioning and alternative TLR4 promoter usage,2007,Journal of Biological Chemistry,26,10.1074/jbc.M703856200,Germany,Article,Regensburg,1,Journal,2-s2.0-34848906002
Mikkelsen T.S.,,Genome-wide maps of chromatin state in pluripotent and lineage-committed cells,2007,Nature,2913,10.1038/nature06008,United States,Article,Cambridge,0,Journal,2-s2.0-34547624303
Xi H.,,Identification and characterization of cell type-specific and ubiquitous chromatin regulatory structures in the human genome,2007,PLoS Genetics,169,10.1371/journal.pgen.0030136,United States,Article,Boston,1,Journal,2-s2.0-34548441932
Barski A.,,High-Resolution Profiling of Histone Methylations in the Human Genome,2007,Cell,4418,10.1016/j.cell.2007.05.009,United States,Article,Bethesda,1,Journal,2-s2.0-34249026300
Krysinska H.,,"A two-step, PU.1-dependent mechanism for developmentally regulated chromatin remodeling and transcription of the c-fms gene",2007,Molecular and Cellular Biology,80,10.1128/MCB.01915-06,United Kingdom,Article,Leeds,1,Journal,2-s2.0-33846593911
Ivanova N.,,Dissecting self-renewal in stem cells with RNA interference,2006,Nature,747,10.1038/nature04915,United States,Article,Princeton,0,Journal,2-s2.0-33746773659
Sandmann T.,,A Temporal Map of Transcription Factor Activity: Mef2 Directly Regulates Target Genes at All Stages of Muscle Development,2006,Developmental Cell,171,10.1016/j.devcel.2006.04.009,Germany,Article,Heidelberg,1,Journal,2-s2.0-33646858607
Kim T.,,A high-resolution map of active promoters in the human genome,2005,Nature,712,10.1038/nature03877,United States,Article,San Diego,0,Journal,2-s2.0-23844519339
Rothenberg E.,,Molecular genetics of T cell development,2005,Annual Review of Immunology,209,10.1146/annurev.immunol.23.021704.115737,United States,Review,Pasadena,0,Book Series,2-s2.0-17444396980
Adolfsson J.,,Identification of Flt3<sup>+</sup> lympho-myeloid stem cells lacking erythro-megakaryocytic potential: A revised road map for adult blood lineage commitment,2005,Cell,816,10.1016/j.cell.2005.02.013,Sweden,Article,Lund,1,Journal,2-s2.0-20244387299
Xie X.,,Systematic discovery of regulatory motifs in human promoters and 3′ UTRs by comparison of several mammals,2005,Nature,1454,10.1038/nature03441,United States,Article,Cambridge,0,Journal,2-s2.0-15244358503
Sayegh C.,,Visualization of looping involving the immunoglobulin heavy-chain locus in developing B cells,2005,Genes and Development,141,10.1101/gad.1254305,United States;Canada,Article,San Diego;Kirkland,1,Journal,2-s2.0-13244275244
Medina K.L.,,"Gene regulatory networks orchestrating B cell fate specification, commitment and differentiation",2005,Current Topics in Microbiology and Immunology,15,10.1007/3-540-26363-2_1,United States,Review,Chicago,0,Book Series,2-s2.0-14544270028
Valledor A.,,Activation of liver X receptors and retinoid X receptors prevents bacterial-induced macrophage apoptosis,2004,Proceedings of the National Academy of Sciences of the United States of America,163,10.1073/pnas.0407749101,United States,Article,San Diego,1,Journal,2-s2.0-11144221176
Ikawa T.,,Long-term cultured E2A-deficient hematopoietic progenitor cells are pluripotent,2004,Immunity,117,10.1016/S1074-7613(04)00049-4,United States,Article,San Diego,1,Journal,2-s2.0-1642311876
Odom D.T.,,Control of Pancreas and Liver Gene Expression by HNF Transcription Factors,2004,Science,987,10.1126/science.1089769,United States,Article,Cambridge,0,Journal,2-s2.0-10744227070
Métivier R.,,"Estrogen receptor-α directs ordered, cyclical, and combinatorial recruitment of cofactors on a natural target promoter",2003,Cell,1189,10.1016/S0092-8674(03)00934-6,France;Germany,Article,Paris;Heidelberg,1,Journal,2-s2.0-2642544592
Sayegh C.,,E-proteins directly regulate expression of activation-induced deaminase in mature B cells,2003,Nature Immunology,185,10.1038/ni923,United States,Article,San Diego,0,Journal,2-s2.0-0038515309
Miller J.,,Collaborative competition mechanism for gene activation in vivo,2003,Molecular and Cellular Biology,115,10.1128/MCB.23.5.1623-1632.2003,United States,Article,Evanston,1,Journal,2-s2.0-0037369952
Walsh J.,,Cooperative and antagonistic interplay between PU.1 and GATA-2 in the specification of myeloid cell fates,2002,Immunity,209,10.1016/S1074-7613(02)00452-1,United States,Article,Chicago,1,Journal,2-s2.0-18744416572
Verger A.,,When Ets transcription factors meet their partners alexis verger and martine duterque-coquillaud,2002,BioEssays,114,10.1002/bies.10068,France;Australia,Review,Lille;Sydney,0,Journal,2-s2.0-0036229862
Cirillo L.,,Opening of compacted chromatin by early developmental transcription factors HNF3 (FoxA) and GATA-4,2002,Molecular Cell,739,10.1016/S1097-2765(02)00459-8,United States,Article,Philadelphia,1,Journal,2-s2.0-0036184236
