Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mitra A.,,i(5p) and del(6q) are nonrandom abnormalities in carcinoma cervix uteri. Cytogenetics of two newly developed cell lines,1994,Cancer Genetics and Cytogenetics,9,10.1016/0165-4608(94)90072-8,United States,Article,New York,0,Journal,2-s2.0-0028131385
Park D.,,P53 mutations in HPV-negative cervical carcinoma,1994,Oncogene,81,,United States,Article,Los Angeles,0,Journal,2-s2.0-0028181130
Kessis T.,,p53 Gene mutations and MDM2 amplification are uncommon in primary carcinomas of the uterine cervix,1993,American Journal of Pathology,69,,United States,Article,Baltimore,0,Journal,2-s2.0-0027769911
Pao C.C.,,Human papillomavirus and cervical carcinoma in China and Taiwan,1993,The Lancet,13,10.1016/0140-6736(93)91990-4,Taiwan,Letter,Taoyuan,0,Journal,2-s2.0-0027376627
Robertson D.,,Age is prognostic variable in cervical squamous cell carcinoma,1993,European Journal of Gynaecological Oncology,10,,Canada,Article,Calgary,0,Journal,2-s2.0-0027234088
Busby-Earle R.M.C.,,Cervical carcinoma: Low frequency of allele loss at loci implicated in other common malignancies,1993,British Journal of Cancer,24,10.1038/bjc.1993.11,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-0027391790
Goddard A.D.,,Genetic aspects of cancer,1993,Advances in Human Genetics,25,10.1007/978-1-4615-3010-7_4,United States,Article,San Francisco,0,Book Series,2-s2.0-0027225286
Chen T.,,The state of p53 in primary human cervical carcinomas and its effects in human papillomavirus-immortalized human cervical cells,1993,Oncogene,41,,United States,Article,New York,0,Journal,2-s2.0-0027300247
Kjaer S.,,"Human papillomavirus, herpes simplex virus and other potential risk factors for cervical cancer in a high-risk area (greenland) and a low-risk area (denmark) a second look",1993,British Journal of Cancer,69,10.1038/bjc.1993.152,Denmark,Article,Copenhagen,1,Journal,2-s2.0-0027467054
Helland Å.,,"Genetic alterations of the TP53 gene, p53 protein expression and hpv infection in primary cervical carcinomas",1993,The Journal of Pathology,83,10.1002/path.1711710207,Norway,Article,Oslo,0,Journal,2-s2.0-0027372233
Kohno T.,,Deletion mapping of chromosome 3p in human uterine cervical cancer,1993,Oncogene,99,,Japan,Article,Chuo-ku,0,Journal,2-s2.0-0027180240
Cliby W.,,Human Epithelial Ovarian Cancer Allelotype,1993,Cancer Research,267,,United States,Article,Rochester,0,Journal,2-s2.0-0027269573
Boring C.,,"Cancer statistics, 1993",1993,CA: A Cancer Journal for Clinicians,1143,10.3322/canjclin.43.1.7,United States,Article,Atlanta,1,Journal,2-s2.0-0027532420
Jennings O.,,The natural history of carcinoma of the cervix in young women,1992,South African Medical Journal,4,,South Africa,Article,Cape Town,0,Journal,2-s2.0-0026734016
Kaelbling M.,,Loss of heterozygosity on chromosome 17p and mutant p53 in HPV-negative cervical carcinomas,1992,The Lancet,52,10.1016/0140-6736(92)93214-8,United States,Article,New York,0,Journal,2-s2.0-0026735752
Crook T.,,Clonal p53 mutation in primary cervical cancer: association with human-papillomavirus-negative tumours,1992,The Lancet,298,10.1016/0140-6736(92)90662-M,United Kingdom,Article,London,0,Journal,2-s2.0-0026530432
Tsuda H.,,Frequent Occurrence of p53 Gene Mutations in Uterine Cancers at Advanced Clinical Stage and with Aggressive Histological Phenotypes,1992,Japanese Journal of Cancer Research,57,10.1111/j.1349-7006.1992.tb02743.x,Japan,Article,Chuo-ku,1,Journal,2-s2.0-0027098180
Jones M.,,Deletion mapping of chromosome 3p in female genital tract malignancies using microsatellite polymorphisms,1992,Oncogene,104,,Japan,Article,Tokyo,0,Journal,2-s2.0-0026651275
Syrjänen K.,,Natural history of cervical human papillomavirus lesions does not substantiate the biologic relevance of the bethesda system,1992,Obstetrics and Gynecology,138,,Finland;Finland,Article,Kuopio;Kuopio,0,Journal,2-s2.0-0026518050
Yamaguchi T.,,"Allelotype Analysis in Osteosarcomas: Frequent Allele Loss on 3q, 13q, 17p, and 18q",1992,Cancer Research,158,,Japan;Japan;Japan;Japan;Japan,Article,Tokyo;Chuo-ku;Kyoto;Kyoto;Yamanashi,0,Journal,2-s2.0-0026647228
Fujita M.,,Alterations of the p53 Gene in Human Primary Cervical Carcinoma with and without Human Papillomavirus Infection,1992,Cancer Research,179,,Japan;Japan;Japan,Article,Suita;;Kobe,0,Journal,2-s2.0-0026644830
Munoz N.,,The causal link between human papillomavirus and invasive cervical cancer: A population‐based case‐control study in colombia and spain,1992,International Journal of Cancer,458,10.1002/ijc.2910520513,France,Article,Lyon,0,Journal,2-s2.0-0026475319
Srivatsan E.,,Loss of heterozygosity for alleles on chromosome II in cervical carcinoma,1991,American Journal of Human Genetics,71,,United States,Article,Los Angeles,0,Journal,2-s2.0-0025992460
Howley P.,,Role of the human papillomaviruses in human cancer,1991,Cancer Research,250,,United States,Article,Bethesda,0,Journal,2-s2.0-0026425686
Marshall C.J.,,Tumor suppressor genes,1991,Cell,656,10.1016/0092-8674(91)90641-B,United Kingdom,Review,London,0,Journal,2-s2.0-0026059515
Sreekantaiah C.,,Cytogenetic findings in cervical carcinoma a statistical approach,1991,Cancer Genetics and Cytogenetics,31,10.1016/0165-4608(91)90116-C,United States,Article,Scottsdale,0,Journal,2-s2.0-0025732165
Dowdy S.F.,,Suppression of tumorigenicity in Wilms tumor by the p15.5-p14 region of chromosome 11,1991,Science,116,10.1126/science.1656527,United States;United States,Article,Cambridge;Irvine,0,Journal,2-s2.0-0026077581
Seizinger B.R.,,Report of the committee on chromosome and gene loss in human neoplasia,1991,Cytogenetic and Genome Research,201,10.1159/000133722,,Article,,0,Journal,2-s2.0-0026347794
