Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hirschberg B.,,Gating of recombinant small-conductance Ca-activated K<sup>+</sup> channels by calcium,1998,Journal of General Physiology,143,10.1085/jgp.111.4.565,United States,Article,Portland,1,Journal,2-s2.0-0031925086
Pineda J.,,Specificity in the interaction of HVA Ca<sup>2+</sup> channel types with Ca<sup>2+</sup>- dependent AHPs and firing behavior in neocortical pyramidal neurons,1998,Journal of Neurophysiology,89,10.1152/jn.1998.79.5.2522,United States,Article,Memphis,0,Journal,2-s2.0-0031841241
Valiante T.,,Analysis of current fluctuations during after-hyperpolarization current in dentate granule neurones of the rat hippocampus,1997,Journal of Physiology,19,10.1113/jphysiol.1997.sp021915,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-0342992557
Cloues R.K.,,β-Adrenergic stimulation selectively inhibits long-lasting L-type calcium channel facilitation in hippocampal pyramidal neurons,1997,Journal of Neuroscience,41,10.1523/jneurosci.17-17-06493.1997,United States,Article,Portland,1,Journal,2-s2.0-0030814469
Naraghi M.,,Linearized buffered Ca<sup>2+</sup> diffusion in microdomains and its implications for calculation of [Ca<sup>2+</sup>] at the mouth of a calcium channel,1997,Journal of Neuroscience,368,10.1523/jneurosci.17-18-06961.1997,Germany,Article,Gottingen,1,Journal,2-s2.0-0030611092
Köhler M.,,"Small-conductance, calcium-activated potassium channels from mammalian brain",1996,Science,751,10.1126/science.273.5282.1709,,Article,,0,Journal,2-s2.0-0029796983
Davies P.,,Sources of Ca<sup>2+</sup> for different Ca<sup>2+</sup>-activated K<sup>+</sup> conductances in neurones of the rat superior cervical ganglion,1996,Journal of Physiology,123,10.1113/jphysiol.1996.sp021599,Australia,Article,Sydney,1,Journal,2-s2.0-0029783293
McDonough S.I.,,Inhibition of calcium channels in rat central and peripheral neurons by ω-conotoxin MVIIC,1996,Journal of Neuroscience,157,10.1523/jneurosci.16-08-02612.1996,United States;United States,Article,Portland;Boston,1,Journal,2-s2.0-0029864403
Marrion N.,,Calcineurin regulates M channel modal gating in sympathetic neurons,1996,Neuron,47,10.1016/S0896-6273(00)80033-1,United States,Article,Portland,1,Journal,2-s2.0-0030025286
Zhang L.,,Potentiation of a slow Ca<sup>2+</sup>-dependent K<sup>+</sup> current by intracellular Ca<sup>2+</sup> chelators in hippocampal CA1 neurons of rat brain slices,1995,Journal of Neurophysiology,70,10.1152/jn.1995.74.6.2225,Canada,Article,Toronto,0,Journal,2-s2.0-0029417288
Sah P.,,Channels underlying the slow afterhyperpolarization in hippocampal pyramidal neurons: neurotransmitters modulate the open probability,1995,Neuron,71,10.1016/0896-6273(95)90047-0,Australia,Article,Callaghan,1,Journal,2-s2.0-0029156869
Elliott E.M.,,Role of calcium channel subtypes in calcium transients in hippocampal CA3 neurons,1995,Journal of Neuroscience,94,10.1523/jneurosci.15-10-06433.1995,United States,Article,Seattle,1,Journal,2-s2.0-0028848411
Mills L.R.,,"N-type Ca<sup>2+</sup> channels are located on somata, dendrites, and a subpopulation of dendritic spines on live hippocampal pyramidal neurons",1994,Journal of Neuroscience,94,10.1523/jneurosci.14-11-06815.1994,Canada,Article,Toronto,1,Journal,2-s2.0-0028134957
Imredy J.,,Submicroscopic Ca<sup>2+</sup> diffusion mediates inhibitory coupling between individual Ca<sup>2+</sup> channels,1992,Neuron,88,10.1016/0896-6273(92)90159-B,United States,Article,Baltimore,0,Journal,2-s2.0-0026613015
Moyer J.,,Nimodipine increases excitability of rabbit CA1 pyramidal neurons in an age- and concentration-dependent manner,1992,Journal of Neurophysiology,233,10.1152/jn.1992.68.6.2100,United States,Article,Chicago,0,Journal,2-s2.0-0027070788
Westenbroek R.,,Biochemical properties and subcellular distribution of an N-type calcium hannel α1 subunit,1992,Neuron,471,10.1016/0896-6273(92)90069-P,United States,Article,Seattle,0,Journal,2-s2.0-0027050486
Rascol O.,,Effects of calcium channel agonist and antagonists on calcium‐dependent events in CA1 hippocampal neurons,1991,Fundamental &amp; Clinical Pharmacology,16,10.1111/j.1472-8206.1991.tb00725.x,France,Article,Paris,0,Journal,2-s2.0-0025911002
Lancaster B.,,Calcium activates two types of potassium channels in rat hippocampal neurons in culture,1991,Journal of Neuroscience,160,10.1523/jneurosci.11-01-00023.1991,United States,Article,San Francisco,1,Journal,2-s2.0-0026079806
Yue D.,,Permeation in the dihydropyridine-sensitive calcium channel: Multi-ion occupancy but no anomalous mole-fraction effect between Ba<sup>2+</sup> and Ca<sup>2+</sup>,1990,Journal of General Physiology,90,10.1085/jgp.95.5.911,United States,Article,Baltimore,1,Journal,2-s2.0-0025329045
Yue D.,,Calcium-sensitive inactivation in the gating of single calcium channels,1990,Science,141,10.1126/science.2176745,United States,Article,Baltimore,0,Journal,2-s2.0-0025683092
McCleskey E.,,ω-Conotoxin: Direct and persistent blockade of specific types of calcium channels in neurons but not muscle,1987,Proceedings of the National Academy of Sciences of the United States of America,658,10.1073/pnas.84.12.4327,United States,Article,New Haven,1,Journal,2-s2.0-0006637980
Lancaster B.,,Properties of two calcium‐activated hyperpolarizations in rat hippocampal neurones.,1987,The Journal of Physiology,416,10.1113/jphysiol.1987.sp016653,United States,Article,San Francisco,0,Journal,2-s2.0-0023159115
Storm J.,,Action potential repolarization and a fast after‐hyperpolarization in rat hippocampal pyramidal cells.,1987,The Journal of Physiology,516,10.1113/jphysiol.1987.sp016517,United States,Article,Stony Brook,1,Journal,2-s2.0-0023162293
Lancaster B.,,Calcium-dependent current generating the afterhyperpolarization of hippocampal neurons,1986,Journal of Neurophysiology,404,10.1152/jn.1986.55.6.1268,United States,Article,Stony Brook,0,Journal,2-s2.0-0022517556
