Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kinsella R.J.,,Ensembl BioMarts: A hub for data retrieval across taxonomic space,2011,Database,535,10.1093/database/bar030,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84855731050
Sayed D.,,Micrornas in development and disease,2011,Physiological Reviews,710,10.1152/physrev.00006.2010,United States,Article,Newark,0,Journal,2-s2.0-79960104144
Bao B.,,Polymorphisms inside MicroRNAs and MicroRNA target sites predict clinical outcomes in prostate cancer patients receiving androgen-deprivation therapy,2011,Clinical Cancer Research,49,10.1158/1078-0432.CCR-10-2648,Taiwan;Taiwan,Article,Taichung;Taichung,1,Journal,2-s2.0-79951848613
Lei S.,,Polymorphisms in predicted miRNA binding sites and osteoporosis,2011,Journal of Bone and Mineral Research,69,10.1002/jbmr.186,China;United States,Article,Changsha;Kansas City,1,Journal,2-s2.0-78650946447
Sayers E.W.,,Database resources of the national center for biotechnology information,2011,Nucleic Acids Research,467,10.1093/nar/gkq1172,United States,Article,Bethesda,1,Journal,2-s2.0-78651310799
Hsu S.,,MiRTarBase: A database curates experimentally validated microRNA-target interactions,2011,Nucleic Acids Research,722,10.1093/nar/gkq1107,Taiwan,Article,Hsinchu,1,Journal,2-s2.0-78651266827
Kozomara A.,,MiRBase: Integrating microRNA annotation and deep-sequencing data,2011,Nucleic Acids Research,2620,10.1093/nar/gkq1027,United Kingdom,Article,Manchester,1,Journal,2-s2.0-78651293534
Ding J.,,Gene expression in skin and lymphoblastoid cells: Refined statistical method reveals extensive overlap in cis-eQTL signals,2010,American Journal of Human Genetics,126,10.1016/j.ajhg.2010.10.024,United States,Article,Ann Arbor,1,Journal,2-s2.0-78649783848
Zeller T.,,Genetics and beyond - the transcriptome of human monocytes and disease susceptibility,2010,PLoS ONE,447,10.1371/journal.pone.0010693,Germany,Article,Mainz,1,Journal,2-s2.0-77956637896
Goecks J.,,"Galaxy: a comprehensive approach for supporting accessible, reproducible, and transparent computational research in the life sciences",2010,Genome Biology,2418,10.1186/gb-2010-11-8-r86,United States,Article,Atlanta,1,Journal,2-s2.0-77955801615
Ryan B.,,Genetic variation in microRNA networks: The implications for cancer research,2010,Nature Reviews Cancer,865,10.1038/nrc2867,United States,Review,Bethesda,0,Journal,2-s2.0-77952918274
Bandiera S.,,MicroRNAs in diseases: From candidate to modifier genes,2010,Clinical Genetics,68,10.1111/j.1399-0004.2010.01370.x,France,Review,Paris,0,Journal,2-s2.0-77951701375
Pickrell J.,,Understanding mechanisms underlying human gene expression variation with RNA sequencing,2010,Nature,849,10.1038/nature08872,,Article,,0,Journal,2-s2.0-77950460661
Hafner M.,,Transcriptome-wide Identification of RNA-Binding Protein and MicroRNA Target Sites by PAR-CLIP,2010,Cell,1756,10.1016/j.cell.2010.03.009,United States,Article,New York,1,Journal,2-s2.0-77950920903
Blankenberg D.,,Galaxy: A web-based genome analysis tool for experimentalists,2010,Current Protocols in Molecular Biology,959,10.1002/0471142727.mb1910s89,United States;United States,Review,University Park;University Park,0,Journal,2-s2.0-75949108066
Li L.,,Computational approaches for microRNA studies: A review,2010,Mammalian Genome,117,10.1007/s00335-009-9241-2,China,Review,Shanghai,0,Journal,2-s2.0-77949268292
Hammell M.,,Computational methods to identify miRNA targets,2010,Seminars in Cell and Developmental Biology,47,10.1016/j.semcdb.2010.01.004,United States,Review,Worcester,0,Journal,2-s2.0-77955101812
Chi S.,,Argonaute HITS-CLIP decodes microRNA-mRNA interaction maps,2009,Nature,1247,10.1038/nature08170,United States,Article,New York,0,Journal,2-s2.0-67749132423
Hindorff L.,,Potential etiologic and functional implications of genome-wide association loci for human diseases and traits,2009,Proceedings of the National Academy of Sciences of the United States of America,2719,10.1073/pnas.0903103106,United States,Article,Bethesda,1,Journal,2-s2.0-67249117049
Mendes N.,,Survey and Summary: Current tools for the identification of miRNA genes and their targets,2009,Nucleic Acids Research,163,10.1093/nar/gkp145,France;France;Portugal,Review,Villeurbanne;Saint-Ismier;Lisbon,1,Journal,2-s2.0-65849520676
Kim J.,,Allelic imbalance sequencing reveals that single-nucleotide polymorphisms frequently alter microRNA-directed repression,2009,Nature Biotechnology,48,10.1038/nbt.1540,United States;United States;United States,Article,Cambridge;Cambridge;Cambridge,0,Journal,2-s2.0-66149166189
Lewis M.A.,,An ENU-induced mutation of miR-96 associated with progressive hearing loss in mice,2009,Nature Genetics,219,10.1038/ng.369,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-67349132265
Mencía A.,,Mutations in the seed region of human miR-96 are responsible for nonsyndromic progressive hearing loss,2009,Nature Genetics,360,10.1038/ng.355,Spain;Spain,Article,Valencia;Madrid,0,Journal,2-s2.0-67349223927
Xiao F.,,miRecords: An integrated resource for microRNA-target interactions,2009,Nucleic Acids Research,970,10.1093/nar/gkn851,United States,Article,Minneapolis,1,Journal,2-s2.0-58149186499
Friedman R.,,Most mammalian mRNAs are conserved targets of microRNAs,2009,Genome Research,5184,10.1101/gr.082701.108,United States;United States,Article,Cambridge;Chevy Chase,1,Journal,2-s2.0-60149095444
Sethupathy P.,,MicroRNA target site polymorphisms and human disease,2008,Trends in Genetics,265,10.1016/j.tig.2008.07.004,United States,Article,Bethesda,0,Journal,2-s2.0-52949119537
Lv K.,,Allele-specific targeting of hsa-miR-657 to human IGF2R creates a potential mechanism underlying the association of ACAA-insertion/deletion polymorphism with type 2 diabetes,2008,Biochemical and Biophysical Research Communications,43,10.1016/j.bbrc.2008.06.102,China,Article,Shanghai,0,Journal,2-s2.0-47749103305
Baek D.,,The impact of microRNAs on protein output,2008,Nature,2648,10.1038/nature07242,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-49949116902
Chen K.,,Polymorphisms in microRNA targets: A gold mine for molecular epidemiology,2008,Carcinogenesis,205,10.1093/carcin/bgn116,China,Review,Tianjin,1,Journal,2-s2.0-49349086396
