Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Coulomb S.,,Gene essentiality and the topology of protein interaction networks,2005,Proceedings of the Royal Society B: Biological Sciences,83,10.1098/rspb.2005.3128,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-26244440771
Pagel P.,,The MIPS mammalian protein-protein interaction database,2005,Bioinformatics,377,10.1093/bioinformatics/bti115,Germany,Article,Neuherberg,1,Journal,2-s2.0-20144387067
Formstecher E.,,Protein interaction mapping: A Drosophila case study,2005,Genome Research,383,10.1101/gr.2659105,France,Article,Paris,1,Journal,2-s2.0-20144379646
Sharan R.,,Conserved patterns of protein interaction in multiple species,2005,Proceedings of the National Academy of Sciences of the United States of America,571,10.1073/pnas.0409522102,United States;Israel,Article,Berkeley;Tel Aviv-Yafo,1,Journal,2-s2.0-13844314048
Eppig J.,,The Mouse Genome Database (MGD): From genes to mice - A community resource for mouse biology,2005,Nucleic Acids Research,180,10.1093/nar/gki113,United States,Article,Bar Harbor,1,Journal,2-s2.0-13444254254
Güldener U.,,CYGD: The Comprehensive Yeast Genome Database,2005,Nucleic Acids Research,236,10.1093/nar/gki053,Germany,Article,Neuherberg,0,Journal,2-s2.0-13444306676
O'Brien K.,,Inparanoid: A comprehensive database of eukaryotic orthologs,2005,Nucleic Acids Research,525,10.1093/nar/gki107,Sweden,Article,Stockholm,1,Journal,2-s2.0-13444256478
Hamosh A.,,"Online Mendelian Inheritance in Man (OMIM), a knowledgebase of human genes and genetic disorders",2005,Nucleic Acids Research,1530,10.1093/nar/gki033,,Article,,1,Journal,2-s2.0-13444266370
Zaza G.,,Acute lymphoblastic leukemia with TEL-AML1 fusion has lower expression of genes involved in purine metabolism and lower de novo purine synthesis,2004,Blood,32,10.1182/blood-2003-12-4306,,Article,,0,Journal,2-s2.0-4444366020
Sun W.,,Identification of differentially expressed genes in human lung squamous cell carcinoma using suppression subtractive hybridization,2004,Cancer Letters,71,10.1016/j.canlet.2004.03.023,China,Article,Beijing,0,Journal,2-s2.0-3042858956
Arking D.,,Genomics in Sudden Cardiac Death,2004,Circulation Research,82,10.1161/01.RES.0000123861.16082.95,United States,Review,Baltimore,1,Journal,2-s2.0-1842507609
Li S.,,A Map of the Interactome Network of the Metazoan C. elegans,2004,Science,1334,10.1126/science.1091403,United States,Article,Boston,0,Journal,2-s2.0-9144264169
Stanyon C.A.,,A Drosophila protein-interaction map centered on cell-cycle regulators.,2004,Genome biology,147,,United States,Article,Detroit,0,Journal,2-s2.0-14844329503
Lehner B.,,A first-draft human protein-interaction map.,2004,Genome biology,170,,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-14744270216
