Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Levi F.,,"The consumption of tobacco, alcohol and the risk of adenocarcinoma in Barrett's oesophagus",1990,International Journal of Cancer,71,10.1002/ijc.2910450511,Switzerland,Article,Lausanne,0,Journal,2-s2.0-0025370594
Powell J.,,Increasing incidence of adenocarcinoma of the gastric cardia and adjacent sites,1990,British Journal of Cancer,369,10.1038/bjc.1990.314,United Kingdom,Article,Birmingham,1,Journal,2-s2.0-0025172663
Fiore M.,,Trends in Cigarette Smoking in the United States: The Changing Influence of Gender and Race,1989,JAMA: The Journal of the American Medical Association,337,10.1001/jama.1989.03420010059033,United States;United States,Article,Madison;Atlanta,0,Journal,2-s2.0-0024529084
Li J.‐.,,A case‐control study of cancer of the esophagus and gastric cardia in linxian,1989,International Journal of Cancer,182,10.1002/ijc.2910430502,China,Article,Beijing,0,Journal,2-s2.0-0024364182
Yang P.,,"Epidemiological characteristics of adenocarcinoma of the gastric cardia and distal stomach in the United States, 1973-1982",1988,International Journal of Epidemiology,67,10.1093/ije/17.2.293,United States;United States,Article,Seattle;Seattle,0,Journal,2-s2.0-0023718351
Yang P.,,Incidence of cancer of the esophagus in the US by histologic type,1988,Cancer,179,10.1002/1097-0142(19880201)61:3<612::AID-CNCR2820610332>3.0.CO;2-Q,United States,Article,Seattle,1,Journal,2-s2.0-0023855423
Macdonald W.,,Adenocarcinoma of the Esophagus and/or Gastric Cardia,1987,Cancer,162,10.1002/1097-0142(19870901)60:5<1094::AID-CNCR2820600529>3.0.CO;2-4,Canada,Article,Vancouver,1,Journal,2-s2.0-0023618904
Spechler S.,,Barrett's Esophagus,1986,New England Journal of Medicine,708,10.1056/NEJM198608073150605,United States,Review,Boston,0,Journal,2-s2.0-0022469276
Wang H.,,Comparative features of esophageal and gastric adenocarcinomas: Recent changes in type and frequency,1986,Human Pathology,161,10.1016/S0046-8177(86)80038-7,,Article,,0,Journal,2-s2.0-0022532355
Cameron A.,,The Incidence of Adenocarcinoma in Columnar-Lined (Barrett's) Esophagus,1985,New England Journal of Medicine,669,10.1056/NEJM198510033131404,United States,Article,Rochester,0,Journal,2-s2.0-0022253063
LAUREN P.,,THE TWO HISTOLOGICAL MAIN TYPES OF GASTRIC CARCINOMA: DIFFUSE AND SO-CALLED INTESTINAL-TYPE CARCINOMA. AN ATTEMPT AT A HISTO-CLINICAL CLASSIFICATION.,1965,Acta pathologica et microbiologica Scandinavica,4459,10.1111/apm.1965.64.1.31,,Article,,0,Journal,2-s2.0-12644292106
