Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Maesawa C.,,"Aberrations of tumor‐suppressor genes (p53, apc, mcc and Rb) in esophageal squamous‐cell carcinoma",1994,International Journal of Cancer,54,10.1002/ijc.2910570105,Japan;Japan,Article,Morioka;Morioka,0,Journal,2-s2.0-0028350349
Tamura G.,,Primary Gastric Carcinoma Cells Frequently Lose Heterozygosity at the APC and MCC Genetic Loci,1993,Japanese Journal of Cancer Research,49,10.1111/j.1349-7006.1993.tb02794.x,Japan,Article,Morioka,0,Journal,2-s2.0-0027381316
McKie A.B.,,Abnormalities affecting the APC and MCC tumour suppressor gene loci on chromosome 5q occur frequently in gastric cancer but not in pancreatic cancer,1993,International Journal of Cancer,70,10.1002/ijc.2910550414,United Kingdom,Article,London,0,Journal,2-s2.0-0027438517
Varesco L.,,Identification of APC gene mutations in Italian adenomatous polyposis coli patients by PCR-SSCP analysis,1993,American Journal of Human Genetics,104,,Italy,Article,Genoa,0,Journal,2-s2.0-0027535407
Olschwang S.,,Germ-line mutations in the first 14 exons of the adenomatous polyposis coli (APC) gene,1993,American Journal of Human Genetics,131,,France,Article,Paris,0,Journal,2-s2.0-0027417312
Su L.K.,,Association between Wild Type and Mutant APC Gene Products,1993,Cancer Research,173,,United States;United States,Article,Baltimore;Cambridge,0,Journal,2-s2.0-0027264068
Horii A.,,Frequent Somatic Mutations of the APC Gene in Human Pancreatic Cancer,1992,Cancer Research,205,,Japan;United States,Article,Tokyo;Louisville,0,Journal,2-s2.0-0026470030
Nakatsuru S.,,Somatic mutation of the APC gene in gastric cancer: Frequent mutations in very well differentiated adenocarcinoma and signet-ring cell carcinoma,1992,Human Molecular Genetics,224,10.1093/hmg/1.8.559,Japan;Japan,Article,Tokyo;Tokyo,0,Journal,2-s2.0-0026948827
Cottrell S.,,Molecular analysis of APC mutations in familial adenomatous polyposis and sporadic colon carcinomas,1992,The Lancet,200,10.1016/0140-6736(92)92169-G,United Kingdom,Article,London,0,Journal,2-s2.0-0026726952
Ichii S.,,Inactivation of both APC alleles in an early stage of colon adenomas in a patient with familial adenomatous polyposis (FAP),1992,Human Molecular Genetics,116,10.1093/hmg/1.6.387,Japan;Japan;Japan,Article,Nishinomiya;Tokyo;Nishinomiya,0,Journal,2-s2.0-0026920079
Mori Y.,,Somatic mutations of the APC gene in colorectal tumors: Mutation cluster region in the APC gene,1992,Human Molecular Genetics,825,10.1093/hmg/1.4.229,Japan,Article,Suita,1,Journal,2-s2.0-0026894053
Miyoshi Y.,,Germ-line mutations of the APC gene in 53 familial adenomatous polyposis patients,1992,Proceedings of the National Academy of Sciences of the United States of America,487,10.1073/pnas.89.10.4452,Japan,Article,Tokyo,1,Journal,2-s2.0-11944252481
Maesawa C.,,Sensitive Detection of p53 Gene Mutations in Esophageal Endoscopic Biopsy Specimens by Cell Sorting Combined with Polymerase Chain Reaction Single‐strand Conformation Polymorphism Analysis,1992,Japanese Journal of Cancer Research,20,10.1111/j.1349-7006.1992.tb02754.x,Japan,Article,Morioka,1,Journal,2-s2.0-0027048386
Tsuchiya E.,,Allelotype of Non-Small Cell Lung Carcinoma-Comparison between Loss of Heterozygosity in Squamous Cell Carcinoma and Adenocarcinoma,1992,Cancer Research,183,,Japan,Article,Isehara,0,Journal,2-s2.0-0026751502
Boynton R.,,Loss of heterozygosity involving the APC and MCC genetic loci occurs in the majority of human esophageal cancers,1992,Proceedings of the National Academy of Sciences of the United States of America,214,10.1073/pnas.89.8.3385,United States,Article,Baltimore,1,Journal,2-s2.0-0026591034
Horii A.,,"The APC Gene, Responsible for Familial Adenomatous Polyposis, Is Mutated in Human Gastric Cancer",1992,Cancer Research,220,,Japan,Article,Tokyo,0,Journal,2-s2.0-0026734665
Huang Y.,,Loss of Heterozygosity Involves Multiple Tumor Suppressor Genes in Human Esophageal Cancers,1992,Cancer Research,220,,United States,Article,Baltimore,0,Journal,2-s2.0-0026454855
Powell S.,,APC mutations occur early during colorectal tumorigenesis,1992,Nature,1535,10.1038/359235a0,United States,Article,Baltimore,0,Journal,2-s2.0-0026630266
Sato T.,,Accumulation of Genetic Alterations and Progression of Primary Breast Cancer,1991,Cancer Research,255,,Japan,Article,Tokyo,0,Journal,2-s2.0-0026335799
Joslyn G.,,Identification of deletion mutations and three new genes at the familial polyposis locus,1991,Cell,642,10.1016/0092-8674(81)90022-2,United States;United States,Article,Salt Lake City;Chevy Chase,0,Journal,2-s2.0-0025941471
Ding S.F.,,Loss of constitutional heterozygosity on chromosome 5q in hepatocellular carcinoma without cirrhosis,1991,British Journal of Cancer,68,10.1038/bjc.1991.468,United Kingdom,Article,London,1,Journal,2-s2.0-0026328438
Tannini G.,,Detection of Frequent p53 Gene Mutations in Primary Gastric Cancer by Cell Sorting and Polymerase Chain Reaction Single-Strand Conformation Polymorphism Analysis,1991,Cancer Research,245,,Japan,Article,Chuo-ku,0,Journal,2-s2.0-0025880420
Sano T.,,"Frequent Loss of Heterozygosity on Chromosomes Iq, 5q, and 17p in Human Gastric Carcinomas",1991,Cancer Research,260,,Japan;Japan;Japan;Japan,Article,Higashihiroshima;Tokyo;Fukushima;Morioka,0,Journal,2-s2.0-0025807514
Nishisho I.,,Mutations of chromosome 5q21 genes in FAP and colorectal cancer patients,1991,Science,1512,10.1126/science.1651563,Japan,Article,Tokyo,0,Journal,2-s2.0-0025899162
Kinzler K.W.,,Identification of FAP locus genes from chromosome 5q21,1991,Science,1879,10.1126/science.1651562,United States,Article,Baltimore,0,Journal,2-s2.0-0025817880
