Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Herrero J.,,GEPAS: A web-based resource for microarray gene expression data analysis,2003,Nucleic Acids Research,158,10.1093/nar/gkg591,Spain,Article,Madrid,1,Journal,2-s2.0-0042121252
Reiner A.,,Identifying differentially expressed genes using false discovery rate controlling procedures,2003,Bioinformatics,1174,10.1093/bioinformatics/btf877,Israel,Article,Tel Aviv-Yafo,1,Journal,2-s2.0-0037433040
Doniger S.,,MAPPFinder: using Gene Ontology and GenMAPP to create a global gene-expression profile from microarray data.,2003,Genome biology,737,,United States,Article,San Francisco,0,Journal,2-s2.0-0037263812
Robinson M.,,FunSpec: A web-based cluster interpreter for yeast,2002,BMC Bioinformatics,309,10.1186/1471-2105-3-35,Canada,Article,Toronto,1,Journal,2-s2.0-0013203966
Raychaudhuri S.,,Using text analysis to identify functionally coherent gene groups,2002,Genome Research,56,10.1101/gr.116402,United States;United States,Article,Stanford;Palo Alto,1,Journal,2-s2.0-0036796319
Khatri P.,,Profiling gene expression using Onto-Express,2002,Genomics,368,10.1006/geno.2002.6698,United States,Article,Detroit,0,Journal,2-s2.0-0035704901
Blaschke C.,,Information extraction in molecular biology.,2002,Briefings in bioinformatics,80,10.1093/bib/3.2.154,Spain,Review,Madrid,1,Journal,2-s2.0-0036594916
Pavlidis P.,,Exploring gene expression data with class scores.,2002,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,99,,United States,Article,New York,0,Journal,2-s2.0-0036372454
Slonim D.,,From patterns to pathways: Gene expression data analysis comes of age,2002,Nature Genetics,434,10.1038/ng1033,United States,Review,New York,0,Journal,2-s2.0-0036899286
Benjamini Y.,,The control of the false discovery rate in multiple testing under dependency,2001,Annals of Statistics,5341,10.1214/aos/1013699998,Israel,Article,Tel Aviv-Yafo,1,Journal,2-s2.0-0035733108
Jenssen T.K.,,A literature network of human genes for high-throughput analysis of gene expression,2001,Nature Genetics,619,10.1038/88213,Norway,Article,Trondheim,0,Journal,2-s2.0-0035042776
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21253,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
Oliveros J.,,Expression profiles and biological function.,2000,Genome informatics. Workshop on Genome Informatics,22,,Spain,Article,Madrid,0,Journal,2-s2.0-0034571083
