Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Borowiec A.S.,,IGF-1 activates hEAG K<sup>+</sup> channels through an Akt-dependent signaling pathway in breast cancer cells: Role in cell proliferation,2007,Journal of Cellular Physiology,59,10.1002/jcp.21065,France,Article,Amiens,0,Journal,2-s2.0-34547955937
Hemmerlein B.,,Overexpression of Eag1 potassium channels in clinical tumours,2006,Molecular Cancer,169,10.1186/1476-4598-5-41,Germany,Article,Gottingen,1,Journal,2-s2.0-33750390132
Stühmer W.,,Potassium channels as tumour markers,2006,FEBS Letters,68,10.1016/j.febslet.2006.03.062,Germany,Short Survey,Gottingen,1,Journal,2-s2.0-33646568826
Koledova V.V.,,"Ca<sup>2+</sup>, calmodulin, and cyclins in vascular smooth muscle cell cycle",2006,Circulation Research,19,10.1161/01.RES.0000225860.41648.63,United States,Editorial,Boston,1,Journal,2-s2.0-33745006646
Santella L.,,The cell cycle: A new entry in the field of Ca<sup>2+</sup> signaling,2005,Cellular and Molecular Life Sciences,50,10.1007/s00018-005-5083-6,Italy,Review,Naples,0,Journal,2-s2.0-29144494151
Guo T.,,"Insulin-activated, K<sup>+</sup>-channel-sensitive Akt pathway is primary mediator of ML-1 cell proliferation",2005,American Journal of Physiology - Cell Physiology,14,10.1152/ajpcell.00010.2005,China;China,Article,Shanghai;Beijing,0,Journal,2-s2.0-22444438520
Rodriguez-Mora O.,,Calcium/calmodulin-dependent kinase I and calcium/calmodulin-dependent kinase kinase participate in the control of cell cycle progression in MCF-7 human breast cancer cells,2005,Cancer Research,58,10.1158/0008-5472.CAN-05-0271,United States,Article,Greenville,1,Journal,2-s2.0-20444439198
Pardo L.,,Role of voltage-gated potassium channels in cancer,2005,Journal of Membrane Biology,154,10.1007/s00232-005-0776-1,Germany,Review,Gottingen,0,Journal,2-s2.0-29144479897
Lang F.,,Ion channels in cell proliferation and apoptotic cell death,2005,Journal of Membrane Biology,234,10.1007/s00232-005-0780-5,Germany,Review,Tubingen,0,Journal,2-s2.0-29144508618
Kunzelmann K.,,Ion channels and cancer,2005,Journal of Membrane Biology,343,10.1007/s00232-005-0781-4,Germany,Review,Regensburg,0,Journal,2-s2.0-29144506662
Roger S.,,Description and role in proliferation of iberiotoxin-sensitive currents in different human mammary epithelial normal and cancerous cells,2004,Biochimica et Biophysica Acta - Biomembranes,39,10.1016/j.bbamem.2004.10.002,France,Article,Saint-Denis,1,Journal,2-s2.0-9644301054
Ouadid-Ahidouch H.,,Functional and molecular identification of intermediate-conductance Ca <sup>2+</sup>-activated K<sup>+</sup> channels in breast cancer cells: Association with cell cycle progression,2004,American Journal of Physiology - Cell Physiology,145,10.1152/ajpcell.00488.2003,France;France,Article,Villeneuve-d'Ascq;Amiens,0,Journal,2-s2.0-2942636166
Wang Z.,,Roles of K<sup>+</sup> channels in regulating tumour cell proliferation and apoptosis,2004,Pflugers Archiv European Journal of Physiology,205,10.1007/s00424-004-1258-5,Canada,Review,Montreal,0,Journal,2-s2.0-11844307184
Ouadid-Ahidouch H.,,Cell-cycle-dependent expression of the large Ca<sup>2+</sup>-activated K<sup>+</sup> channels in breast cancer cells,2004,Biochemical and Biophysical Research Communications,71,10.1016/j.bbrc.2004.02.041,France;France,Article,Villeneuve-d'Ascq;Amiens,0,Journal,2-s2.0-1542315617
Pardo L.,,Voltage-gated potassium channels in cell proliferation,2004,Physiology,229,10.1152/physiol.00011.2004,Germany,Review,Gottingen,0,Journal,2-s2.0-8144228615
Roderick C.,,Modulation of Rabbit Corneal Epithelial Cell Proliferation by Growth Factor-regulated K<sup>+</sup> Channel Activity,2003,Journal of Membrane Biology,34,10.1007/s00232-003-0623-1,United States,Article,Torrance,0,Journal,2-s2.0-0344196940
Abdul M.,,Activity of potassium channel-blockers in breast cancer,2003,Anticancer Research,79,,United States,Article,Blacksburg,0,Journal,2-s2.0-0042530130
Czarnecki A.,,Potassium channel expression level is dependent on the proliferation state in the GH3 pituitary cell line,2003,American Journal of Physiology - Cell Physiology,25,10.1152/ajpcell.00446.2002,France,Article,Paris,0,Journal,2-s2.0-0037376619
Mu D.,,Genomic amplification and oncogenic properties of the KCNK9 potassium channel gene,2003,Cancer Cell,177,10.1016/S1535-6108(03)00054-0,United States,Article,,1,Journal,2-s2.0-0038587789
Gamper N.,,"IGF-1 up-regulates K<sup>+</sup> channels via PI3-kinase, PDK1 and SGK1",2002,Pflugers Archiv European Journal of Physiology,117,10.1007/s00424-001-0741-5,Russian Federation;Germany,Article,Saint Petersburg (ex Leningrad);Tubingen,0,Journal,2-s2.0-0036191636
Chittajallu R.,,Regulation of Kv1 subunit expression in oligodendrocyte progenitor cells and their role in G <inf>1</inf>/S phase progression of the cell cycle,2002,Proceedings of the National Academy of Sciences of the United States of America,133,10.1073/pnas.042698399,United States,Article,Bethesda,1,Journal,2-s2.0-0037133316
