Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mullokandov G.,,High-throughput assessment of microRNA activity and function using microRNA sensor and decoy libraries,2012,Nature Methods,252,10.1038/nmeth.2078,United States,Article,New York,0,Journal,2-s2.0-84864448111
Loinger A.,,Competition between small RNAs: A quantitative view,2012,Biophysical Journal,27,10.1016/j.bpj.2012.01.058,Israel,Article,Jerusalem,1,Journal,2-s2.0-84859900776
Djuranovic S.,,miRNA-mediated gene silencing by translational repression followed by mRNA deadenylation and decay,2012,Science,549,10.1126/science.1215691,United States,Article,Baltimore,0,Journal,2-s2.0-84859632747
Karreth F.,,In vivo identification of tumor- suppressive PTEN ceRNAs in an oncogenic BRAF-induced mouse model of melanoma,2011,Cell,463,10.1016/j.cell.2011.09.032,United States,Article,Boston,1,Journal,2-s2.0-80054681545
Sumazin P.,,An extensive MicroRNA-mediated network of RNA-RNA interactions regulates established oncogenic pathways in glioblastoma,2011,Cell,497,10.1016/j.cell.2011.09.041,United States,Article,New York,1,Journal,2-s2.0-80054689794
Tay Y.,,Coding-independent regulation of the tumor suppressor PTEN by competing endogenous mRNAs,2011,Cell,704,10.1016/j.cell.2011.09.029,United States,Article,Boston,1,Journal,2-s2.0-80054700538
Cesana M.,,A long noncoding RNA controls muscle differentiation by functioning as a competing endogenous RNA,2011,Cell,1606,10.1016/j.cell.2011.09.028,Italy,Article,Rome,1,Journal,2-s2.0-80054715378
Wang S.,,Quantifying negative feedback regulation by micro-RNAs,2011,Physical Biology,14,10.1088/1478-3975/8/5/055002,United States,Article,Durham,0,Journal,2-s2.0-80052660060
Mukherji S.,,MicroRNAs can generate thresholds in target gene expression,2011,Nature Genetics,426,10.1038/ng.905,United States,Article,Cambridge,0,Journal,2-s2.0-80052266532
Salmena L.,,A ceRNA hypothesis: The rosetta stone of a hidden RNA language?,2011,Cell,2732,10.1016/j.cell.2011.07.014,United States,Short Survey,Boston,1,Journal,2-s2.0-79961170994
Osella M.,,The role of incoherent microRNA-mediated feedforward loops in noise buffering,2011,PLoS Computational Biology,164,10.1371/journal.pcbi.1001101,Italy,Article,Turin,1,Journal,2-s2.0-79952302623
Eldar A.,,Functional roles for noise in genetic circuits,2010,Nature,903,10.1038/nature09326,United States;Israel,Review,Chevy Chase;Tel Aviv-Yafo,0,Journal,2-s2.0-77956520011
