Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sadelain M.,,The basic principles of chimeric antigen receptor design,2013,Cancer Discovery,567,10.1158/2159-8290.CD-12-0548,United States,Review,New York,1,Journal,2-s2.0-84877669593
Pedroza-Gonzalez A.,,Activated tumor-infiltrating CD4+ regulatory T cells restrain antitumor immunity in patients with primary or metastatic liver cancer,2013,Hepatology,99,10.1002/hep.26013,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-84872132293
Hamid O.,,Safety and tumor responses with lambrolizumab (anti-PD-1) in melanoma,2013,New England Journal of Medicine,2288,10.1056/NEJMoa1305133,United States,Article,Los Angeles,0,Journal,2-s2.0-84879759020
Wolchok J.,,Nivolumab plus Ipilimumab in advanced melanoma,2013,New England Journal of Medicine,2715,10.1056/NEJMoa1302369,United States,Article,New York,0,Journal,2-s2.0-84879777241
Davis M.,,Effect of pemetrexed on innate immune killer cells and adaptive immune T cells in subjects with adenocarcinoma of the pancreas,2012,Journal of Immunotherapy,40,10.1097/CJI.0b013e31826c8a4f,United States,Article,Chicago,0,Journal,2-s2.0-84866681005
Song S.,,Overexpressed galectin-3 in pancreatic cancer induces cell proliferation and invasion by binding ras and activating ras signaling,2012,PLoS ONE,75,10.1371/journal.pone.0042699,United States,Article,Houston,1,Journal,2-s2.0-84865016312
Chen R.,,Stromal galectin-1 expression is associated with long-term survival in resectable pancreatic ductal adenocarcinoma,2012,Cancer Biology and Therapy,44,10.4161/cbt.20842,United States,Article,Seattle,1,Journal,2-s2.0-84864549889
Schmieder A.,,Differentiation and gene expression profile of tumor-associated macrophages,2012,Seminars in Cancer Biology,134,10.1016/j.semcancer.2012.02.002,Germany,Review,Mannheim,0,Journal,2-s2.0-84862128998
Brahmer J.,,Safety and activity of anti-PD-L1 antibody in patients with advanced cancer,2012,New England Journal of Medicine,4542,10.1056/NEJMoa1200694,United States,Article,Baltimore,0,Journal,2-s2.0-84862903106
Topalian S.,,"Safety, activity, and immune correlates of anti-PD-1 antibody in cancer",2012,New England Journal of Medicine,7193,10.1056/NEJMoa1200690,United States,Article,Baltimore,0,Journal,2-s2.0-84862859820
Xie L.,,The expressions and clinical significances of tissue and serum galectin-3 in pancreatic carcinoma,2012,Journal of Cancer Research and Clinical Oncology,45,10.1007/s00432-012-1178-2,China;China,Article,Shanghai;Nantong,0,Journal,2-s2.0-84864344525
Tang D.,,High expression of Galectin-1 in pancreatic stellate cells plays a role in the development and maintenance of an immunosuppressive microenvironment in pancreatic cancer,2012,International Journal of Cancer,97,10.1002/ijc.26290,China;China,Article,Nanjing;Nanjing,1,Journal,2-s2.0-84856960944
Yamamoto T.,,Circulating myeloid dendritic cells as prognostic factors in patients with pancreatic cancer who have undergone surgical resection,2012,Journal of Surgical Research,25,10.1016/j.jss.2010.09.027,Japan,Article,Hirakata,0,Journal,2-s2.0-84858289306
Yamamoto T.,,Circulating CD4 <sup>+</sup>CD25 <sup>+</sup> regulatory T cells in patients with pancreatic cancer,2012,Pancreas,59,10.1097/MPA.0b013e3182373a66,Japan,Article,Hirakata,0,Journal,2-s2.0-84859108137
Kochenderfer J.,,B-cell depletion and remissions of malignancy along with cytokine-associated toxicity in a clinical trial of anti-CD19 chimeric-antigen-receptor-transduced T cells,2012,Blood,929,10.1182/blood-2011-10-384388,United States,Article,Bethesda,0,Journal,2-s2.0-84863337890
Shi M.,,Expression of fibroblast activation protein in human pancreatic adenocarcinoma and its clinicopathological significance,2012,World Journal of Gastroenterology,65,10.3748/wjg.v18.i8.840,China,Article,Shanghai,1,Journal,2-s2.0-84863285103
Van Nuffel A.,,Dendritic cells loaded with mRNA encoding full-length tumor antigens prime CD4<sup>+</sup> and CD8<sup>+</sup> T cells in melanoma patients,2012,Molecular Therapy,57,10.1038/mt.2012.11,Belgium,Article,Brussels,1,Journal,2-s2.0-84860521660
Chmielewski M.,,T cells that target carcinoembryonic antigen eradicate orthotopic pancreatic carcinomas without inducing autoimmune colitis in mice,2012,Gastroenterology,78,10.1053/j.gastro.2012.06.037,Germany,Article,Koln,0,Journal,2-s2.0-84866653054
Gabitass R.,,"Elevated myeloid-derived suppressor cells in pancreatic, esophageal and gastric cancer are an independent prognostic factor and are associated with significant elevation of the Th2 cytokine interleukin-13",2011,"Cancer Immunology, Immunotherapy",381,10.1007/s00262-011-1028-0,United Kingdom;United Kingdom,Article,Guildford;Guildford,1,Journal,2-s2.0-80054102628
Robert C.,,Ipilimumab plus dacarbazine for previously untreated metastatic melanoma,2011,New England Journal of Medicine,3059,10.1056/NEJMoa1104621,France,Article,Villejuif,1,Journal,2-s2.0-79959772576
Duan X.,,Clinical significance of the immunostimulatory MHC class i chain-related molecule A and NKG2D receptor on NK cells in pancreatic cancer,2011,Medical Oncology,59,10.1007/s12032-010-9480-9,China,Article,Changsha,0,Journal,2-s2.0-79960333930
Abou-Alfa G.,,Targeting mutated K-ras in pancreatic adenocarcinoma using an adjuvant vaccine,2011,American Journal of Clinical Oncology: Cancer Clinical Trials,60,10.1097/COC.0b013e3181e84b1f,United States,Article,New York,0,Journal,2-s2.0-79958244310
Kurahara H.,,Significance of M2-polarized tumor-associated macrophage in pancreatic cancer,2011,Journal of Surgical Research,312,10.1016/j.jss.2009.05.026,Japan,Article,Kagoshima,0,Journal,2-s2.0-79954600458
Beatty G.L.,,CD40 agonists alter tumor stroma and show efficacy against pancreatic carcinoma in mice and humans,2011,Science,909,10.1126/science.1198443,United States;United States,Article,Philadelphia;Philadelphia,0,Journal,2-s2.0-79953154967
Shoji Y.,,The CD40-CD154 interaction would correlate with proliferation and immune escape in pancreatic ductal adenocarcinoma,2011,Journal of Surgical Oncology,10,10.1002/jso.21812,Japan,Article,Sapporo,0,Journal,2-s2.0-79952033624
