Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Walsh T.,,A comparison of multimodal therapy and surgery for esophageal adenocarcinoma,1996,New England Journal of Medicine,1702,10.1056/NEJM199608153350702,Ireland;Ireland,Article,Dublin;Dublin,0,Journal,2-s2.0-0029737381
Law S.Y.K.,,Pattern of recurrence after oesophageal resection for cancer: Clinical implications,1996,British Journal of Surgery,132,10.1002/bjs.1800830134,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-0029671019
Siewert J.,,Surgery of squamous cell carcinoma of the esophagus,1994,Annals of Oncology,37,,Germany,Conference Paper,Munich,0,Journal,2-s2.0-0028266851
van Lanschot J.J.B.,,Recurrence pattern of oesophageal carcinoma after limited resection does not support wide local excision with extensive lymph node dissection,1994,British Journal of Surgery,42,10.1002/bjs.1800810921,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-0027956432
Fink U.,,Neoadjuvant therapy for squamous cell esophageal carcinoma,1994,Annals of Oncology,63,,Germany,Conference Paper,Munich,0,Journal,2-s2.0-0028211534
Roder J.,,Ratio of invaded to removed lymph nodes as a predictor of survival in squamous cell carcinoma of the oesophagus,1994,British Journal of Surgery,266,10.1002/bjs.1800810330,Germany,Article,Munich,0,Journal,2-s2.0-0028212856
Prise E.,,"A randomized study of chemotherapy, radiation therapy, and surgery versus surgery for localized squamous cell carcinoma of the esophagus",1994,Cancer,559,10.1002/1097-0142(19940401)73:7<1779::AID-CNCR2820730702>3.0.CO;2-T,France,Article,Rennes,0,Journal,2-s2.0-0028265179
Mandard A.‐.,,Pathologic assessment of tumor regression after preoperative chemoradiotherapy of esophageal carcinoma. Clinicopathologic correlations,1994,Cancer,1263,10.1002/1097-0142(19940601)73:11<2680::AID-CNCR2820731105>3.0.CO;2-C,France,Article,Rennes,1,Journal,2-s2.0-0028305674
Calament G.,,Esophageal squamous cell carcinoma in the French county of Finistere between 1974 and 1988: Treatment and survival analysis in 716 cases,1993,Gastroenterologie Clinique et Biologique,23,,France,Article,Brest,0,Journal,2-s2.0-0027453027
Fok M.,,"Postoperative radiotherapy for carcinoma of the esophagus: A prospective, randomized controlled study",1993,Surgery,304,,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-0027474617
Nygaard K.,,"Pre-operative radiotherapy prolongs survival in operable esophageal carcinoma: A randomized, multicenter study of pre-operative radiotherapy and chemotherapy. The second scandinavian trial in esophageal cancer",1992,World Journal of Surgery,531,10.1007/BF02067069,Norway;Norway;Denmark;Sweden;Sweden;Finland,Article,Oslo;Bergen;Copenhagen;Stockholm;Gothenburg;Helsinki,0,Journal,2-s2.0-0027055350
Herskovic A.,,Combined Chemotherapy and Radiotherapy Compared with Radiotherapy Alone in Patients with Cancer of the Esophagus,1992,New England Journal of Medicine,1666,10.1056/NEJM199206113262403,United States;United States,Article,Detroit;Dearborn,0,Journal,2-s2.0-0026769381
Arnott S.J.,,Low dose preoperative radiotherapy for carcinoma of the oesophagus: results of a randomized clinical trial,1992,Radiotherapy and Oncology,175,10.1016/0167-8140(92)90287-5,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0026681035
Schlag P.,,Randomized Trial of Preoperative Chemotherapy for Squamous Cell Cancer of the Esophagus,1992,Archives of Surgery,236,10.1001/archsurg.1992.01420120080015,Germany,Article,Heidelberg,0,Journal,2-s2.0-0026490440
Fowler J.,,Loss of local control with prolongation in radiotherapy,1992,"International Journal of Radiation Oncology, Biology, Physics",406,10.1016/0360-3016(92)90768-D,United States,Article,Madison,0,Journal,2-s2.0-0026636951
Blot W.,,Rising Incidence of Adenocarcinoma of the Esophagus and nGastric Cardia,1991,JAMA: The Journal of the American Medical Association,2083,10.1001/jama.1991.03460100089030,United States,Article,Bethesda,0,Journal,2-s2.0-0026028040
Teniere P.,,Postoperative radiation therapy does not increase survival after curative resection for squamous cell carcinoma of the middle and lower esophagus as shown by a multicenter controlled trial,1991,Surgery Gynecology and Obstetrics,278,,France,Article,Bois-Colombes,0,Journal,2-s2.0-0025744873
Wurtz A.,,Correlations between CT-measured diameters and intraparietal extensions of squamous cell carcinoma of the upper esophagus. A presentation of 101 cases comparing anatomopathological and radiological findings,1990,Journal de Chirurgie,6,,France,Article,Lille,0,Journal,2-s2.0-0025286883
Müller J.M.,,Surgical therapy of oesophageal carcinoma,1990,British Journal of Surgery,866,10.1002/bjs.1800770804,Germany,Review,Koln,0,Journal,2-s2.0-0025160290
Gignoux M.,,Adjuvant therapy for resectable oesophageal cancer: Results of a pilot study,1989,Anticancer Research,10,,France,Article,Caen,0,Journal,2-s2.0-0024465576
Van Dyk J.,,Radiation-induced lung damage: dose-time-fractionation considerations,1989,Radiotherapy and Oncology,105,10.1016/0167-8140(89)90009-1,Canada,Article,Toronto,0,Journal,2-s2.0-0024541350
Mei W.,,Randomized clinical trial on the combination of preoperative irradiation and surgery in the treatment of esophageal carcinoma: Report on 206 patients,1989,"International Journal of Radiation Oncology, Biology, Physics",176,10.1016/0360-3016(89)90323-4,China,Article,Beijing,0,Journal,2-s2.0-0024535574
Cherie-Challine L.,,Epidemiology of esophageal carcinoma in Calvados (France),1988,Gastroenterologie Clinique et Biologique,12,,France,Article,Caen,0,Journal,2-s2.0-0023832290
