Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Autier P.,,Advanced breast cancer incidence following population-based mammographic screening,2011,Annals of Oncology,95,10.1093/annonc/mdq633,France,Review,Dardilly,1,Journal,2-s2.0-79961001783
Kohler B.,,"Annual report to the nation on the status of cancer, 1975-2007, featuring tumors of the brain and other nervous system",2011,Journal of the National Cancer Institute,487,10.1093/jnci/djr077,United States,Article,Springfield,1,Journal,2-s2.0-79955768010
Cuzick J.,,Preventive therapy for breast cancer: A consensus statement,2011,The Lancet Oncology,184,10.1016/S1470-2045(11)70030-4,United Kingdom,Review,London,0,Journal,2-s2.0-79955479172
Malvezzi M.,,European cancer mortality predictions for the year 2011,2011,Annals of Oncology,122,10.1093/annonc/mdq774,Italy;Italy;Italy,Article,Milan;Milan;Milan,1,Journal,2-s2.0-79953295767
Kalager M.,,Effect of screening mammography on breast-cancer mortality in Norway,2010,New England Journal of Medicine,383,10.1056/NEJMoa1000727,United States;Norway,Article,Boston;Oslo,0,Journal,2-s2.0-77957147576
Autier P.,,Disparities in breast cancer mortality trends between 30 European countries: Retrospective trend analysis of WHO mortality database,2010,BMJ (Online),269,10.1136/bmj.c3620,France;France,Article,Dardilly;Lyon,1,Journal,2-s2.0-77955903686
Dowsett M.,,Meta-analysis of breast cancer outcomes in adjuvant trials of aromatase inhibitors versus tamoxifen,2010,Journal of Clinical Oncology,565,10.1200/JCO.2009.23.1274,,Article,,0,Journal,2-s2.0-75749092296
Pelucchi C.,,The rise and fall in menopausal hormone therapy and breast cancer incidence,2010,Breast,20,10.1016/j.breast.2010.01.021,Italy,Article,Milan,1,Journal,2-s2.0-77953356268
Davidson N.,,Overview of the randomized trials of radiotherapy in ductal carcinoma in situ of the breast,2010,Journal of the National Cancer Institute - Monographs,381,10.1093/jncimonographs/lgq039,,Article,,1,Book Series,2-s2.0-78650717087
La Vecchia C.,,"Cancer mortality in Europe, 2000-2004, and an overview of trends since 1975",2009,Annals of Oncology,301,10.1093/annonc/mdp530,Italy;Italy,Article,Milan;Milan,1,Journal,2-s2.0-77953744331
Pollán M.,,"Recent changes in breast cancer incidence in Spain, 1980-2004",2009,Journal of the National Cancer Institute,81,10.1093/jnci/djp358,Spain;Spain,Article,Barcelona;Madrid,1,Journal,2-s2.0-73049090137
Karim-Kos H.E.,,"Recent trends of cancer in Europe: A combined approach of incidence, survival and mortality for 17 cancer sites since the 1990s",2008,European Journal of Cancer,588,10.1016/j.ejca.2007.12.015,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-44649159153
Kumle M.,,Declining breast cancer incidence and decreased HRT use,20080823/29,The Lancet,100,10.1016/S0140-6736(08)61255-6,Norway,Note,Tromso,0,Journal,2-s2.0-49749150123
Jemal A.,,Recent trends in breast cancer incidence rates by age and tumor characteristics among U.S. women,2007,Breast Cancer Research,300,10.1186/bcr1672,United States,Article,Atlanta,1,Journal,2-s2.0-34250695335
Ravdin P.M.,,The decrease in breast-cancer incidence in 2003 in the United States,2007,New England Journal of Medicine,757,10.1056/NEJMsr070105,United States,Letter,Houston,0,Journal,2-s2.0-34247241630
Baan R.,,Carcinogenicity of alcoholic beverages.,2007,The lancet oncology,581,10.1016/S1470-2045(07)70099-2,,Article,,0,Journal,2-s2.0-34247624006
Gallus S.,,"Overweight and obesity in Italian adults 2004, and an overview of trends since 1983",2006,European Journal of Clinical Nutrition,69,10.1038/sj.ejcn.1602433,Italy,Article,Milan,1,Journal,2-s2.0-33748742878
Abe O.,,Effects of radiotherapy and of differences in the extent of surgery for early breast cancer on local recurrence and 15-year survival: An overview of the randomised trials,2005,The Lancet,3470,10.1016/S0140-6736(05)67887-7,Japan,Article,Tokyo,0,Journal,2-s2.0-29144475553
Levi F.,,Monitoring the decrease in breast cancer mortality in Europe,2005,European Journal of Cancer Prevention,92,10.1097/00008469-200512000-00002,Switzerland;Switzerland,Article,Lausanne;Lausanne,0,Journal,2-s2.0-28044472458
