Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Thermann R.,,Drosophila miR2 induces pseudo-polysomes and inhibits translation initiation,2007,Nature,233,10.1038/nature05878,Germany,Article,Heidelberg,0,Journal,2-s2.0-34249282243
Lytle J.,,Target mRNAs are repressed as efficiently by microRNA-binding sites in the 5′ UTR as in the 3′ UTR,2007,Proceedings of the National Academy of Sciences of the United States of America,780,10.1073/pnas.0703820104,United States,Article,New Haven,1,Journal,2-s2.0-34547441263
Sætrom P.,,Distance constraints between microRNA target sites dictate efficacy and cooperativity,2007,Nucleic Acids Research,215,10.1093/nar/gkm133,Norway;United States;Norway,Article,Trondheim;Duarte;Trondheim,1,Journal,2-s2.0-34249856066
Long D.,,Potent effect of target structure on microRNA function,2007,Nature Structural and Molecular Biology,301,10.1038/nsmb1226,United States,Article,Albany,0,Journal,2-s2.0-34247258888
Triboulet R.,,Suppression of MicroRNA-silencing pathway by HIV-1 during virus replication,2007,Science,486,10.1126/science.1136319,France,Article,Montpellier,0,Journal,2-s2.0-33947385291
Pillai R.,,Repression of protein synthesis by miRNAs: how many mechanisms?,2007,Trends in Cell Biology,846,10.1016/j.tcb.2006.12.007,France,Review,Grenoble,0,Journal,2-s2.0-33846277696
Maroney P.,,Evidence that microRNAs are associated with translating messenger RNAs in human cells,2006,Nature Structural and Molecular Biology,233,10.1038/nsmb1174,United States,Article,Cleveland,0,Journal,2-s2.0-33845353746
Nottrott S.,,Human let-7a miRNA blocks protein production on actively translating polyribosomes,2006,Nature Structural and Molecular Biology,286,10.1038/nsmb1173,United States,Article,Worcester,0,Journal,2-s2.0-33845354027
Gu S.,,Inhibition of infectious human immunodeficiency virus type 1 virions via lentiviral vector encoded short antisense RNAs,2006,Oligonucleotides,14,10.1089/oli.2006.16.287,United States,Article,Duarte,0,Journal,2-s2.0-33845927994
Takada S.,,Mouse microRNA profiles determined with a new and sensitive cloning method,2006,Nucleic Acids Research,87,10.1093/nar/gkl653,Japan,Article,Kawachi District,1,Journal,2-s2.0-33750246178
Bhattacharyya S.,,Relief of microRNA-Mediated Translational Repression in Human Cells Subjected to Stress,2006,Cell,985,10.1016/j.cell.2006.04.031,Switzerland,Article,Basel,1,Journal,2-s2.0-33744973775
Grimm D.,,Fatality in mice due to oversaturation of cellular microRNA/short hairpin RNA pathways,2006,Nature,1257,10.1038/nature04791,United States,Article,Stanford,0,Journal,2-s2.0-33745299723
Vaucheret H.,,Post-transcriptional small RNA pathways in plants: Mechanisms and regulations,2006,Genes and Development,522,10.1101/gad.1410506,France,Review,Versailles,1,Journal,2-s2.0-33645528966
Valencia-Sanchez M.,,Control of translation and mRNA degradation by miRNAs and siRNAs,2006,Genes and Development,1560,10.1101/gad.1399806,Mexico;United States,Review,Hermosillo;Tucson,1,Journal,2-s2.0-33644768174
Petersen C.,,Short RNAs repress translation after initiation in mammalian cells,2006,Molecular Cell,522,10.1016/j.molcel.2006.01.031,United States,Article,Cambridge,1,Journal,2-s2.0-32444436121
Pillai R.,,Molecular biology: Inhibition of translational initiation by let-7 microRNA in human cells,2005,Science,1056,10.1126/science.1115079,Switzerland,Article,Basel,0,Journal,2-s2.0-24644480213
Jopling C.,,Molecular biology: Modulation of hepatitis C virus RNA abundance by a liver-specific MicroRNA,2005,Science,1901,10.1126/science.1113329,United States,Article,Palo Alto,0,Journal,2-s2.0-24644483623
Bagga S.,,Regulation by let-7 and lin-4 miRNAs results in target mRNA degradation,2005,Cell,1014,10.1016/j.cell.2005.07.031,United States,Article,San Diego,1,Journal,2-s2.0-23944514849
Liu J.,,MicroRNA-dependent localization of targeted mRNAs to mammalian P-bodies,2005,Nature Cell Biology,889,10.1038/ncb1274,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-22144478256
O'Donnell K.,,c-Myc-regulated microRNAs modulate E2F1 expression,2005,Nature,2296,10.1038/nature03677,United States,Article,Baltimore,0,Journal,2-s2.0-20444479428
He L.,,A microRNA polycistron as a potential human oncogene,2005,Nature,2923,10.1038/nature03552,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-20444467290
Sen G.,,Argonaute 2/RISC resides in sites of mammalian mRNA decay known as cytoplasmic bodies,2005,Nature Cell Biology,463,10.1038/ncb1265,United States,Article,Stanford,0,Journal,2-s2.0-20444427566
Xie X.,,Systematic discovery of regulatory motifs in human promoters and 3′ UTRs by comparison of several mammals,2005,Nature,1454,10.1038/nature03441,United States,Article,Cambridge,0,Journal,2-s2.0-15244358503
Fernandez J.,,"Ribosome stalling regulates ires-mediated translation in eukaryotes, a parallel to prokaryotic attenuation",2005,Molecular Cell,68,10.1016/j.molcel.2004.12.024,United States,Article,Cleveland,1,Journal,2-s2.0-19944433283
Berezikov E.,,Phylogenetic shadowing and computational identification of human microRNA genes,2005,Cell,948,10.1016/j.cell.2004.12.031,Netherlands,Letter,Utrecht,1,Journal,2-s2.0-11844262661
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
Gu S.,,Uncoupling of RNAi from active translation in mammalian cells,2005,RNA,24,10.1261/rna.7158605,United States,Article,Duarte,1,Journal,2-s2.0-11144351051
Kloosterman W.,,Substrate requirements for let-7 function in the developing zebrafish embryo,2004,Nucleic Acids Research,181,10.1093/nar/gkh968,Netherlands,Article,Utrecht,1,Journal,2-s2.0-13444312098
Ambros V.,,The functions of animal microRNAs,2004,Nature,7823,10.1038/nature02871,United States,Review,Hanover,0,Journal,2-s2.0-4644309196
Liu J.,,Argonaute2 is the catalytic engine of mammalian RNAi,2004,Science,1821,10.1126/science.1102513,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-4444368187
Meister G.,,Human Argonaute2 mediates RNA cleavage targeted by miRNAs and siRNAs,2004,Molecular Cell,1267,10.1016/j.molcel.2004.07.007,United States,Article,New York,1,Journal,2-s2.0-3242736704
Yekta S.,,MicroRNA-Directed Cleavage of HOXB8 mRNA,2004,Science,1305,10.1126/science.1097434,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-2142654329
Doench J.,,Specificity of microRNA target selection in translational repression,2004,Genes and Development,1221,10.1101/gad.1184404,United States,Article,Cambridge,1,Journal,2-s2.0-1642374097
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Lewis B.,,Prediction of Mammalian MicroRNA Targets,2003,Cell,3786,10.1016/S0092-8674(03)01018-3,United States,Article,Cambridge,1,Journal,2-s2.0-0346094457
Saxena S.,,Small RNAs with imperfect match to endogenous mRNA repress translation. Implications for off-target activity of small inhibitory RNA in mammalian cells,2003,Journal of Biological Chemistry,337,10.1074/jbc.M307089200,United States,Article,Charlottesville,1,Journal,2-s2.0-0142173075
Brennecke J.,,bantam encodes a developmentally regulated microRNA that controls cell proliferation and regulates the proapoptotic gene hid in Drosophila,2003,Cell,1563,10.1016/S0092-8674(03)00231-9,Germany,Article,Heidelberg,1,Journal,2-s2.0-0037418839
Hutvágner G.,,A microRNA in a multiple-turnover RNAi enzyme complex,2002,Science,1523,10.1126/science.1073827,United States,Article,Worcester,0,Journal,2-s2.0-0037144546
Lemm I.,,Regulation of c-myc mRNA decay by translational pausing in a coding region instability determinant,2002,Molecular and Cellular Biology,106,10.1128/MCB.22.12.3959-3969.2002,United States,Article,Madison,1,Journal,2-s2.0-0036261716
Lagos-Quintana M.,,Identification of tissue-specific MicroRNAs from mouse,2002,Current Biology,2471,10.1016/S0960-9822(02)00809-6,Germany,Article,Gottingen,1,Journal,2-s2.0-0037197803
Lai E.,,Micro RNAs are complementary to 3′ UTR sequence motifs that mediate negative post-transcriptional regulation,2002,Nature Genetics,1027,10.1038/ng865,United States,Article,Berkeley,0,Journal,2-s2.0-0036544755
Seggerson K.,,Two genetic circuits repress the Caenorhabditis elegans heterochronic gene lin-28 after translation initiation,2002,Developmental Biology,288,10.1006/dbio.2001.0563,United States,Article,Philadelphia,1,Journal,2-s2.0-0037085968
Zeng Y.,,Both natural and designed micro RNAs can inhibit the expression of cognate mRNAs when expressed in human cells,2002,Molecular Cell,656,10.1016/S1097-2765(02)00541-5,United States,Article,Durham,1,Journal,2-s2.0-0036294527
Scherr M.,,Detection of antisense and ribozyme accessible sites on native mRNAs: Application to NCOA3 mRNA,2001,Molecular Therapy,31,10.1006/mthe.2001.0481,Germany;United States,Article,Hannover;Duarte,1,Journal,2-s2.0-0035190643
Yant S.R.,,Somatic integration and long-term transgene expression in normal and haemophilic mice using a DNA transposon system,2000,Nature Genetics,421,10.1038/75568,United States;United States,Article,Stanford;Seattle,0,Journal,2-s2.0-0034103009
Olsen P.,,The lin-4 regulatory RNA controls developmental timing in Caenorhabditis elegans by blocking LIN-14 protein synthesis after the initiation of translation,1999,Developmental Biology,903,10.1006/dbio.1999.9523,United States,Article,Hanover,1,Journal,2-s2.0-0033572284
Johannes G.,,"Cap-independent polysomal association of natural mRNAs encoding c-myc, BiP, and eIF4G conferred by internal ribosome entry sites",1998,RNA,211,10.1017/S1355838298981080,United States,Article,Stanford,0,Journal,2-s2.0-0031790633
