Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Choi I.S.,,Biomarker analysis in patients with advanced gastric cancer treated with S-1 plus cisplatin chemotherapy: Orotate phosphoribosyltransferase expression is associated with treatment outcomes,2011,Medical Oncology,13,10.1007/s12032-010-9590-4,South Korea,Article,Seoul,0,Journal,2-s2.0-84655165068
Shim H.,,BRCA1 and XRCC1 polymorphisms associated with survival in advanced gastric cancer treated with taxane and cisplatin,2010,Cancer Science,66,10.1111/j.1349-7006.2010.01514.x,South Korea,Article,Gwangju,1,Journal,2-s2.0-77953214042
Ajani J.,,Multicenter phase III comparison of cisplatin/S-1 with cisplatin/infusional fluorouracil in advanced gastric or gastroesophageal adenocarcinoma study: The FLAGS trial,2010,Journal of Clinical Oncology,438,10.1200/JCO.2009.25.4706,United States,Article,Houston,0,Journal,2-s2.0-77951888102
Koizumi W.,,Impacts of fluorouracil-metabolizing enzymes on the outcomes of patients treated with S-1 alone or S-1 plus cisplatin for first-line treatment of advanced gastric cancer,2010,International Journal of Cancer,33,10.1002/ijc.24726,Japan,Article,Sagamihara,1,Journal,2-s2.0-73449101494
Boku N.,,Fluorouracil versus combination of irinotecan plus cisplatin versus S-1 in metastatic gastric cancer: a randomised phase 3 study,2009,The Lancet Oncology,501,10.1016/S1470-2045(09)70259-1,Japan,Article,Sunto District,0,Journal,2-s2.0-71249128928
Huang Z.H.,,"Polymorphisms in p53, GSTP1 and XRCC1 predict relapse and survival of gastric cancer patients treated with oxaliplatin-based adjuvant chemotherapy",2009,Cancer Chemotherapy and Pharmacology,42,10.1007/s00280-009-0956-2,China;China;China,Article,Shanghai;Suzhou;Shanghai,0,Journal,2-s2.0-69049087667
Bradbury P.A.,,"Cisplatin pharmacogenetics, DNA repair polymorphisms, and esophageal cancer outcomes",2009,Pharmacogenetics and Genomics,60,10.1097/FPC.0b013e32832f3010,Canada,Article,Toronto,0,Journal,2-s2.0-68849129048
Kong S.Y.,,Association of CYP2A6 polymorphisms with S-1 plus docetaxel therapy outcomes in metastatic gastric cancer,2009,Pharmacogenomics,24,10.2217/pgs.09.48,,Article,,0,Journal,2-s2.0-70449516557
Goekkurt E.,,Pharmacogenetic analyses of a phase III trial in metastatic gastroesophageal adenocarcinoma with fluorouracil and leucovorin plus either oxaliplatin or cisplatin: A study of the Arbeitsgemeinschaft Internistische Onkologie,2009,Journal of Clinical Oncology,93,10.1200/JCO.2008.19.1718,,Article,,0,Journal,2-s2.0-67649971566
Kang Y.K.,,Capecitabine/cisplatin versus 5-fluorouracil/cisplatin as first-line therapy in patients with advanced gastric cancer: A randomised phase III noninferiority trial,2009,Annals of Oncology,568,10.1093/annonc/mdn717,South Korea,Article,Seoul,1,Journal,2-s2.0-63749118193
