Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Deng N.,,A comprehensive survey of genomic alterations in gastric cancer reveals systematic patterns of molecular exclusivity and co-occurrence among distinct therapeutic targets,2012,Gut,409,10.1136/gutjnl-2011-301839,Singapore;Singapore,Article,Singapore City;Singapore City,1,Journal,2-s2.0-84862777035
Lin,,Activation of GATA binding protein 6 (GATA6) sustains oncogenic lineage-survival in esophageal adenocarcinoma,2012,Proceedings of the National Academy of Sciences of the United States of America,62,10.1073/pnas.1011989109,United States,Article,Ann Arbor,1,Journal,2-s2.0-84863288259
Rossi E.,,"Correlation between genomic alterations assessed by array comparative genomic hybridization, prognostically informative histologic subtype, stage, and patient survival in gastric cancer",2011,Human Pathology,21,10.1016/j.humpath.2011.02.016,Italy,Article,Pavia,0,Journal,2-s2.0-80955137447
Wang K.,,Exome sequencing identifies frequent mutation of ARID1A in molecular subtypes of gastric cancer,2011,Nature Genetics,496,10.1038/ng.982,United States,Article,New York,0,Journal,2-s2.0-82255183148
Bertotti A.,,"A molecularly annotated platform of patient- derived xenografts (""xenopatients"") identifies HER2 as an effective therapeutic target in cetuximab-resistant colorectal cancer",2011,Cancer Discovery,526,10.1158/2159-8290.CD-11-0109,Italy;Italy,Article,Candiolo;Turin,1,Journal,2-s2.0-84862772839
Goh X.Y.,,Integrative analysis of array-comparative genomic hybridisation and matched gene expression profiling data reveals novel genes with prognostic significance in oesophageal adenocarcinoma,2011,Gut,61,10.1136/gut.2010.234179,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,0,Journal,2-s2.0-80052575003
Wainberg Z.A.,,Phase II trial of modified FOLFOX6 and erlotinib in patients with metastatic or advanced adenocarcinoma of the oesophagus and gastro-oesophageal junction,2011,British Journal of Cancer,63,10.1038/bjc.2011.280,United States,Article,Los Angeles,1,Journal,2-s2.0-80052439302
Ismail A.,,Early G<inf>1</inf> cyclin-dependent kinases as prognostic markers and potential therapeutic targets in esophageal adenocarcinoma,2011,Clinical Cancer Research,40,10.1158/1078-0432.CCR-11-0244,United States,Article,Rochester,1,Journal,2-s2.0-79960334239
Bell D.,,Integrated genomic analyses of ovarian carcinoma,2011,Nature,4070,10.1038/nature10166,United States,Article,Rochester,1,Journal,2-s2.0-79959838081
Mermel C.,,GISTIC2.0 facilitates sensitive and confident localization of the targets of focal somatic copy-number alteration in human cancers,2011,Genome Biology,1010,10.1186/gb-2011-12-4-r41,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-79955166265
Alvarez H.,,Widespread hypomethylation occurs early and synergizes with gene amplification during esophageal carcinogenesis,2011,PLoS Genetics,84,10.1371/journal.pgen.1001356,United States,Article,Baltimore,1,Journal,2-s2.0-79953737588
Jemal A.,,Global cancer statistics,2011,CA Cancer Journal for Clinicians,27704,10.3322/caac.20107,United States,Article,Atlanta,1,Journal,2-s2.0-79952232216
Ji X.D.,,EphB3 is overexpressed in non-small-cell lung cancer and promotes tumor metastasis by enhancing cell survival and migration,2011,Cancer Research,69,10.1158/0008-5472.CAN-10-0717,China,Article,Shanghai,1,Journal,2-s2.0-79551542878
Buffart T.E.,,Gastric cancers of Western European and African patients show different patterns of genomic instability,2011,BMC Medical Genomics,28,10.1186/1755-8794-4-7,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-78651289140
Jones S.,,Frequent mutations of chromatin remodeling gene ARID1A in ovarian clear cell carcinoma,2010,Science,804,10.1126/science.1196333,United States,Article,Baltimore,0,Journal,2-s2.0-77957731999
Gu J.,,Genome-wide catalogue of chromosomal aberrations in Barrett's esophagus and esophageal adenocarcinoma: A high-density single nucleotide polymorphism array analysis,2010,Cancer Prevention Research,58,10.1158/1940-6207.CAPR-09-0265,United States,Article,Houston,1,Journal,2-s2.0-77956402130
Bang Y.J.,,"Trastuzumab in combination with chemotherapy versus chemotherapy alone for treatment of HER2-positive advanced gastric or gastro-oesophageal junction cancer (ToGA): A phase 3, open-label, randomised controlled trial",2010,The Lancet,4004,10.1016/S0140-6736(10)61121-X,South Korea,Article,Seoul,0,Journal,2-s2.0-77956262693
Rothenberg S.M.,,A genome-wide screen for microdeletions reveals disruption of polarity complex genes in diverse human cancers,2010,Cancer Research,62,10.1158/0008-5472.CAN-09-3458,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-77950280030
Bignell G.,,Signatures of mutation and selection in the cancer genome,2010,Nature,480,10.1038/nature08768,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-77249123407
Beroukhim R.,,The landscape of somatic copy-number alteration across human cancers,2010,Nature,2144,10.1038/nature08822,United States;United States;United States;United States,Article,Cambridge;Boston;Boston;Boston,0,Journal,2-s2.0-77249119762
Cohen M.,,Perspectives on RUNX genes: An update,2009,"American Journal of Medical Genetics, Part A",106,10.1002/ajmg.a.33021,Canada,Review,Halifax,0,Journal,2-s2.0-71949088306
MacConaill L.,,Profiling critical cancer gene mutations in clinical tumor samples,2009,PLoS ONE,295,10.1371/journal.pone.0007887,United States,Article,Boston,1,Journal,2-s2.0-70849116358
Bass A.J.,,SOX2 is an amplified lineage-survival oncogene in lung and esophageal squamous cell carcinomas,2009,Nature Genetics,657,10.1038/ng.465,United States;United States;United States,Article,Boston;Boston;Cambridge,0,Journal,2-s2.0-70350641014
Di Nicolantonio F.,,Wild-type BRAF is required for response to panitumumab or cetuximab in metastatic colorectal cancer,2008,Journal of Clinical Oncology,1327,10.1200/JCO.2008.18.0786,Switzerland,Article,Bellinzona,0,Journal,2-s2.0-57449095367
Karapetis C.,,K-ras mutations and benefit from cetuximab in advanced colorectal cancer,2008,New England Journal of Medicine,2784,10.1056/NEJMoa0804385,Australia;Australia,Article,Adelaide;Adelaide,0,Journal,2-s2.0-54949085398
McLendon R.,,Comprehensive genomic characterization defines human glioblastoma genes and core pathways,2008,Nature,4803,10.1038/nature07385,United States,Article,Durham,1,Journal,2-s2.0-54549108740
Firestein R.,,CDK8 is a colorectal cancer oncogene that regulates β-catenin activity,2008,Nature,435,10.1038/nature07179,United States;United States;United States,Article,Boston;Boston;Cambridge,0,Journal,2-s2.0-52949111487
Nancarrow D.,,Genome-wide copy number analysis in esophageal adenocarcinoma using high-density single-nucleotide polymorphism arrays,2008,Cancer Research,71,10.1158/0008-5472.CAN-07-6710,Australia,Article,Brisbane,1,Journal,2-s2.0-49249119361
Beroukhim R.,,Assessing the significance of chromosomal aberrations in cancer: Methodology and application to glioma,2007,Proceedings of the National Academy of Sciences of the United States of America,744,10.1073/pnas.0710052104,United States;United States;United States;United States,Article,Cambridge;Boston;Boston;Boston,1,Journal,2-s2.0-38049100456
Wood L.D.,,The genomic landscapes of human breast and colorectal cancers,2007,Science,2344,10.1126/science.1145720,United States,Article,Baltimore,0,Journal,2-s2.0-36248962105
Maher E.A.,,Marked genomic differences characterize primary and secondary glioblastoma subtypes and identify two distinct molecular and clinical secondary glioblastoma entities,2006,Cancer Research,150,10.1158/0008-5472.CAN-06-2072,United States;United States;United States,Article,Dallas;Boston;Boston,1,Journal,2-s2.0-33845807801
Garraway L.,,Lineage dependency and lineage-survival oncogenes in human cancer,2006,Nature Reviews Cancer,230,10.1038/nrc1947,United States;United States;United States,Review,Boston;Boston;Cambridge,0,Journal,2-s2.0-33746565431
Tsafrir D.,,Relationship of gene expression and chromosomal abnormalities in colorectal cancer,2006,Cancer Research,205,10.1158/0008-5472.CAN-05-2569,Israel,Article,Rehovot,1,Journal,2-s2.0-33644547983
Smith D.I.,,"Common fragile sites, extremely large genes, neural development and cancer",2006,Cancer Letters,140,10.1016/j.canlet.2005.06.049,United States,Conference Paper,Rochester,0,Journal,2-s2.0-30144442771
Jang J.,,Reciprocal relationship in gene expression between FGFR1 and FGFR3: Implication for tumorigenesis,2005,Oncogene,26,10.1038/sj.onc.1208254,South Korea,Article,Incheon,1,Journal,2-s2.0-13444292964
Herrera L.J.,,The HGF receptor c-Met is overexpressed in esophageal adenocarcinoma,2005,Neoplasia,56,10.1593/neo.04367,United States,Article,Pittsburgh,1,Journal,2-s2.0-13444283263
Bernstein H.,,Bile acids as carcinogens in human gastrointestinal cancers,2005,Mutation Research - Reviews in Mutation Research,364,10.1016/j.mrrev.2004.08.001,United States;United States,Review,Tucson;Tucson,0,Journal,2-s2.0-11844262660
He Q.J.,,Recurrent genetic alterations in 26 colorectal carcinomas and 21 adenomas from Chinese patients,2003,Cancer Genetics and Cytogenetics,54,10.1016/S0165-4608(02)00959-7,Hong Kong;China,Article,Pokfulam;Dalian,0,Journal,2-s2.0-0038693071
Baudis M.,,Progenetix.net: An online repository for molecular cytogenetic aberration data,2002,Bioinformatics,140,10.1093/bioinformatics/17.12.1228,Germany;United States,Article,Heidelberg;Stanford,1,Journal,2-s2.0-0036139520
Brabender J.,,Increased c-myb mRNA expression in Barrett's esophagus and Barrett's-associated adenocarcinoma,2001,Journal of Surgical Research,28,10.1006/jsre.2001.6186,Germany;United States,Article,Koln;Los Angeles,0,Journal,2-s2.0-0034901012
Lin L.,,Identification and characterization of a 19q12 amplicon in esophageal adenocarcinomas reveals cyclin E as the best candidate gene for this amplicon,2000,Cancer Research,48,,United States,Article,Ann Arbor,0,Journal,2-s2.0-0034671393
Molkentin J.,,"The zinc finger-containing transcription factors GATA-4, -5, and -6: Ubiquitously expressed regulators of tissue-specific gene expression",2000,Journal of Biological Chemistry,678,10.1074/jbc.R000029200,United States;United States,Short Survey,Cincinnati;Cincinnati,1,Journal,2-s2.0-0034671733
Lin L.,,A minimal critical region of the 8p22-23 amplicon in esophageal adenocarcinomas defined using sequence tagged site-amplification mapping and quantitative polymerase chain reaction includes the GATA-4 gene,2000,Cancer Research,60,,United States,Article,Ann Arbor,0,Journal,2-s2.0-0034162781
Muleris M.,,Predominance of normal karyotype in colorectal tumors from hereditary non‐polyposis colorectal cancer patients,1995,"Genes, Chromosomes and Cancer",25,10.1002/gcc.2870140312,France,Article,Paris,0,Journal,2-s2.0-0028883579
Bardi G.,,Karyotypic characterization of colorectal adenocarcinomas,1995,"Genes, Chromosomes and Cancer",112,10.1002/gcc.2870120204,Denmark;Sweden,Article,Odense;Lund,0,Journal,2-s2.0-0028809085
Iida S.,,Expression of fibroblast growth factor gene family and its receptor gene family in the human upper gastrointestinal tract,1994,Biochemical and Biophysical Research Communications,37,10.1006/bbrc.1994.1346,Japan;Japan,Article,Chuo-ku;Tokyo,0,Journal,2-s2.0-0028200349
Fearon E.,,A genetic model for colorectal tumorigenesis,1990,Cell,9155,10.1016/0092-8674(90)90186-I,United States,Review,Baltimore,0,Journal,2-s2.0-0025312728
