Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Van Essen D.C.,,The Human Connectome Project: A data acquisition perspective,2012,NeuroImage,788,10.1016/j.neuroimage.2012.02.018,United States,Review,St. Louis,0,Journal,2-s2.0-84865290754
Marcus D.S.,,Informatics and data mining tools and strategies for the human connectome project,2011,Frontiers in Neuroinformatics,176,10.3389/fninf.2011.00004,United States,Article,St. Louis,1,Journal,2-s2.0-84994018827
Rhodes C.,,Regulatory compliance requirements for an open source electronic image trial management system,2010,"2010 Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBC'10",3,10.1109/IEMBS.2010.5627838,United States,Conference Paper,St. Louis,0,Conference Proceeding,2-s2.0-78650805041
Clark K.,,"Collecting 48,000 CT exams for the lung screening study of the national lung screening trial",2009,Journal of Digital Imaging,15,10.1007/s10278-008-9145-9,United States,Article,St. Louis,0,Journal,2-s2.0-72349085076
Vendt B.,,Silent cerebral infarct transfusion (SIT) trial imaging core: Application of novel imaging information technology for rapid and central review of MRI of the brain,2009,Journal of Digital Imaging,27,10.1007/s10278-008-9114-3,United States,Article,St. Louis,0,Journal,2-s2.0-67349169769
Clarke L.P.,,Quantitative imaging for evaluation of response to cancer therapy,2009,Translational Oncology,34,10.1593/tlo.09217,United States,Article,Bethesda,1,Journal,2-s2.0-77952525537
Howe D.,,Big data: The future of biocuration,2008,Nature,554,10.1038/455047a,United States,Short Survey,Eugene,0,Journal,2-s2.0-51349115095
Keator D.B.,,A national human neuroimaging collaboratory enabled by the biomedical informatics research network (BIRN),2008,IEEE Transactions on Information Technology in Biomedicine,95,10.1109/TITB.2008.917893,United States,Article,Irvine,0,Journal,2-s2.0-41549084601
Grethe J.,,Biomedical informatics research network: Building a national collaboratory to hasten the derivation of new understanding and treatment of disease,2005,Studies in Health Technology and Informatics,62,,United States;United States,Conference Paper,San Diego;,0,Book Series,2-s2.0-21944433564
Moore S.M.,,A workstation acquisition node for multi-center imaging studies,2001,Proceedings of SPIE - The International Society for Optical Engineering,8,10.1117/12.435489,United States,Article,Seattle,0,Journal,2-s2.0-0034769552
Birney E.,,Mining the draft human genome,2001,Nature,48,10.1038/35057004,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-0035865238
Benson D.,,GenBank,1997,Nucleic Acids Research,196,10.1093/nar/25.1.1,United States,Article,Bethesda,1,Journal,2-s2.0-0030805009
