Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jung K.,,"Prediction of cancer incidence and mortality in korea, 2014",2014,Cancer Research and Treatment,62,10.4143/crt.2014.46.2.124,South Korea,Article,Goyang,1,Journal,2-s2.0-84900465010
Huang Y.,,Trefoil factor 1 gene alternations and expression in colorectal carcinomas,2013,Tumori,7,10.1700/1390.15459,China;China,Article,Kunming;Kunming,0,Journal,2-s2.0-84894275984
Xu Q.,,Promoter polymorphisms in trefoil factor 2 and trefoil factor 3 genes and susceptibility to gastric cancer and atrophic gastritis among Chinese population,2013,Gene,19,10.1016/j.gene.2013.07.070,China,Article,Shenyang,0,Journal,2-s2.0-84883492503
Im S.,,Reduced expression of TFF1 and increased expression of TFF3 in gastric cancer: Correlation with clinico-pathological parameters and prognosis,2012,International Journal of Medical Sciences,33,10.7150/ijms.5500,South Korea,Article,Youngdeungpo,1,Journal,2-s2.0-84872159829
Qu Y.,,Increased trefoil factor 3 levels in the serum of patients with three major histological subtypes of lung cancer,2012,Oncology Reports,32,10.3892/or.2012.1627,China,Article,Jinan,1,Journal,2-s2.0-84863071702
Moghanibashi M.,,Polymorphism of estrogen response element in TFF1 gene promoter is associated with an increased susceptibility to gastric cancer,2012,Gene,8,10.1016/j.gene.2011.10.048,Iran,Article,Kazerun,0,Journal,2-s2.0-84155188832
Kim H.,,"Gene expression changes in patient-matched gastric normal mucosa, adenomas, and carcinomas",2011,Experimental and Molecular Pathology,16,10.1016/j.yexmp.2010.12.004,South Korea,Article,Seoul,0,Journal,2-s2.0-78651259870
Jemal A.,,Global cancer statistics,2011,CA Cancer Journal for Clinicians,27704,10.3322/caac.20107,United States,Article,Atlanta,1,Journal,2-s2.0-79952232216
Bertuccio P.,,Recent patterns in gastric cancer: A global overview,2009,International Journal of Cancer,492,10.1002/ijc.24290,Italy,Review,Milan,1,Journal,2-s2.0-67650073366
Parkin D.M.,,The global health burden of infection-associated cancers in the year 2002,2006,International Journal of Cancer,1970,10.1002/ijc.21731,United Kingdom,Article,Oxford,1,Journal,2-s2.0-33646413672
Vestergaard E.M.,,Plasma levels of trefoil factors are increased in patients with advanced prostate cancer,2006,Clinical Cancer Research,58,10.1158/1078-0432.CCR-05-1545,Denmark,Article,Aarhus,1,Journal,2-s2.0-32944478752
Tomkova K.,,p73 isoforms can induce T-cell factor-dependent transcription in gastrointestinal cells,2004,Cancer Research,31,10.1158/0008-5472.CAN-04-2176,United States,Article,Charlottesville,1,Journal,2-s2.0-4644227579
Emami S.,,Trefoil factor family (TFF) peptides and cancer progression,2004,Peptides,96,10.1016/j.peptides.2003.10.019,France,Review,Paris,0,Journal,2-s2.0-2642522719
Morgan C.,,Detection of p53 mutations in precancerous gastric tissue,2003,British Journal of Cancer,43,10.1038/sj.bjc.6601302,United Kingdom;United Kingdom,Article,Swansea;Cambridge,1,Journal,2-s2.0-0242266481
Leung W.K.,,"Expression of trefoil peptides (TFFI, TFF2, and TFF3) in gastric carcinomas, intestinal metaplasia, and non-neoplastic gastric tissues",2002,Journal of Pathology,97,10.1002/path.1147,Hong Kong,Article,,0,Journal,2-s2.0-0036057809
Fang D.,,Mutation analysis of APC gene in gastric cancer with microsatellite instability,2002,World Journal of Gastroenterology,45,10.3748/wjg.v8.i5.787,China,Article,Chongqing,1,Journal,2-s2.0-0036790481
Sato K.,,Frequent loss of expression without sequence mutations of the DCC gene in primary gastric cancer,2001,British Journal of Cancer,57,10.1054/bjoc.2001.1888,Japan,Article,Yamagata,1,Journal,2-s2.0-0034935235
Luo J.,,Human prostate cancer and benign prostatic hyperplasia: Molecular dissection by gene expression profiling,2001,Cancer Research,423,,United States,Article,Baltimore,0,Journal,2-s2.0-0035874995
Kruglyak L.,,Variation is the spice of life,2001,Nature Genetics,650,10.1038/85776,United States,Short Survey,Seattle,0,Journal,2-s2.0-0035094764
Ma M.,,Loss of E-cadherin expression in gastric intestinal metaplasia and later stage p53 altered expression in gastric carcinogenesis,2001,Experimental and Toxicologic Pathology,25,10.1078/0940-2993-00190,United States;China,Article,Research Triangle Park;Shenyang,0,Journal,2-s2.0-0034803819
Lee S.,,Altered expression of the fragile histidine triad gene in primary gastric adenocarcinomas,2001,Biochemical and Biophysical Research Communications,40,10.1006/bbrc.2001.5038,South Korea,Article,Asan,0,Journal,2-s2.0-0034816068
