Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Proudfoot N.,,New perspectives on connecting messenger RNA 3′ end formation to transcription,2004,Current Opinion in Cell Biology,228,10.1016/j.ceb.2004.03.007,United Kingdom,Review,Oxford,0,Journal,2-s2.0-2342505693
Zhang H.,,Alignment of BLAST high-scoring segment pairs based on the longest increasing subsequence algorithm,2003,Bioinformatics,26,10.1093/bioinformatics/btg168,United States;United States,Article,Rockville;Malibu,1,Journal,2-s2.0-0041592535
Calvo O.,,Strange bedfellows: Polyadenylation factors at the promoter,2003,Genes and Development,113,10.1101/gad.1093603,Spain,Review,Barcelona,1,Journal,2-s2.0-0037948220
Zarudnaya M.,,"Downstream elements of mammalian pre-mRNA polyadenylation signals: Primary, secondary and higher-order structures",2003,Nucleic Acids Research,113,10.1093/nar/gkg241,Ukraine,Review,Kiev,1,Journal,2-s2.0-0037335613
Legendre M.,,Sequence determinants in human polyadenylation site selection,2003,BMC Genomics,95,10.1186/1471-2164-4-7,France,Article,Paris,1,Journal,2-s2.0-0242292336
Natalizio B.,,Upstream elements present in the 3′-untranslated region of collagen genes influence the processing efficiency of overlapping polyadenylation signals,2002,Journal of Biological Chemistry,63,10.1074/jbc.M208070200,United States,Article,Newark,1,Journal,2-s2.0-0037044739
Neugebauer K.,,On the importance of being co-transcriptional,2002,Journal of Cell Science,230,10.1242/jcs.00073,Germany,Article,Dresden,1,Journal,2-s2.0-0037107547
Fairbrother W.,,Predictive identification of exonic splicing enhancers in human genes,2002,Science,798,10.1126/science.1073774,United States,Article,Cambridge,0,Journal,2-s2.0-0037047644
MacDonald C.,,Reexamining the polyadenylation signal: Were we wrong about AAUAAA?,2002,Molecular and Cellular Endocrinology,62,10.1016/S0303-7207(02)00044-8,United States,Review,Lubbock,0,Journal,2-s2.0-0037171440
Kent W.,,BLAT - The BLAST-like alignment tool,2002,Genome Research,5216,10.1101/gr.229202. Article published online before March 2002,United States,Article,Santa Cruz,0,Journal,2-s2.0-0036226603
Arhin G.K.,,Downstream sequence elements with different affinities for the hnRNP H/H′ protein influence the processing efficiency of mammalian polyadenylation signals,2002,Nucleic Acids Research,74,10.1093/nar/30.8.1842,United States,Article,Newark,1,Journal,2-s2.0-0037089136
Maniatis T.,,An extensive network of coupling among gene expression machines,2002,Nature,880,10.1038/416499a,United States,Article,Cambridge,0,Journal,2-s2.0-0037041395
Frischmeyer P.,,An mRNA surveillance mechanism that eliminates transcripts lacking termination codons,2002,Science,381,10.1126/science.1067338,United States,Article,Baltimore,0,Journal,2-s2.0-0037155592
