Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lai C.,,Histopathology of pulmonary fibrotic disorders,2006,Seminars in Respiratory and Critical Care Medicine,10,10.1055/s-2006-957333,United States,Article,Los Angeles,0,Journal,2-s2.0-33845976673
Calin G.,,MicroRNA signatures in human cancers,2006,Nature Reviews Cancer,5856,10.1038/nrc1997,United States,Review,Columbus,0,Journal,2-s2.0-33750370444
Engels B.M.,,Principles and effects of microRNA-mediated post-transcriptional gene regulation,2006,Oncogene,333,10.1038/sj.onc.1209909,United Kingdom,Review,Dundee,1,Journal,2-s2.0-33749537080
Cobb B.,,A role for Dicer in immune regulation,2006,Journal of Experimental Medicine,419,10.1084/jem.20061692,United Kingdom,Article,London,0,Journal,2-s2.0-33750499991
Taganov K.,,"NF-κB-dependent induction of microRNA miR-146, an inhibitor targeted to signaling proteins of innate immune responses",2006,Proceedings of the National Academy of Sciences of the United States of America,2970,10.1073/pnas.0605298103,United States,Article,Pasadena,1,Journal,2-s2.0-33747608638
Costinean S.,,Pre-B cell proliferation and lymphoblastic leukemia/high-grade lymphoma in Eμ-miR155 transgenic mice,2006,Proceedings of the National Academy of Sciences of the United States of America,900,10.1073/pnas.0602266103,United States,Article,Columbus,1,Journal,2-s2.0-33646471662
Bu L.,,Susceptibility loci for atopic dermatitis on chromosome 21 in a Swedish population,2006,Allergy: European Journal of Allergy and Clinical Immunology,13,10.1111/j.1398-9995.2006.01072.x,Sweden,Article,Stockholm,0,Journal,2-s2.0-33745260396
Blumenthal M.,,A genome-wide search for quantitative trait loci contributing to variation in seasonal pollen reactivity,2006,Journal of Allergy and Clinical Immunology,21,10.1016/j.jaci.2005.09.038,United States,Article,Minneapolis,0,Journal,2-s2.0-29544440920
Stetson D.,,Recognition of cytosolic DNA activates an IRF3-dependent innate immune response,2006,Immunity,724,10.1016/j.immuni.2005.12.003,United States,Article,New Haven,1,Journal,2-s2.0-30444450839
Griffiths-Jones S.,,"miRBase: microRNA sequences, targets and gene nomenclature.",2006,Nucleic acids research,3121,10.1093/nar/gkj112,United Kingdom,Article,London,1,Journal,2-s2.0-33644750115
Muljo S.,,Aberrant T cell differentiation in the absence of Dicer,2005,Journal of Experimental Medicine,483,10.1084/jem.20050678,United States,Article,Boston,1,Journal,2-s2.0-22944433872
Eis P.,,Accumulation of miR-155 and BIC RNA in human B cell lymphomas,2005,Proceedings of the National Academy of Sciences of the United States of America,1107,10.1073/pnas.0500613102,United States;United States,Article,Madison;Madison,1,Journal,2-s2.0-14844354250
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Jindal S.,,Autoimmunity and interstitial lung disease,2005,Current Opinion in Pulmonary Medicine,30,10.1097/01.mcp.0000170522.71497.61,India,Review,Chandigarh,0,Journal,2-s2.0-24744462303
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Clare S.,,Intracellular adhesion molecule 1 plays a key role in acquired immunity to salmonellosis,2003,Infection and Immunity,13,10.1128/IAI.71.10.5881-5891.2003,United Kingdom,Article,London,1,Journal,2-s2.0-0141446077
Van den Berg A.,,High expression of B-cell receptor inducible gene BIC in all subtypes of Hodgkin lymphoma,2003,Genes Chromosomes and Cancer,204,10.1002/gcc.10186,Netherlands,Article,Groningen,0,Journal,2-s2.0-0037402495
Hwang E.,,An IL-4-independent and CD25-mediated function of c-maf in promoting the production of Th2 cytokines,2002,Proceedings of the National Academy of Sciences of the United States of America,50,10.1073/pnas.202474499,United States,Article,Boston,1,Journal,2-s2.0-0036792086
Lagos-Quintana M.,,Identification of tissue-specific MicroRNAs from mouse,2002,Current Biology,2471,10.1016/S0960-9822(02)00809-6,Germany,Article,Gottingen,1,Journal,2-s2.0-0037197803
Haasch D.,,"T cell activation induces a noncoding RNA transcript sensitive to inhibition by immunosuppressant drugs and encoded by the proto-oncogene, BIC",2002,Cellular Immunology,159,10.1016/S0008-8749(02)00506-3,United States,Article,Chicago,0,Journal,2-s2.0-18744416255
Tam W.,,"Identification and characterization of human BIC, a gene on chromosome 21 that encodes a noncoding RNA",2001,Gene,185,10.1016/S0378-1119(01)00612-6,United States,Article,New York,0,Journal,2-s2.0-0035934228
Mastroeni P.,,Salmonella: Immune responses and vaccines,2001,Veterinary Journal,178,10.1053/tvjl.2000.0502,United Kingdom,Review,Cambridge,0,Journal,2-s2.0-0034965277
Ho I.,,c-maf Promotes T helper cell type 2 (Th2) and attenuates Th1 differentiation by both interleukin 4-dependent and -independent mechanisms,1998,Journal of Experimental Medicine,239,10.1084/jem.188.10.1859,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-0032538985
Ober C.,,Genome-wide search for asthma susceptibility loci in a founder population,1998,Human Molecular Genetics,336,10.1093/hmg/7.9.1393,United States,Article,Chicago,0,Journal,2-s2.0-7344248546
Banchereau J.,,Dendritic cells and the control of immunity,1998,Nature,11553,10.1038/32588,United States,Review,Dallas,0,Journal,2-s2.0-0032546352
Tam W.,,"bic, a novel gene activated by provital insertions in avian leukosis virus-induced lymphomas, is likely to function through its noncoding RNA",1997,Molecular and Cellular Biology,247,10.1128/mcb.17.3.1490,United States;United States;United States,Article,New York;New York;Ithaca,1,Journal,2-s2.0-0031018264
Ho I.,,The proto-oncogene c-maf is responsible for tissue-specific expression of interleukin-4,1996,Cell,579,10.1016/S0092-8674(00)81299-4,United States,Article,Boston,1,Journal,2-s2.0-0030604714
