Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Styrkarsdottir U.,,New sequence variants associated with bone mineral density,2009,Nature Genetics,251,10.1038/ng.284,Iceland,Article,Reykjavik,0,Journal,2-s2.0-58149145443
Heinzen E.L.,,Tissue-specific genetic control of splicing: Implications for the study of complex traits,2008,PLoS Biology,200,10.1371/journal.pbio.1000001,United States,Article,Durham,1,Journal,2-s2.0-58149163446
Choy E.,,Genetic analysis of human traits in vitro: Drug response and gene expression in lymphoblastoid cell lines,2008,PLoS Genetics,166,10.1371/journal.pgen.1000287,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-57149114316
Plagnol V.,,Extreme clonality in lymphoblastoid cell lines with implications for allele specific expression analyses,2008,PLoS ONE,48,10.1371/journal.pone.0002966,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-51849156965
Benovoy D.,,Effect of polymorphisms within probe-target sequences on olignonucleotide microarray experiments,2008,Nucleic Acids Research,50,10.1093/nar/gkn409,Canada,Article,Montreal,1,Journal,2-s2.0-48349090298
Styrkarsdottir U.,,Multiple genetic loci for bone mineral density and fractures,2008,New England Journal of Medicine,455,10.1056/NEJMoa0801197,Iceland,Article,Reykjavik,0,Journal,2-s2.0-44349167229
Grundberg E.,,Systematic assessment of the human osteoblast transcriptome in resting and induced primary cells,2008,Physiological Genomics,24,10.1152/physiolgenomics.00028.2008,Canada,Article,Montreal,0,Journal,2-s2.0-45549109069
McCarthy M.I.,,"Genome-wide association studies for complex traits: Consensus, uncertainty and challenges",2008,Nature Reviews Genetics,1961,10.1038/nrg2344,United Kingdom;United Kingdom,Review,Oxford;Oxford,0,Journal,2-s2.0-42349112088
Kwan T.,,Genome-wide analysis of transcript isoform variation in humans,2008,Nature Genetics,239,10.1038/ng.2007.57,Canada,Article,Montreal,0,Journal,2-s2.0-38649090044
Hofman A.,,The Rotterdam Study: Objectives and design update,2007,European Journal of Epidemiology,272,10.1007/s10654-007-9199-x,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-36148941777
Stranger B.,,Population genomics of human gene expression,2007,Nature Genetics,848,10.1038/ng2142,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-34548738566
Dixon A.L.,,A genome-wide association study of global gene expression,2007,Nature Genetics,749,10.1038/ng2109,United Kingdom;United Kingdom,Article,Oxford;London,0,Journal,2-s2.0-34548805282
Purcell S.,,PLINK: A tool set for whole-genome association and population-based linkage analyses,2007,American Journal of Human Genetics,14918,10.1086/519795,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-34548292504
Price A.,,Principal components analysis corrects for stratification in genome-wide association studies,2006,Nature Genetics,5676,10.1038/ng1847,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-33746512512
Zhong N.,,Wnt signaling activation during bone regeneration and the role of Dishevelled in chondrocyte proliferation and differentiation,2006,Bone,91,10.1016/j.bone.2005.12.008,United States,Article,Stony Brook,0,Journal,2-s2.0-33744824348
Mellström D.,,Free testosterone is an independent predictor of BMD and prevalent fractures in elderly men: MrOS Sweden,2006,Journal of Bone and Mineral Research,231,10.1359/jbmr.060110,Sweden,Article,Gothenburg,1,Journal,2-s2.0-33645333405
Cheung V.,,Mapping determinants of human gene expression by regional and genome-wide association,2005,Nature,470,10.1038/nature04244,United States;United States,Article,Philadelphia;Philadelphia,1,Journal,2-s2.0-27644482314
Belmont J.W.,,A haplotype map of the human genome,2005,Nature,4406,10.1038/nature04226,United States,Article,Houston,1,Journal,2-s2.0-79959524146
Ule J.,,Nova regulates brain-specific splicing to shape the synapse,2005,Nature Genetics,358,10.1038/ng1610,United States,Article,New York,0,Journal,2-s2.0-23044431574
