Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Siomi H.,,Posttranscriptional Regulation of MicroRNA Biogenesis in Animals,2010,Molecular Cell,403,10.1016/j.molcel.2010.03.013,Japan,Review,Tokyo,1,Journal,2-s2.0-77951964981
Merkerova M.,,MicroRNA expression profiles in umbilical cord blood cell lineages,2010,Stem Cells and Development,68,10.1089/scd.2009.0071,Czech Republic,Article,Prague,1,Journal,2-s2.0-75749085462
Olive V.,,miR-19 is a key oncogenic component of mir-17-92,2009,Genes and Development,462,10.1101/gad.1861409,United States,Article,Berkeley,1,Journal,2-s2.0-72849120988
Fischbach W.,,Clinical practice guideline: Helicobacter pylori and gastroduodenal ulcer disease,2009,Deutsches Arzteblatt,18,10.3238/arztebl.2009.0801,Germany,Article,Wurzburg,0,Journal,2-s2.0-76849105592
Chen Y.,,PerM: Efficient mapping of short sequencing reads with periodic full sensitive spaced seeds,2009,Bioinformatics,79,10.1093/bioinformatics/btp486,United States,Article,Los Angeles,1,Journal,2-s2.0-70349886587
Croce C.,,Causes and consequences of microRNA dysregulation in cancer,2009,Nature Reviews Genetics,2270,10.1038/nrg2634,United States,Review,Columbus,0,Journal,2-s2.0-70349320158
Gibbons D.,,Contextual extracellular cues promote tumor cell EMT and metastasis by regulating miR-200 family expression,2009,Genes and Development,345,10.1101/gad.1820209,United States,Article,Houston,1,Journal,2-s2.0-70349142665
Hu X.,,A miR-200 microRNA cluster as prognostic marker in advanced ovarian cancer,2009,Gynecologic Oncology,231,10.1016/j.ygyno.2009.05.022,United States,Article,St. Louis,0,Journal,2-s2.0-67651165020
Hackenberg M.,,miRanalyzer: A microRNA detection and analysis tool for next-generation sequencing experiments,2009,Nucleic Acids Research,208,10.1093/nar/gkp347,Spain,Article,Madrid,1,Journal,2-s2.0-67849114241
Zhang Y.,,Profiling of 95 MicroRNAs in pancreatic cancer cell lines and surgical specimens by real-time PCR analysis,2009,World Journal of Surgery,242,10.1007/s00268-008-9833-0,United States,Article,Houston,0,Journal,2-s2.0-62549109089
Langner M.,,Evaluation of gastric histology in children and adolescents with Helicobacter pylori gastritis using the update sydney system,2009,Arquivos de Gastroenterologia,8,10.1590/S0004-28032009000400015,Brazil,Article,Sao Paulo,1,Journal,2-s2.0-77949801129
Friedman R.,,Most mammalian mRNAs are conserved targets of microRNAs,2009,Genome Research,5184,10.1101/gr.082701.108,United States;United States,Article,Cambridge;Chevy Chase,1,Journal,2-s2.0-60149095444
Lujambio A.,,A microRNA DNA methylation signature for human cancer metastasis,2008,Proceedings of the National Academy of Sciences of the United States of America,854,10.1073/pnas.0803055105,Spain;Spain,Article,Hospitalet de Llobregat;Madrid,1,Journal,2-s2.0-51649083501
Korpal M.,,The miR-200 family inhibits epithelial-mesenchymal transition and cancer cell migration by direct targeting of E-cadherin transcriptional repressors ZEB1 and ZEB2,2008,Journal of Biological Chemistry,1208,10.1074/jbc.C800074200,United States,Article,Princeton,1,Journal,2-s2.0-47249091921
Kuehn H.,,Using genepattern for gene expression analysis,2008,Current Protocols in Bioinformatics,54,10.1002/0471250953.bi0712s22,United States,Review,Cambridge,0,Journal,2-s2.0-57549105269
Betel D.,,The microRNA.org resource: Targets and expression,2008,Nucleic Acids Research,1730,10.1093/nar/gkm995,United States,Article,New York,1,Journal,2-s2.0-38549124383
Magoha G.,,Overview of prostate cancer in indigenous black Africans and blacks of African ancestry in diaspora 1935-2007,2007,East African Medical Journal,4,,Kenya,Review,Nairobi,0,Journal,2-s2.0-36349031104
Landgraf P.,,A Mammalian microRNA Expression Atlas Based on Small RNA Library Sequencing,2007,Cell,2644,10.1016/j.cell.2007.04.040,United States,Article,New York,1,Journal,2-s2.0-34250877841
