Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chou Y.,,EGFR promotes lung tumorigenesis by activating miR-7 through a Ras/ERK/Myc pathway that targets the Ets2 transcriptional repressor ERF,2010,Cancer Research,203,10.1158/0008-5472.CAN-10-0638,Taiwan,Article,Taipei,1,Journal,2-s2.0-78449268612
Reimer D.,,E2F3a is critically involved in epidermal growth factor receptor-directed proliferation in ovarian cancer,2010,Cancer Research,22,10.1158/0008-5472.CAN-09-3551,Austria,Article,Innsbruck,1,Journal,2-s2.0-77953143873
Abbas T.,,P21 in cancer: Intricate networks and multiple activities,2009,Nature Reviews Cancer,1505,10.1038/nrc2657,United States,Review,Charlottesville,0,Journal,2-s2.0-67649424560
Leung J.,,A role for Myc in facilitating transcription activation by E2F1,2008,Oncogene,56,10.1038/onc.2008.55,United States,Article,Durham,1,Journal,2-s2.0-47049087588
Xu B.,,Cited2 is required for fetal lung maturation,2008,Developmental Biology,27,10.1016/j.ydbio.2008.02.019,United States,Article,Cleveland,1,Journal,2-s2.0-42649094446
Sharma S.,,Epidermal growth factor receptor mutations in lung cancer,2007,Nature Reviews Cancer,2057,10.1038/nrc2088,United States,Review,Boston,0,Journal,2-s2.0-33847323129
Cooper C.S.,,Nuclear overexpression of the E2F3 transcription factor in human lung cancer,2006,Lung Cancer,72,10.1016/j.lungcan.2006.07.005,United Kingdom,Article,London,0,Journal,2-s2.0-33751120208
Chou Y.T.,,Cited2 modulates TGF-β-mediated upregulation of MMP9,2006,Oncogene,74,10.1038/sj.onc.1209552,United States,Article,Cleveland,1,Journal,2-s2.0-33748417128
Chou Y.,,Post-transcriptional control of Cited2 by transforming growth factor β: Regulation via Smads and Cited2 coding region,2006,Journal of Biological Chemistry,29,10.1074/jbc.M601720200,United States,Article,Cleveland,1,Journal,2-s2.0-33745815635
Faiola F.,,Dual regulation of c-Myc by p300 via acetylation-dependent control of Myc protein turnover and coactivation of Myc-induced transcription,2005,Molecular and Cellular Biology,121,10.1128/MCB.25.23.10220-10234.2005,United States,Article,Riverside,1,Journal,2-s2.0-27944448727
Anumanthan G.,,Restoration of TGF-β signalling reduces tumorigenicity in human lung cancer cells,2005,British Journal of Cancer,51,10.1038/sj.bjc.6602831,United States,Article,Nashville,1,Journal,2-s2.0-27944445472
Hilbe W.,,Biomarkers in non-small cell lung cancer prevention,2004,European Journal of Cancer Prevention,27,10.1097/00008469-200410000-00011,Austria,Review,Innsbruck,0,Journal,2-s2.0-5044233409
Tien E.,,Identification of the CREB-binding protein/p300-interacting protein CITED2 as a peroxisome proliferator-activated receptor α coregulator,2004,Journal of Biological Chemistry,92,10.1074/jbc.M401489200,United States,Article,University Park,1,Journal,2-s2.0-2642518857
Zhang H.T.,,Defective Expression of Transforming Growth Factor β Receptor Type II Is Associated with CpG Methylated Promoter in Primary Non-Small Cell Lung Cancer,2004,Clinical Cancer Research,62,10.1158/1078-0432.CCR-0959-3,China;China,Article,Shanghai;Suzhou,1,Journal,2-s2.0-1842479071
Gui C.,,"Histone deacetylase (HDAC) inhibitor activation of p21<sup>WAF1</sup> involves changes in promoter-associated proteins, including HDAC1",2004,Proceedings of the National Academy of Sciences of the United States of America,479,10.1073/pnas.0307708100,United States,Article,New York,1,Journal,2-s2.0-0842277812
Kranc K.R.,,Transcriptional Coactivator Cited2 Induces Bmi1 and Mel18 and Controls Fibroblast Proliferation via Ink4a/ARF,2003,Molecular and Cellular Biology,68,10.1128/MCB.23.21.7658-7666.2003,United Kingdom;United Kingdom,Article,Oxford;Oxford,1,Journal,2-s2.0-0142091482
Bragança J.,,"Physical and functional interactions among AP-2 transcription factors, p300/CREB-binding protein, and CITED2",2003,Journal of Biological Chemistry,117,10.1074/jbc.M208144200,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0038386022
Wu S.,,Myc represses differentiation-induced p21CIP1 expression via Miz-1-dependent interaction with the p21 core promoter,2003,Oncogene,225,10.1038/sj.onc.1206145,Sweden,Article,Uppsala,1,Journal,2-s2.0-0037461931
Warner K.,,The c-myc x E2F-1/p21 interactive gene expression index augments cytomorphologic diagnosis of lung cancer in fine-needle aspirate specimens,2003,Journal of Molecular Diagnostics,14,10.1016/S1525-1578(10)60470-9,United States,Article,Toledo,0,Journal,2-s2.0-0041563918
Katakura Y.,,Decreased Tumorigenicity In Vivo When Transforming Growth Factor β Treatment Causes Cancer Cell Senescence,2003,"Bioscience, Biotechnology and Biochemistry",18,10.1271/bbb.67.815,Japan,Article,Fukuoka,0,Journal,2-s2.0-0041318886
Shoji T.,,Clinical significance of p21 expression in non-small-cell lung cancer,2002,Journal of Clinical Oncology,94,10.1200/JCO.2002.09.147,Japan,Article,Kyoto,0,Journal,2-s2.0-0037106265
Wu L.,,The E2F1-3 transcription factors are essential for cellular proliferation,2001,Nature,448,10.1038/35106593,United States,Article,Columbus,0,Journal,2-s2.0-0035936113
Gartel A.L.,,Myc represses the p21 <sup>(WAF1/CIP1)</sup> promoter and interacts with Sp1/Sp3,2001,Proceedings of the National Academy of Sciences of the United States of America,301,10.1073/pnas.081074898,United States,Article,Chicago,1,Journal,2-s2.0-0035836706
Chen C.,,Defective repression of c-myc in breast cancer cells: A loss at the core of the transforming growth factor β growth arrest program,2001,Proceedings of the National Academy of Sciences of the United States of America,264,10.1073/pnas.98.3.992,United States,Article,Chevy Chase,1,Journal,2-s2.0-0035970035
Leone G.,,Myc requires distinct E2F activities to induce S phase and apoptosis,2001,Molecular Cell,183,10.1016/S1097-2765(01)00275-1,United States,Article,Columbus,1,Journal,2-s2.0-17944375816
Claassen G.,,A role for transcriptional repression of p21<sup>CIP1</sup> by c-Myc in overcoming transforming growth factor β-induced cell-cycle arrest,2000,Proceedings of the National Academy of Sciences of the United States of America,206,10.1073/pnas.150006697,United States;United States,Article,San Diego;Nashville,1,Journal,2-s2.0-0034662959
Adams M.,,Complex transcriptional regulatory mechanisms control expression of the E2F3 locus,2000,Molecular and Cellular Biology,104,10.1128/MCB.20.10.3633-3639.2000,United States;United States,Article,Durham;Chicago,1,Journal,2-s2.0-0034014308
Glenn D.,,MRG1 binds to the LIM domain of Lhx2 and may function as a coactivator to stimulate glycoprotein hormone α-subunit gene expression,1999,Journal of Biological Chemistry,88,10.1074/jbc.274.51.36159,United States,Article,Portland,1,Journal,2-s2.0-0033579430
Bhattacharya S.,,"Functional role of p35srj, a novel p300/CBP binding protein, during transactivation by HIF-1",1999,Genes and Development,297,10.1101/gad.13.1.64,United Kingdom;United States,Article,Oxford;Boston,1,Journal,2-s2.0-0032900610
Sun H.B.,,"MRG1, the product of a melanocyte-specific gene related gene, is a cytokine-inducible transcription factor with transformation activity",1998,Proceedings of the National Academy of Sciences of the United States of America,86,10.1073/pnas.95.23.13555,United States,Article,Indianapolis,1,Journal,2-s2.0-0001190221
Nass S.,,Epidermal growth factor-dependent cell cycle progression is altered in mammary epithelial cells that overexpress c-myc,1998,Clinical Cancer Research,27,,United States;United States,Article,"Baltimore;Washington, D.C.",0,Journal,2-s2.0-0031745801
Antoshina E.,,TGFβ1 induces growth arrest and apoptosis but not ciliated cell differentiation in rat tracheal epithelial cell cultures,1997,In Vitro Cellular and Developmental Biology - Animal,19,10.1007/s11626-997-0144-9,Russian Federation;United States,Article,Moscow;Research Triangle Park,0,Journal,2-s2.0-0030991131
Chu Y.,,Selection of Invasive and Metastatic Subpopulations from a Human Lung Adenocarcinoma Cell Line,1997,American Journal of Respiratory Cell and Molecular Biology,342,10.1165/ajrcmb.17.3.2837,,Article,,0,Journal,2-s2.0-0031226737
Afshari C.A.,,A role for a p21-E2F interaction during senescence arrest of normal human fibroblasts,1996,Cell Growth and Differentiation,46,,United States;United States,Article,Research Triangle Park;Durham,0,Journal,2-s2.0-0029827771
Datto M.,,Transforming growth factor β induces the cyclin-dependent kinase inhibitor p21 through a p53-independent mechanism,1995,Proceedings of the National Academy of Sciences of the United States of America,816,10.1073/pnas.92.12.5545,United States,Article,Durham,1,Journal,2-s2.0-0029073142
Wade Harper J.,,The p21 Cdk-interacting protein Cip1 is a potent inhibitor of G1 cyclin-dependent kinases,1993,Cell,5028,10.1016/0092-8674(93)90499-G,United States,Article,Houston,1,Journal,2-s2.0-0027496935
Broers J.,,Expression of c-myc in progenitor cells of the bronchopulmonary epithelium and in a large number of non-small cell lung cancers.,1993,American journal of respiratory cell and molecular biology,57,10.1165/ajrcmb/9.1.33,United States,Article,Bethesda,0,Journal,2-s2.0-0027637343
Rusch V.,,Differential Expression of the Epidermal Growth Factor Receptor and Its Ligands in Primary Non-Small Cell Lung Cancers and Adjacent Benign Lung,1993,Cancer Research,434,,United States,Article,New York,0,Journal,2-s2.0-0027159063
Jetten A.M.,,Growth and differentiation factors in tracheobronchial epithelium,1991,American Journal of Physiology - Lung Cellular and Molecular Physiology,64,10.1152/ajplung.1991.260.6.l361,United States,Review,Research Triangle Park,0,Journal,2-s2.0-0025875753
