Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Van Rooij E.,,Control of stress-dependent cardiac growth and gene expression by a microRNA,2007,Science,1251,10.1126/science.1139089,United States,Article,Richardson,0,Journal,2-s2.0-34247589595
Zhao Y.,,"Dysregulation of Cardiogenesis, Cardiac Conduction, and Cell Cycle in Mice Lacking miRNA-1-2",2007,Cell,1062,10.1016/j.cell.2007.03.030,United States;United States,Article,San Francisco;San Francisco,1,Journal,2-s2.0-34147153781
Yang B.,,The muscle-specific microRNA miR-1 regulates cardiac arrhythmogenic potential by targeting GJA1 and KCNJ2,2007,Nature Medicine,885,10.1038/nm1569,China,Article,Harbin,0,Journal,2-s2.0-34147095310
Sayed D.,,MicroRNAs play an essential role in the development of cardiac hypertrophy,2007,Circulation Research,613,10.1161/01.RES.0000257913.42552.23,United States,Article,Newark,1,Journal,2-s2.0-33847038668
Thum T.,,MicroRNAs in the human heart: A clue to fetal gene reprogramming in heart failure,2007,Circulation,697,10.1161/CIRCULATIONAHA.107.687947,Germany;Germany,Article,Wurzburg;Wurzburg,1,Journal,2-s2.0-34547579291
Van Rooij E.,,A signature pattern of stress-responsive microRNAs that can evoke cardiac hypertrophy and heart failure,2006,Proceedings of the National Academy of Sciences of the United States of America,1163,10.1073/pnas.0608791103,United States,Article,Richardson,1,Journal,2-s2.0-33845317603
Leva G.,,MicroRNAs: Fundamental facts and involvement in human diseases,2006,Birth Defects Research Part C - Embryo Today: Reviews,66,10.1002/bdrc.20073,United States,Review,Columbus,0,Journal,2-s2.0-33747135409
Tibshirani R.,,A simple method of assessing sample sizes in microarray experiments,2006,BMC Bioinformatics,72,10.1186/1471-2105-7-106,United States,Article,Palo Alto,1,Journal,2-s2.0-33646234749
Chen J.,,The role of microRNA-1 and microRNA-133 in skeletal muscle proliferation and differentiation,2006,Nature Genetics,1923,10.1038/ng1725,United States,Article,Chapel Hill,0,Journal,2-s2.0-31744432337
Zhao Y.,,Serum response factor regulates a muscle-specific microRNA that targets Hand2 during cardiogenesis,2005,Nature,1245,10.1038/nature03817,United States;United States;United States,Article,Dallas;San Francisco;Dallas,0,Journal,2-s2.0-22444437609
Lu J.,,MicroRNA expression profiles classify human cancers,2005,Nature,7356,10.1038/nature03702,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-20444460289
Baskerville S.,,Microarray profiling of microRNAs reveals frequent coexpression with neighboring miRNAs and host genes,2005,RNA,1088,10.1261/rna.7240905,United States,Article,Cambridge,1,Journal,2-s2.0-13944260434
McKinsey T.,,Toward transcriptional therapies for the failing heart: Chemical screens to modulate genes,2005,Journal of Clinical Investigation,217,10.1172/JCI24144,United States,Review,Westminster,1,Journal,2-s2.0-14644431730
Kittleson M.,,Identification of a gene expression profile that differentiates between ischemic and nonischemic cardiomyopathy,2004,Circulation,101,10.1161/01.CIR.0000148178.19465.11,United States;United States,Article,Baltimore;Baltimore,1,Journal,2-s2.0-20844440697
Liew C.,,Molecular genetics and genomics of heart failure,2004,Nature Reviews Genetics,120,10.1038/nrg1470,United States,Review,Boston,0,Journal,2-s2.0-7644233594
Ambros V.,,The functions of animal microRNAs,2004,Nature,7823,10.1038/nature02871,United States,Review,Hanover,0,Journal,2-s2.0-4644309196
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Griffiths-Jones S.,,The microRNA registry,2004,Nucleic Acids Research,1627,,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-0347755643
Lagos-Quintana M.,,Identification of tissue-specific MicroRNAs from mouse,2002,Current Biology,2471,10.1016/S0960-9822(02)00809-6,Germany,Article,Gottingen,1,Journal,2-s2.0-0037197803
Tusher V.G.,,Significance analysis of microarrays applied to the ionizing radiation response,2001,Proceedings of the National Academy of Sciences of the United States of America,9216,10.1073/pnas.091062498,United States,Article,Palo Alto,1,Journal,2-s2.0-0035942271
Golub T.,,Molecular classification of cancer: Class discovery and class prediction by gene expression monitoring,1999,Science,8578,10.1126/science.286.5439.531,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-0033569406
Cortes C.,,Support-Vector Networks,1995,Machine Learning,26048,10.1023/A:1022627411411,United States,Article,Murray,1,Journal,2-s2.0-34249753618
