Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Houalla R.,,Microarray detection of novel nuclear RNA substrates for the exosome,2006,Yeast,58,10.1002/yea.1369,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-33744474553
Dez C.,,Surveillance of nuclear-restricted pre-ribosomes within a subnucleolar region of Saccharomyces cerevisiae,2006,EMBO Journal,106,10.1038/sj.emboj.7601035,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-33645727798
Gavin A.,,Proteome survey reveals modularity of the yeast cell machinery,2006,Nature,1942,10.1038/nature04532,United Kingdom;Germany,Article,Brentford;Heidelberg,0,Journal,2-s2.0-33644555054
Tollervey D.,,Molecular biology: RNA lost in translation,2006,Nature,25,10.1038/440425a,United Kingdom,Short Survey,Edinburgh,0,Journal,2-s2.0-33645311203
Doma M.,,Endonucleolytic cleavage of eukaryotic mRNAs with stalls in translation elongation,2006,Nature,421,10.1038/nature04530,United States,Article,Tucson,0,Journal,2-s2.0-33645277360
Arigo J.,,Regulation of yeast NRD1 expression by premature transcription termination,2006,Molecular Cell,105,10.1016/j.molcel.2006.02.005,United States,Article,Baltimore,1,Journal,2-s2.0-33344478052
Graham A.,,Differential distribution of exosome subunits at the nuclear lamina and in cytoplasmic foci,2006,Molecular Biology of the Cell,64,10.1091/mbc.E05-08-0805,United States,Article,Cleveland,0,Journal,2-s2.0-33644854765
Kadaba S.,,Nuclear RNA surveillance in Saccharomyces cerevisiae: Trf4p-dependent polyadenylation of nascent hypomethylated tRNA and an aberrant form of 5S rRNA,2006,RNA,144,10.1261/rna.2305406,United States,Article,Milwaukee,1,Journal,2-s2.0-33344476794
West S.,,Adenylation and exosome-mediated degradation of cotranscriptionally cleaved pre-messenger RNA in human cells,2006,Molecular Cell,84,10.1016/j.molcel.2005.12.008,United Kingdom,Article,Oxford,1,Journal,2-s2.0-31544440417
Houseley J.,,Yeast Trf5p is a nuclear poly(A) polymerase,2006,EMBO Reports,125,10.1038/sj.embor.7400612,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-33645739358
Vasiljeva L.,,Nrd1 interacts with the nuclear exosome for 3′ processing of RNA polymerase II transcripts,2006,Molecular Cell,216,10.1016/j.molcel.2005.11.028,United States,Article,Boston,1,Journal,2-s2.0-30744467674
Egecioglu D.E.,,Contributions of Trf4p- And Trf5p-dependent polyadenylation to the processing and degradative functions of the yeast nuclear exosome,2006,RNA,90,10.1261/rna.2207206,United States,Article,Los Angeles,1,Journal,2-s2.0-29844458585
Schilders G.,,MPP6 is an exosome-associated RNA-binding protein involved in 5.8S rRNA maturation,2005,Nucleic Acids Research,71,10.1093/nar/gki982,Netherlands,Article,Nijmegen,1,Journal,2-s2.0-29244475356
Portnoy V.,,RNA polyadenylation in Archaea: Not observed in Haloferax while the exosome polynucleotidylates RNA in Sulfolobus,2005,EMBO Reports,69,10.1038/sj.embor.7400571,Israel,Article,Haifa,0,Journal,2-s2.0-28544443737
Lorentzen E.,,Structural basis of 3′ end RNA recognition and exoribonucleolytic cleavage by an exosome RNase PH core,2005,Molecular Cell,92,10.1016/j.molcel.2005.10.020,Germany,Article,Heidelberg,1,Journal,2-s2.0-27644496002
Büttner K.,,Structural framework for the mechanism of archaeal exosomes in RNA processing,2005,Molecular Cell,127,10.1016/j.molcel.2005.10.018,Germany,Article,Munich,1,Journal,2-s2.0-27644435644
Haracska L.,,Trf4 and Trf5 proteins of Saccharomyces cerevisiae exhibit poly(A) RNA polymerase activity but no DNA polymerase activity,2005,Molecular and Cellular Biology,42,10.1128/MCB.25.22.10183-10189.2005,Hungary;United States,Article,Budapest;Galveston,1,Journal,2-s2.0-27644539312
Stickney L.,,Function of the conserved S1 and KH domains in polynucleotide phosphorylase,2005,Journal of Bacteriology,54,10.1128/JB.187.21.7214-7221.2005,Canada,Article,Vancouver,1,Journal,2-s2.0-27144485749
Milligan L.,,A nuclear surveillance pathway for mRNAs with defective polyadenylation,2005,Molecular and Cellular Biology,82,10.1128/MCB.25.22.9996-10004.2005,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-27644457087
