Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Newman M.,,The structure and dynamics of networks,2011,The Structure and Dynamics of Networks,1018,,,Book,,0,Book,2-s2.0-84884073625
Azmi A.,,Proof of concept: Network and systems biology approaches aid in the discovery of potent anticancer drug combinations,2010,Molecular Cancer Therapeutics,85,10.1158/1535-7163.MCT-10-0642,United States,Review,Detroit,1,Journal,2-s2.0-78650345652
Bordbar A.,,Insight into human alveolar macrophage and M. tuberculosis interactions via metabolic reconstructions,2010,Molecular Systems Biology,166,10.1038/msb.2010.68,United States,Article,San Diego,1,Journal,2-s2.0-77958537509
Kirouac D.,,Dynamic interaction networks in a hierarchically organized tissue,2010,Molecular Systems Biology,85,10.1038/msb.2010.71,United States;Canada,Article,Cambridge;Toronto,1,Journal,2-s2.0-77957762129
Zhao S.,,Network-based relating pharmacological and genomic spaces for drug target identification,2010,PLoS ONE,180,10.1371/journal.pone.0011764,China,Article,Beijing,1,Journal,2-s2.0-77955628292
Ahn Y.,,Link communities reveal multiscale complexity in networks,2010,Nature,1199,10.1038/nature09182,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-77955518815
Lage K.,,Dissecting spatio-temporal protein networks driving human heart development and related disorders,2010,Molecular Systems Biology,71,10.1038/msb.2010.36,Denmark;United States;Denmark;United States;United States,Article,Copenhagen;Boston;Lyngby;Boston;Cambridge,1,Journal,2-s2.0-77954016586
Audouze K.,,Deciphering diseases and biological targets for environmental chemicals using toxicogenomics networks,2010,PLoS Computational Biology,35,10.1371/journal.pcbi.1000788,Denmark,Article,Lyngby,1,Journal,2-s2.0-77955503019
Beltrao P.,,Quantitative genetic interactions reveal biological modularity,2010,Cell,117,10.1016/j.cell.2010.05.019,United States,Short Survey,Berkeley,1,Journal,2-s2.0-77953236579
Motter A.,,Improved network performance via antagonism: From synthetic rescues to multi-drug combinations,2010,BioEssays,21,10.1002/bies.200900128,United States,Article,Evanston,0,Journal,2-s2.0-77649133418
Navlakha S.,,The power of protein interaction networks for associating genes with diseases,2010,Bioinformatics,226,10.1093/bioinformatics/btq076,United States,Article,College Park,1,Journal,2-s2.0-77951952127
