Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yang J.,,"Twist, a master regulator of morphogenesis, plays an essential role in tumor metastasis",2004,Cell,2726,10.1016/j.cell.2004.06.006,United States,Article,Cambridge,1,Journal,2-s2.0-2942707848
Yekta S.,,MicroRNA-Directed Cleavage of HOXB8 mRNA,2004,Science,1305,10.1126/science.1097434,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-2142654329
Calin G.,,Human microRNA genes are frequently located at fragile sites and genomic regions involved in cancers,2004,Proceedings of the National Academy of Sciences of the United States of America,3260,10.1073/pnas.0307323101,United States,Article,Philadelphia,1,Journal,2-s2.0-12144290519
Meister G.,,Sequence-specific inhibition of microRNA-and siRNA-induced RNA silencing,2004,RNA,496,10.1261/rna.5235104,United States,Article,New York,1,Journal,2-s2.0-1242318826
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,25016,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Chen C.Z.,,MicroRNAs Modulate Hematopoietic Lineage Differentiation,2004,Science,2496,10.1126/science.1091903,United States,Article,Cambridge,0,Journal,2-s2.0-0346727524
Kondo T.,,Expression of RhoC is associated with metastasis of gastric carcinomas,2004,Pathobiology,49,10.1159/000072958,Japan,Article,Higashihiroshima,0,Journal,2-s2.0-0141889574
Lewis B.,,Prediction of Mammalian MicroRNA Targets,2003,Cell,3786,10.1016/S0092-8674(03)01018-3,United States,Article,Cambridge,1,Journal,2-s2.0-0346094457
Fidler I.,,The pathogenesis of cancer metastasis: The 'seed and soil' hypothesis revisited,2003,Nature Reviews Cancer,3031,10.1038/nrc1098,United States,Review,Houston,0,Journal,2-s2.0-0038481970
Brennecke J.,,bantam encodes a developmentally regulated microRNA that controls cell proliferation and regulates the proapoptotic gene hid in Drosophila,2003,Cell,1563,10.1016/S0092-8674(03)00231-9,Germany,Article,Heidelberg,1,Journal,2-s2.0-0037418839
Stewart S.,,Lentivirus-delivered stable gene silencing by RNAi in primary cells,2003,RNA,783,10.1261/rna.2192803,United States,Article,Cambridge,1,Journal,2-s2.0-0344375083
Zhang X.,,Human growth hormone-regulated HOXA1 is a human mammary epithelial oncogene,2003,Journal of Biological Chemistry,114,10.1074/jbc.M212050200,Singapore,Article,Singapore City,1,Journal,2-s2.0-0037470044
Bolós V.,,The transcription factor Slug represses E-cadherin expression and induces epithelial to mesenchymal transitions: A comparison with Snail and E47 repressors,2003,Journal of Cell Science,811,10.1242/jcs.00224,Spain,Review,Madrid,1,Journal,2-s2.0-0037326569
Enright A.,,MicroRNA targets in Drosophila.,2003,Genome biology,1863,,United States,Article,New York,0,Journal,2-s2.0-0842321501
Myers C.,,Sustained expression of Homeobox D10 inhibits angiogenesis,2002,American Journal of Pathology,116,10.1016/S0002-9440(10)64488-4,United States,Article,San Francisco,0,Journal,2-s2.0-0036899023
Their J.P.,,Epithelial-mesenchymal transitions in tumor progression,2002,Nature Reviews Cancer,4922,10.1038/nrc822,France,Review,Paris,0,Journal,2-s2.0-0036595629
Elenbaas B.,,Human breast cancer cells generated by oncogenic transformation of primary mammary epithelial cells,2001,Genes and Development,635,10.1101/gad.828901,United States,Article,Cambridge,1,Journal,2-s2.0-0035177216
Comijn J.,,The two-handed E box binding zinc finger protein SIP1 downregulates E-cadherin and induces invasion,2001,Molecular Cell,1047,10.1016/S1097-2765(01)00260-X,Belgium,Article,Ghent,1,Journal,2-s2.0-0034964418
Cano A.,,The transcription factor Snail controls epithelial-mesenchymal transitions by repressing E-cadherin expression,2000,Nature Cell Biology,2571,10.1038/35000025,Spain,Article,Madrid,0,Journal,2-s2.0-0033784843
Clark E.,,Genomic analysis of metastasis reveals an essential role for RhoC,2000,Nature,1260,10.1038/35020106,United States;United States,Article,Chevy Chase;Cambridge (ex Galt),0,Journal,2-s2.0-0034601487
Batlle E.,,The transcription factor Snail is a repressor of E-cadherin gene expression in epithelial tumour cells,2000,Nature Cell Biology,1951,10.1038/35000034,Spain,Article,Barcelona,0,Journal,2-s2.0-0033789680
Cripps R.M.,,The myogenic regulatory gene Mef2 is a direct target for transcriptional activation by Twist during Drosophila myogenesis,1998,Genes and Development,121,10.1101/gad.12.3.422,United States,Article,Dallas,1,Journal,2-s2.0-0032006641
Ethier S.P.,,Differential Isolation of Normal Luminal Mammary Epithelial Cells and Breast Cancer Cells from Primary and Metastatic Sites Using Selective Media,1993,Cancer Research,154,,United States,Article,Ann Arbor,0,Journal,2-s2.0-0027510686
Reichmann E.,,Activation of an inducible c-FosER fusion protein causes loss of epithelial polarity and triggers epithelial-fibroblastoid cell conversion,1992,Cell,208,10.1016/S0092-8674(05)80060-1,Austria,Article,Vienna,0,Journal,2-s2.0-0027092936
