Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Masaka T.,,Gender differences in oesophageal mucosal injury in a reflux oesophagitis model of rats,2013,Gut,31,10.1136/gutjnl-2011-301389,Japan,Article,Sendai,0,Journal,2-s2.0-84871153394
O'Doherty M.,,A prospective cohort study of obesity and risk of oesophageal and gastric adenocarcinoma in the NIH-AARP diet and health study,2012,Gut,86,10.1136/gutjnl-2011-300551,United Kingdom;United States,Article,Belfast;Bethesda,0,Journal,2-s2.0-84865011060
Edgren G.,,Enigmatic sex disparities in cancer incidence,2012,European Journal of Epidemiology,87,10.1007/s10654-011-9647-5,United States;Sweden,Article,Boston;Stockholm,0,Journal,2-s2.0-84860315471
Hvid-Jensen F.,,Incidence of adenocarcinoma among patients with Barrett's esophagus,2011,New England Journal of Medicine,861,10.1056/NEJMoa1103042,Denmark,Article,Aarhus,0,Journal,2-s2.0-80054010196
Coleman H.,,Increasing incidence of Barrett's oesophagus: A population-based study,2011,European Journal of Epidemiology,67,10.1007/s10654-011-9596-z,United Kingdom,Article,Belfast,0,Journal,2-s2.0-80054716837
Lagergren J.,,No further increase in the incidence of esophageal adenocarcinoma in Sweden,2011,International Journal of Cancer,26,10.1002/ijc.25701,Sweden;United Kingdom,Article,Stockholm;London,0,Journal,2-s2.0-79958085691
Bhat S.,,Risk of malignant progression in Barrett's Esophagus patients: Results from a large population-based study,2011,Journal of the National Cancer Institute,429,10.1093/jnci/djr203,United Kingdom,Article,Belfast,1,Journal,2-s2.0-79960249713
Lagergren J.,,Influence of obesity on the risk of esophageal disorders,2011,Nature Reviews Gastroenterology and Hepatology,103,10.1038/nrgastro.2011.73,Sweden,Review,Stockholm,0,Journal,2-s2.0-79958145651
Freedman N.,,Male predominance of upper gastrointestinal adenocarcinoma cannot be explained by differences in tobacco smoking in men versus women,2010,European Journal of Cancer,41,10.1016/j.ejca.2010.05.005,United States,Article,Bethesda,0,Journal,2-s2.0-77955923970
De Jonge P.,,Risk of malignant progression in patients with Barrett's oesophagus: A Dutch nationwide cohort study,2010,Gut,205,10.1136/gut.2009.176701,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-77954726942
Cronin-Fenton D.P.,,Reproductive and sex hormonal factors and oesophageal and gastric junction adenocarcinoma: A pooled analysis,2010,European Journal of Cancer,54,10.1016/j.ejca.2010.03.032,Denmark,Article,Aarhus,0,Journal,2-s2.0-77954216286
Steevens J.,,Trends in incidence of oesophageal and stomach cancer subtypes in Europe,2010,European Journal of Gastroenterology and Hepatology,115,10.1097/MEG.0b013e32832ca091,Netherlands,Article,Maastricht,0,Journal,2-s2.0-77951689504
McColl K.,,Aetiology and classification of adenocarcinoma of the gastrooesophageal junction/cardia,2010,Gut,46,10.1136/gut.2009.186825,United Kingdom,Review,Glasgow,0,Journal,2-s2.0-77749306604
Pohl H.,,Esophageal adenocarcinoma incidence: Are we reaching the peak?,2010,Cancer Epidemiology Biomarkers and Prevention,277,10.1158/1055-9965.EPI-10-0012,United States;United States,Article,White River Junction;Hanover,1,Journal,2-s2.0-77953307285
Schmassmann A.,,Changing incidence of gastric and oesophageal cancer subtypes in central Switzerland between 1982 and 2007,2009,European Journal of Epidemiology,31,10.1007/s10654-009-9379-y,,Article,,0,Journal,2-s2.0-70350189987
Cook M.,,"Oesophageal cancer incidence in the United States by race, sex, and histologic type, 1977-2005",2009,British Journal of Cancer,243,10.1038/sj.bjc.6605246,United States,Article,Bethesda,1,Journal,2-s2.0-70249118103
Larsen I.K.,,"Data quality at the Cancer Registry of Norway: An overview of comparability, completeness, validity and timeliness",2009,European Journal of Cancer,469,10.1016/j.ejca.2008.10.037,Norway,Article,Oslo,0,Journal,2-s2.0-61449257635
Barlow L.,,The completeness of the Swedish Cancer Register - A sample survey for year 1998,2009,Acta Oncologica,634,10.1080/02841860802247664,Sweden,Article,Stockholm,1,Journal,2-s2.0-58149098428
Lepage C.,,Continuing rapid increase in esophageal adenocarcinoma in England and Wales,2008,American Journal of Gastroenterology,187,10.1111/j.1572-0241.2008.02191.x,France;France,Article,Dijon;Dijon,0,Journal,2-s2.0-55349095007
Islami F.,,Helicobacter pylori and esophageal cancer risk: A meta-analysis,2008,Cancer Prevention Research,233,10.1158/1940-6207.CAPR-08-0109,France;Iran;United Kingdom,Article,Lyon;Tehran;London,1,Journal,2-s2.0-57249113908
Trivers K.,,"Trends in esophageal cancer incidence by histology, United States, 1998-2003",2008,International Journal of Cancer,155,10.1002/ijc.23691,United States,Article,,0,Journal,2-s2.0-49749141517
Brown L.M.,,"Incidence of adenocarcinoma of the esophagus among white Americans by sex, stage, and age",2008,Journal of the National Cancer Institute,504,10.1093/jnci/djn211,United States;United States,Article,Research Triangle Park;Bethesda,1,Journal,2-s2.0-51049091878
Bosetti C.,,Trends in oesophageal cancer incidence and mortality in Europe,2008,International Journal of Cancer,190,10.1002/ijc.23232,Italy,Article,Milan,1,Journal,2-s2.0-38749127592
Carstensen B.,,Age-period-cohort models for the Lexis diagram,2007,Statistics in Medicine,208,10.1002/sim.2764,Denmark,Article,Gentofte,0,Journal,2-s2.0-34250657395
