Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Risk J.M.,,"Envoplakin, a possible candidate gene for focal NEPPK/esophageal cancer (TOC): The integration of genetic and physical maps of the TOC region on 17q25",1999,Genomics,31,10.1006/geno.1999.5857,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0033566094
Fukino K.,,Frequent allelic loss at the TOC locus on 17q25.1 in primary breast cancers,1999,Genes Chromosomes and Cancer,25,10.1002/(SICI)1098-2264(199904)24:4<345::AID-GCC8>3.0.CO;2-Q,Japan,Article,Tokyo,0,Journal,2-s2.0-0032969312
Dunn J.,,Multiple target sites of allelic imbalance on chromosome 17 in Barrett's oesophageal cancer,1999,Oncogene,34,10.1038/sj.onc.1202371,United Kingdom,Article,Liverpool,1,Journal,2-s2.0-0033611581
Von Brevern M.,,Loss of heterozygosity in sporadic oesophageal tumors in the tylosis oesophageal cancer (TOC) gene region of chromosome 17q,1998,Oncogene,35,10.1038/sj.onc.1202139,Germany,Article,Heidelberg,1,Journal,2-s2.0-0032558737
Iwaya T.,,Tylosis esophageal cancer locus on chromosome 17q25.1 is commonly deleted in sporadic human esophageal cancer,1998,Gastroenterology,48,10.1016/S0016-5085(98)70426-3,Japan,Article,Morioka,0,Journal,2-s2.0-0031802204
Letovsky S.,,GDB: The human genome database,1998,Nucleic Acids Research,92,10.1093/nar/26.1.94,United States,Article,Baltimore,1,Journal,2-s2.0-0031867489
Ishida-Yamamoto A.,,Structural organization of cornified cell envelopes and alterations in inherited skin disorders,1998,Experimental Dermatology,99,10.1111/j.1600-0625.1998.tb00295.x,Japan,Review,Asahikawa,0,Journal,2-s2.0-0031882479
Wagner T.,,A somatic cell hybrid panel for distal 17q: GDIA1 maps to 17q25.3,1997,Cytogenetic and Genome Research,9,10.1159/000134538,Germany;United Kingdom,Article,Freiburg im Breisgau;London,0,Journal,2-s2.0-0031009554
Ruhrberg C.,,The plakin family: Versatile organizers of cytoskeletal architecture,1997,Current Opinion in Genetics and Development,175,10.1016/S0959-437X(97)80154-2,United Kingdom,Article,London,0,Journal,2-s2.0-0030795164
Ruhfberg C.,,Chromosomal localisation of the human envoplakin gene (EVPL) to the region of the tylosis oesophageal cancer gene (TOCG) on 17q25,1996,Genomics,20,10.1006/geno.1996.0573,United Kingdom,Article,London,0,Journal,2-s2.0-0030297619
Schuler G.,,Genome maps 7. The human transcript map. Wall chart.,1996,Science,28,,United States,Article,Bethesda,0,Journal,2-s2.0-0030601533
Kelsell D.P.,,Close mapping of the focal non-epidermolytic palmoplantar keratoderma (PPK) locus associated with oesophageal cancer (TOC),1996,Human Molecular Genetics,48,10.1093/hmg/5.6.857,United Kingdom,Article,London,1,Journal,2-s2.0-15844403608
Stevens H.P.,,Linkage of an American pedigree with palmoplantar keratoderma and malignancy (palmoplantar ectodermal dysplasia type III) to 17q24: Literature survey and proposed updated classification of the keratodermas,1996,Archives of Dermatology,142,10.1001/archderm.132.6.640,United Kingdom,Article,London,0,Journal,2-s2.0-0029988982
Ruhrberg C.,,"Envoplakin, a novel precursor of the cornified envelope that has homology to desmoplakin",1996,Journal of Cell Biology,144,10.1083/jcb.134.3.715,United Kingdom,Article,London,1,Journal,2-s2.0-0029741672
Hennies H.,,Palmoplantar keratoderma in association with carcinoma of the esophagus maps to chromosome 17q distal to the keratin gene cluster,1995,Genomics,38,10.1006/geno.1995.9971,Germany,Article,Berlin,0,Journal,2-s2.0-0029155863
Risk J.M.,,Tylosis oesophageal cancer mapped,1994,Nature Genetics,62,10.1038/ng1294-319,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0027985785
Ellis A.,,Tylosis associated with carcinoma of the oesophagus and oral leukoplakia in a large Liverpool family-A review of six generations,1994,European Journal of Cancer. Part B: Oral Oncology,71,10.1016/0964-1955(94)90061-2,United Kingdom,Review,Liverpool,0,Journal,2-s2.0-0028327308
Uitto J.,,Molecular genetics of the cutaneous basement membrane zone. Perspectives on epidermolysis bullosa and other blistering skin diseases,1992,Journal of Clinical Investigation,130,10.1172/JCI115938,United States,Review,Philadelphia,1,Journal,2-s2.0-0026669319
Howel-Evans W.,,Carcinoma of the oesophagus with keratosis palmaris et plantaris (tylosis),1958,QJM,140,10.1093/oxfordjournals.qjmed.a066822,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-78651056572
Clarke C.A.,,Six cases of carcinoma of the oesophagus occurring in one family,1954,British Medical Journal,18,10.1136/bmj.2.4897.1137,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0000299984
