Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ji R.R.,,An immune-active tumor microenvironment favors clinical response to ipilimumab,2012,"Cancer Immunology, Immunotherapy",446,10.1007/s00262-011-1172-6,United States,Article,New York,0,Journal,2-s2.0-84862769116
Waickman A.,,Enhancement of tumor immunotherapy by deletion of the A <inf>2A</inf> adenosine receptor,2012,"Cancer Immunology, Immunotherapy",90,10.1007/s00262-011-1155-7,United States,Article,Baltimore,0,Journal,2-s2.0-84862317836
Vanneman M.,,Combining immunotherapy and targeted therapies in cancer treatment,2012,Nature Reviews Cancer,839,10.1038/nrc3237,United States,Review,Boston,0,Journal,2-s2.0-84858760109
Fourcade J.,,CD8 <sup>+</sup> T cells specific for tumor antigens can be rendered dysfunctional by the tumor microenvironment through upregulation of the inhibitory receptors BTLA and PD-1,2012,Cancer Research,223,10.1158/0008-5472.CAN-11-2637,United States,Article,Pittsburgh,1,Journal,2-s2.0-84863393290
Woo S.,,Immune inhibitory molecules LAG-3 and PD-1 synergistically regulate T-cell function to promote tumoral immune escape,2012,Cancer Research,695,10.1158/0008-5472.CAN-11-1620,United States,Article,"Memphis TN,",1,Journal,2-s2.0-84863115998
Baitsch L.,,"Extended co-expression of inhibitory receptors by human CD8 T-cells depending on differentiation, antigen-specificity and anatomical localization",2012,PLoS ONE,123,10.1371/journal.pone.0030852,Switzerland,Article,Lausanne,1,Journal,2-s2.0-84856733781
He C.,,The inhibitory role of B7-H4 in antitumor immunity: Association with cancer progression and survival,2011,Clinical and Developmental Immunology,50,10.1155/2011/695834,China,Review,Harbin,1,Journal,2-s2.0-84855166172
Wilke C.,,Dual biological effects of the cytokines interleukin-10 and interferon-γ,2011,"Cancer Immunology, Immunotherapy",83,10.1007/s00262-011-1104-5,United States;United States,Article,Ann Arbor;Ann Arbor,0,Journal,2-s2.0-82355175850
Yuan J.,,Integrated NY-ESO-1 antibody and CD8 <sup>+</sup> T-cell responses correlate with clinical benefit in advanced melanoma patients treated with ipilimumab,2011,Proceedings of the National Academy of Sciences of the United States of America,241,10.1073/pnas.1110814108,United States,Article,New York,1,Journal,2-s2.0-80053648839
Terme M.,,IL-18 induces PD-1-dependent immunosuppression in cancer,2011,Cancer Research,202,10.1158/0008-5472.CAN-11-0993,France;France;France,Article,Paris;Villejuif;Villejuif,1,Journal,2-s2.0-80051698136
