Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Miyoshi N.,,Reprogramming of mouse and human cells to pluripotency using mature microRNAs,2011,Cell Stem Cell,540,10.1016/j.stem.2011.05.001,Japan,Article,Suita,1,Journal,2-s2.0-79957855262
Anokye-Danso F.,,Highly efficient miRNA-mediated reprogramming of mouse and human somatic cells to pluripotency,2011,Cell Stem Cell,860,10.1016/j.stem.2011.03.001,United States,Article,Philadelphia,1,Journal,2-s2.0-79953881831
Stadtfeld M.,,"Induced pluripotency: History, mechanisms, and applications",2010,Genes and Development,547,10.1101/gad.1963910,United States;United States;United States,Review,Cambridge;Boston;Boston,1,Journal,2-s2.0-77958569435
Tarantino C.,,"miRNA 34a, 100, and 137 modulate differentiation of mouse embryonic stem cells",2010,FASEB Journal,104,10.1096/fj.09-152207,Italy;Italy,Article,Naples;Naples,0,Journal,2-s2.0-77956640572
Nakagawa M.,,Promotion of direct reprogramming by transformation-deficient Myc,2010,Proceedings of the National Academy of Sciences of the United States of America,254,10.1073/pnas.1009374107,Japan,Article,Kyoto,1,Journal,2-s2.0-77956278519
Kuijk E.,,PTEN and TRP53 independently suppress nanog expression in spermatogonial stem cells,2010,Stem Cells and Development,21,10.1089/scd.2009.0276,Netherlands;Netherlands,Article,Utrecht;Utrecht,0,Journal,2-s2.0-77954890370
Yamanaka S.,,Nuclear reprogramming to a pluripotent state by three approaches,2010,Nature,530,10.1038/nature09229,Japan;United States,Review,Kyoto;San Francisco,0,Journal,2-s2.0-77953466536
Melton C.,,Opposing microRNA families regulate self-renewal in mouse embryonic stem cells,2010,Nature,511,10.1038/nature08725,United States;United States,Article,San Francisco;San Francisco,0,Journal,2-s2.0-76249119007
Hermeking H.,,The miR-34 family in cancer and apoptosis,2010,Cell Death and Differentiation,879,10.1038/cdd.2009.56,Germany,Review,Munich,0,Journal,2-s2.0-74249123570
Samavarchi-Tehrani P.,,Functional genomics reveals a BMP-Driven mesenchymal-to-Epithelial transition in the initiation of somatic cell reprogramming,2010,Cell Stem Cell,711,10.1016/j.stem.2010.04.015,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-77956320116
Hanna J.,,Direct cell reprogramming is a stochastic process amenable to acceleration,2009,Nature,721,10.1038/nature08592,United States,Article,Cambridge,0,Journal,2-s2.0-71449109765
Schaniel C.,,Smarcc1/Baf155 couples self-renewal gene repression with changes in chromatin structure in mouse embryonic stem cells,2009,Stem Cells,101,10.1002/stem.223,United States,Article,New York,1,Journal,2-s2.0-73349095689
