Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Haffner-Luntzer M.,,Hypochlorhydria-induced calcium malabsorption does not affect fracture healing but increases post-traumatic bone loss in the intact skeleton,2016,Journal of Orthopaedic Research,11,10.1002/jor.23221,Germany,Article,Ulm,1,Journal,2-s2.0-84960871725
Sun H.,,Effect of exogenous hydrogen sulfide on gastric acid secretion,2016,Journal of Gastroenterology and Hepatology (Australia),3,10.1111/jgh.13269,China,Article,Jinan,0,Journal,2-s2.0-84979598089
Grong E.,,Gastrin Secretion After Bariatric Surgery—Response to a Protein-Rich Mixed Meal Following Roux-En-Y Gastric Bypass and Sleeve Gastrectomy: a Pilot Study in Normoglycemic Women,2016,Obesity Surgery,12,10.1007/s11695-015-1985-z,Norway,Article,Trondheim,0,Journal,2-s2.0-84948699617
Jackson M.A.,,Proton pump inhibitors alter the composition of the gut microbiota,2016,Gut,258,10.1136/gutjnl-2015-310861,United Kingdom,Article,London,1,Journal,2-s2.0-84954286470
Gomm W.,,Association of proton pump inhibitors with risk of dementia: A pharmacoepidemiological claims data analysis,2016,JAMA Neurology,296,10.1001/jamaneurol.2015.4791,Germany,Article,Bonn,1,Journal,2-s2.0-84963820918
Rosentraeger M.J.,,Syndromic versus non-syndromic sporadic gastrin-producing neuroendocrine tumors of the duodenum: Comparison of pathological features and biological behavior,2016,Virchows Archiv,10,10.1007/s00428-015-1890-9,Germany,Article,Kiel,0,Journal,2-s2.0-84982170217
Smits M.,,Gastrointestinal actions of glucagon-like peptide-1-based therapies: Glycaemic control beyond the pancreas,2016,"Diabetes, Obesity and Metabolism",30,10.1111/dom.12593,Netherlands,Review,Amsterdam,0,Journal,2-s2.0-84957842766
Lazarus B.,,Proton pump inhibitor use and the risk of chronic kidney disease,2016,JAMA Internal Medicine,331,10.1001/jamainternmed.2015.7193,United States,Article,Baltimore,1,Journal,2-s2.0-84957998974
van Aerts R.,,Proton Pump Inhibitors Reduce the Frequency of Phlebotomy in Patients With Hereditary Hemochromatosis,2016,Clinical Gastroenterology and Hepatology,14,10.1016/j.cgh.2015.06.043,Netherlands,Article,Maastricht,0,Journal,2-s2.0-84958945859
Marshall K.,,Retro-inverso forms of gastrin<inf>5-12</inf> are as biologically active as glycine-extended gastrin in vitro but not in vivo,2015,Peptides,3,10.1016/j.peptides.2015.09.012,Australia,Article,Parkville,0,Journal,2-s2.0-84945119886
Abdul-Hussein M.,,Concomitant administration of a histamine<inf>2</inf> receptor antagonist and proton pump inhibitor enhances gastric acid suppression,2015,Pharmacotherapy,8,10.1002/phar.1665,United States,Article,Charleston,0,Journal,2-s2.0-84950969583
Scott D.R.,,"The binding selectivity of vonoprazan (TAK-438) to the gastric H<sup>+</sup>,K<sup>+</sup>-ATPase",2015,Alimentary Pharmacology and Therapeutics,37,10.1111/apt.13414,United States;United States,Article,Los Angeles;Los Angeles,1,Journal,2-s2.0-84946483436
Jiang H.,,Cell polarity kinase MST4 cooperates with cAMP-dependent kinase to orchestrate histamine-stimulated acid secretion in gastric parietal cells,2015,Journal of Biological Chemistry,12,10.1074/jbc.M115.668855,China,Article,Hefei,1,Journal,2-s2.0-84947764028
Laermans J.,,Role of the clock gene Bmal1 and the gastric ghrelin-secreting cell in the circadian regulation of the ghrelin-GOAT system,2015,Scientific Reports,18,10.1038/srep16748,Belgium,Article,Leuven,1,Journal,2-s2.0-84947571161
Adriaenssens A.,,A transcriptome-led exploration of molecular mechanisms regulating somatostatin-producing D-cells in the gastric epithelium,2015,Endocrinology,41,10.1210/en.2015-1301,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84946068689
Melgar S.,,Are Proton Pump Inhibitors Affecting Intestinal Microbiota Health?,2015,Gastroenterology,4,10.1053/j.gastro.2015.08.039,Ireland,Editorial,Cork,0,Journal,2-s2.0-84942309351
Hunt R.H.,,The stomach in health and disease,2015,Gut,124,10.1136/gutjnl-2014-307595,Canada,Article,Hamilton,1,Journal,2-s2.0-84941341036
Freedberg D.,,Proton Pump Inhibitors Alter Specific Taxa in the Human Gastrointestinal Microbiome: A Crossover Trial,2015,Gastroenterology,130,10.1053/j.gastro.2015.06.043,United States,Article,New York,0,Journal,2-s2.0-84942342601
Nighot M.P.,,Genetic Ablation of the ClC-2 Cl-Channel disrupts mouse gastric parietal cell acid secretion,2015,PLoS ONE,14,10.1371/journal.pone.0138174,United States,Article,Raleigh,1,Journal,2-s2.0-84945909971
Hwang I.Y.,,Gastroprotective activities of sennoside A and sennoside B via the up-regulation of prostaglandin E<inf>2</inf> and the inhibition of H<sup>+</sup>/K<sup>+</sup>-ATPase,2015,Biomolecules and Therapeutics,4,10.4062/biomolther.2015.052,South Korea,Article,Seoul,0,Journal,2-s2.0-84940387604
Fujii T.,,"Inhibition of gastric H<sup>+</sup>,K<sup>+</sup>-ATPase by 4-(2-butyl-6,7-dichloro-2-cyclopentylindan-1-on-5-yl)oxybutyric acid (DCPIB), an inhibitor of volume-regulated anion channel",2015,European Journal of Pharmacology,11,10.1016/j.ejphar.2015.08.011,Japan,Article,Toyama,0,Journal,2-s2.0-84939550341
Tripathi S.,,The gastrin and cholecystokinin receptors mediated signaling network: A scaffold for data analysis and new hypotheses on regulatory mechanisms,2015,BMC Systems Biology,23,10.1186/s12918-015-0181-z,Norway,Article,Trondheim,1,Journal,2-s2.0-84937805700
Panula P.,,International union of basic and clinical pharmacology. XCVIII. histamine receptors,2015,Pharmacological Reviews,218,10.1124/pr.114.010249,Finland,Article,Helsinki,1,Journal,2-s2.0-84931366452
Goswami C.,,Motilin stimulates gastric acid secretion in coordination with ghrelin in Suncus murinus,2015,PLoS ONE,11,10.1371/journal.pone.0131554,Japan,Article,Saitama,1,Journal,2-s2.0-84938544172
Tsuda A.,,Influence of proton-pump inhibitors on the luminal microbiota in the gastrointestinal tract,2015,Clinical and Translational Gastroenterology,69,10.1038/ctg.2015.20,Japan,Article,Tokyo,1,Journal,2-s2.0-84931261859
Shah N.,,Proton pump inhibitor usage and the risk of myocardial infarction in the general population,2015,PLoS ONE,197,10.1371/journal.pone.0124653,United States,Article,Stanford,1,Journal,2-s2.0-84936774522
Attwood S.E.,,"Long-term safety of proton pump inhibitor therapy assessed under controlled, randomised clinical trial conditions: Data from the SOPRAN and LOTUS studies",2015,Alimentary Pharmacology and Therapeutics,70,10.1111/apt.13194,United Kingdom,Article,Tyne and Wear,1,Journal,2-s2.0-84929134452
Kasajima A.,,G-cell hyperplasia of the stomach induces ECL-cell proliferation in the pyloric glands in a paracrinal manner,2015,Pathology International,3,10.1111/pin.12276,Japan,Article,Sendai,0,Journal,2-s2.0-84927689025
Levenstein S.,,"Psychological stress increases risk for peptic ulcer, regardless of helicobacter pylori infection or use of nonsteroidal anti-inflammatory drugs",2015,Clinical Gastroenterology and Hepatology,67,10.1016/j.cgh.2014.07.052,Italy,Article,Rome,0,Journal,2-s2.0-84925357501
Laval M.,,Increased gastrin gene expression provides a physiological advantage to mice under hypoxic conditions,2015,American Journal of Physiology - Gastrointestinal and Liver Physiology,5,10.1152/ajpgi.00344.2014,Australia,Article,Parkville,0,Journal,2-s2.0-84921525014
Yuan J.,,Potassium channel KCNJ15 is required for histamine-stimulated gastric acid secretion,2015,American Journal of Physiology - Cell Physiology,7,10.1152/ajpcell.00012.2015,China,Article,Shanghai,0,Journal,2-s2.0-84939493340
Waldum H.,,Upper gastrointestinal physiology and diseases,2015,Scandinavian Journal of Gastroenterology,8,10.3109/00365521.2015.1009157,Norway;Norway,Article,Trondheim;Trondheim,0,Journal,2-s2.0-84929148258
Rettenberger A.,,Analysis of the protein related receptor GPR92 in G-cells,2015,Frontiers in Physiology,10,10.3389/fphys.2015.00261,Germany,Article,Stuttgart,1,Journal,2-s2.0-84944719032
Khan M.,,Systematic review and meta-analysis of the possible association between pharmacological gastric acid suppression and spontaneous bacterial peritonitis,2015,European Journal of Gastroenterology and Hepatology,17,10.1097/MEG.0000000000000448,United States;United States,Review,Toledo;Memphis,0,Journal,2-s2.0-84942745875
Betesh A.,,Is achlorhydria a cause of iron deficiency anemia?1,2015,American Journal of Clinical Nutrition,17,10.3945/ajcn.114.097394,United States,Review,Dallas,1,Journal,2-s2.0-84937418603
Hammond C.,,Helicobacter pylori virulence factors affecting gastric proton pump expression and acid secretion,2015,American Journal of Physiology - Gastrointestinal and Liver Physiology,18,10.1152/ajpgi.00099.2015,United States,Article,Charleston,0,Journal,2-s2.0-84938575264
