Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Schmahl J.,,PDGF signaling specificity is mediated through multiple immediate early genes,2007,Nature Genetics,130,10.1038/ng1922,United States,Article,Seattle,0,Journal,2-s2.0-33845894956
Parfitt J.,,Gastrointestinal stromal tumors: A contemporary review,2006,Pathology Research and Practice,33,10.1016/j.prp.2006.08.006,Canada,Review,London,0,Journal,2-s2.0-33751021088
Bénit P.,,Three spectrophotometric assays for the measurement of the five respiratory chain complexes in minuscule biological samples,2006,Clinica Chimica Acta,70,10.1016/j.cca.2006.05.034,France,Article,Paris,0,Journal,2-s2.0-33750219263
Daum O.,,Gastrointestinal stromal tumor: Update,2006,Klinicka Onkologie,11,,,Review,,0,Journal,2-s2.0-33751022236
Bolland M.,,Gastrointestinal stromal tumour in succinate dehydrogenase subunit B mutation-associated familial phaeochromocytoma/paraganglioma [2],2006,ANZ Journal of Surgery,12,10.1111/j.1445-2197.2006.03855.x,New Zealand,Letter,Auckland,0,Journal,2-s2.0-33746596095
Antonescu C.,,"Gastrointestinal stromal tumor (GIST) pathogenesis, familial GIST, and animal models",2006,Seminars in Diagnostic Pathology,29,10.1053/j.semdp.2006.08.003,United States,Article,New York,0,Journal,2-s2.0-33750631551
Benn D.E.,,Clinical presentation and penetrance of pheochromocytoma/paraganglioma syndromes,2006,Journal of Clinical Endocrinology and Metabolism,417,10.1210/jc.2005-1862,Australia,Article,Sydney,1,Journal,2-s2.0-33644822473
de Raedt T.,,Intestinal Neurofibromatosis Is a Subtype of Familial GIST and Results From a Dominant Activating Mutation in PDGFRA,2006,Gastroenterology,57,10.1053/j.gastro.2006.07.002,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-33845644201
Rubin B.,,Gastrointestinal stromal tumours: An update,2006,Histopathology,171,10.1111/j.1365-2559.2005.02291.x,United States,Review,Seattle,0,Journal,2-s2.0-33645092405
Brouwers F.,,High frequency of SDHB germline mutations in patients with malignant catecholamine-producing paragangliomas: Implications for genetic testing,2006,Journal of Clinical Endocrinology and Metabolism,226,10.1210/jc.2006-0423,United States,Article,Bethesda,1,Journal,2-s2.0-33751528825
Amar L.,,Genetic testing in pheochromocytoma or functional paraganglioma,2005,Journal of Clinical Oncology,502,10.1200/JCO.2005.03.1484,France,Article,Paris,0,Journal,2-s2.0-33644834491
Brière J.,,Mitochondrial succinate is instrumental for HIF1α nuclear translocation in SDHA-mutant fibroblasts under normoxic conditions,2005,Human Molecular Genetics,113,10.1093/hmg/ddi359,France,Article,Paris,1,Journal,2-s2.0-27744606274
Schiavi F.,,Predictors and prevalence of paraganglioma syndrome associated with mutations of the SDHC gene,2005,Journal of the American Medical Association,256,10.1001/jama.294.16.2057,Italy,Article,Padua,1,Journal,2-s2.0-27244446452
Kang H.J.,,Correlation of KIT and platelet-derived growth factor receptor α mutations with gene activation and expression profiles in gastrointestinal stromal tumors,2005,Oncogene,76,10.1038/sj.onc.1208358,South Korea,Article,Seoul,1,Journal,2-s2.0-20044383730
Selak M.A.,,Succinate links TCA cycle dysfunction to oncogenesis by inhibiting HIF-α prolyl hydroxylase,2005,Cancer Cell,1211,10.1016/j.ccr.2004.11.022,United Kingdom,Article,Glasgow,1,Journal,2-s2.0-19944433653
McWhinney S.,,Large germline deletions of mitochondrial complex II subunits SDHB and SDHD in hereditary paraganglioma,2004,Journal of Clinical Endocrinology and Metabolism,69,10.1210/jc.2004-0769,United States;United States,Article,Columbus;Columbus,1,Journal,2-s2.0-8744288709
Neumann H.,,Distinct clinical features of paraganglioma syndromes associated with SDHB and SDHD and gene mutations,2004,Journal of the American Medical Association,668,10.1001/jama.292.8.943,Germany;Germany,Article,Freiburg im Breisgau;Freiburg im Breisgau,1,Journal,2-s2.0-4143105824
Boccon-Gibod L.,,Separate occurrence of extra-adrenal paraganglioma and gastrointestinal stromal tumor in monozygotic twins: Probable familial Carney syndrome,2004,Pediatric and Developmental Pathology,13,10.1007/s10024-004-8090-y,France,Article,Paris,0,Journal,2-s2.0-4344650335
Bertherat J.,,"Molecular and functional analysis of PRKAR1A and its locus (17q22-24) in sporadic adrenocortical tumors: 17q losses, somatic mutations, and protein kinase a expression and activity",2003,Cancer Research,185,,France;France,Article,Paris;Paris,0,Journal,2-s2.0-0038721027
Heinrich M.C.,,PDGFRA activating mutations in gastrointestinal stromal tumors,2003,Science,1808,10.1126/science.1079666,United States,Article,Portland,0,Journal,2-s2.0-0242670019
Carney J.,,Familial paraganglioma and gastric stromal sarcoma: A new syndrome distinct from the Carney triad,2002,American Journal of Medical Genetics,233,10.1002/ajmg.10235,United States,Article,Rochester,0,Journal,2-s2.0-0036499042
Miettinen M.,,Evaluation of malignancy and prognosis of gastrointestinal stromal tumors: A review,2002,Human Pathology,540,10.1053/hupa.2002.124123,United States;United States,Article,"Charlottesville;Washington, D.C.",0,Journal,2-s2.0-0036301863
Kindblom L.,,Gastrointestinal pacemaker cell tumor (GIPACT): Gastrointestinal stromal tumors show phenotypic characteristics of the interstitial cells of Cajal,1998,American Journal of Pathology,1358,,Sweden,Article,Gothenburg,0,Journal,2-s2.0-0031947592
Hirota S.,,Gain-of-function mutations of c-kit in human gastrointestinal stromal tumors,1998,Science,3514,10.1126/science.279.5350.577,,Article,,0,Journal,2-s2.0-15644363454
