Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhang L.,,"Gastric stromal tumors in carney triad are different clinically, pathologically, and behaviorally from sporadic gastric gastrointestinal stromal tumors: Findings in 104 cases",2010,American Journal of Surgical Pathology,141,10.1097/PAS.0b013e3181c20f4f,United States,Article,Rochester,0,Journal,2-s2.0-73949152219
Hao H.X.,,"SDH5, a gene required for flavination of succinate dehydrogenase, is mutated in paraganglioma",2009,Science,522,10.1126/science.1175689,United States,Article,Salt Lake City,0,Journal,2-s2.0-69549088424
van Nederveen F.H.,,"An immunohistochemical procedure to detect patients with paraganglioma and phaeochromocytoma with germline SDHB, SDHC, or SDHD gene mutations: a retrospective and prospective analysis",2009,The Lancet Oncology,349,10.1016/S1470-2045(09)70164-0,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-67651198212
Agaimy A.,,Lymph node metastasis in gastrointestinal stromal tumours (GIST) occurs preferentially in young patients =40 years: An overview based on our case material and the literature,2009,Langenbeck's Archives of Surgery,57,10.1007/s00423-008-0449-5,Germany,Article,Erlangen,0,Journal,2-s2.0-59449083984
Carney J.,,"Carney Triad: A Syndrome Featuring Paraganglionic, Adrenocortical, and Possibly Other Endocrine Tumors",2009,Journal of Clinical Endocrinology and Metabolism,69,10.1210/jc.2009-1156,United States,Review,Rochester,1,Journal,2-s2.0-70349904764
Burnichon N.,,The succinate dehydrogenase genetic testing in a large prospective series of patients with paragangliomas,2009,Journal of Clinical Endocrinology and Metabolism,254,10.1210/jc.2008-2504,France;France;France;France,Article,Paris;Paris;Paris;Paris,1,Journal,2-s2.0-68549092478
Pranavan G.,,Response of Carney's triad-related metastatic gastrointestinal stromal tumor to sunitinib,2008,Asia-Pacific Journal of Clinical Oncology,2,10.1111/j.1743-7563.2008.00182.x,Australia,Article,Canberra,0,Journal,2-s2.0-51349144121
Agaram N.,,Molecular characterization of pediatric gastrointestinal stromal tumors,2008,Clinical Cancer Research,196,10.1158/1078-0432.CCR-07-1984,United States,Article,New York,1,Journal,2-s2.0-49649119001
Pasini B.,,"Clinical and molecular genetics of patients with the Carney-Stratakis syndrome and germline mutations of the genes coding for the succinate dehydrogenase subunits SDHB, SDHC, and SDHD",2008,European Journal of Human Genetics,324,10.1038/sj.ejhg.5201904,Italy,Article,Turin,1,Journal,2-s2.0-37349074531
Byrne C.,,Gastrointestinal haemorrhage as a presentation of Carney's triad,2007,ANZ Journal of Surgery,5,10.1111/j.1445-2197.2006.03892.x,Australia,Article,Sydney,0,Journal,2-s2.0-33846444958
Agaimy A.,,Epithelioid gastric stromal tumours of the antrum in young females with the Carney triad: A report of three new cases with mutational analysis and comparative genomic hybridization,2007,Oncology Reports,36,10.3892/or.18.1.9,Germany,Article,Nurnberg,1,Journal,2-s2.0-34548051808
Matyakhina L.,,Genetics of carney triad: Recurrent losses at chromosome 1 but lack of germline mutations in genes associated with paragangliomas and gastrointestinal stromal tumors,2007,Journal of Clinical Endocrinology and Metabolism,116,10.1210/jc.2007-0797,United States,Article,Bethesda,1,Journal,2-s2.0-34547781842
Amar L.,,Genetic testing in pheochromocytoma or functional paraganglioma,2005,Journal of Clinical Oncology,502,10.1200/JCO.2005.03.1484,France,Article,Paris,0,Journal,2-s2.0-33644834491
Miettinen M.,,"Gastrointestinal stromal tumors of the stomach in children and young adults: A clinicopathologic, immunohistochemical, and molecular genetic study of 44 cases with long-term follow-up and review of the literature",2005,American Journal of Surgical Pathology,223,10.1097/01.pas.0000172190.79552.8b,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-25444494428
Prakash S.,,"Gastrointestinal stromal tumors in children and young adults: A clinicopathologic, molecular, and genomic study of 15 cases and review of the literature",2005,Journal of Pediatric Hematology/Oncology,208,10.1097/01.mph.0000157790.81329.47,United States,Conference Paper,New York,0,Journal,2-s2.0-20944442418
Diment J.,,Carney triad: Case report and molecular analysis of gastric tumor,2005,Human Pathology,56,10.1016/j.humpath.2004.10.003,Italy,Article,Milan,0,Journal,2-s2.0-13444261154
Carney J.,,Familial paraganglioma and gastric stromal sarcoma: A new syndrome distinct from the Carney triad,2002,American Journal of Medical Genetics,233,10.1002/ajmg.10235,United States,Article,Rochester,0,Journal,2-s2.0-0036499042
Lindor N.,,Immunohistochemistry versus microsatellite instability testing in phenotyping coloreetal tumors,2002,Journal of Clinical Oncology,624,10.1200/JCO.20.4.1043,Australia,Article,Brisbane,0,Journal,2-s2.0-0037083484
Colwell A.,,Carney's triad paragangliomas,2001,Journal of Thoracic and Cardiovascular Surgery,19,10.1067/mtc.2001.112820,United States,Article,Boston,1,Journal,2-s2.0-0035353680
Aidan Carney J.,,"Gastric stromal sarcoma, pulmonary chondroma, and extra-adrenal paraganglioma (Carney triad): Natural history, adrenocortical component, and possible familial occurrence",1999,Mayo Clinic Proceedings,331,10.4065/74.6.543,United States,Article,Rochester,0,Journal,2-s2.0-0033064974
Carney J.,,"The Triad of Gastric Leiomyosarcoma, Functioning Extra-Adrenal Paraganglioma and Pulmonary Chondroma",1977,New England Journal of Medicine,283,10.1056/NEJM197706302962609,United States,Article,Rochester,0,Journal,2-s2.0-0017736213
