Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Castle P.,,Performance of carcinogenic human papillomavirus (HPV) testing and HPV16 or HPV18 genotyping for cervical cancer screening of women aged 25 years and older: A subanalysis of the ATHENA study,2011,The Lancet Oncology,333,10.1016/S1470-2045(11)70188-7,United States,Article,Washington,0,Journal,2-s2.0-80052388064
Taylor S.,,A comparison of human papillomavirus testing of clinician-collected and self-collected samples during follow-up after screen-and-treat,2011,International Journal of Cancer,19,10.1002/ijc.25731,United States,Article,New York,0,Journal,2-s2.0-79959715409
Gravitt P.,,Looking ahead: A case for human papillomavirus testing of self-sampled vaginal specimens as a cervical cancer screening strategy,2011,International Journal of Cancer,76,10.1002/ijc.25974,United States,Review,Baltimore,0,Journal,2-s2.0-79958052476
Schiffman M.,,Human papillomavirus testing in the prevention of cervical cancer,2011,Journal of the National Cancer Institute,416,10.1093/jnci/djq562,United States,Review,Bethesda,1,Journal,2-s2.0-79952351033
Jemal A.,,Global cancer statistics,2011,CA Cancer Journal for Clinicians,27704,10.3322/caac.20107,United States,Article,Atlanta,1,Journal,2-s2.0-79952232216
Sauvaget C.,,Accuracy of visual inspection with acetic acid for cervical cancer screening,2011,International Journal of Gynecology and Obstetrics,131,10.1016/j.ijgo.2010.10.012,France,Review,Lyon,0,Journal,2-s2.0-79952991239
Ferlay J.,,Estimates of worldwide burden of cancer in 2008: GLOBOCAN 2008,2010,International Journal of Cancer,12349,10.1002/ijc.25516,France,Article,Lyon,0,Journal,2-s2.0-78049485263
Denny L.,,Human papillomavirus-based cervical cancer prevention: Long-term results of a randomized screening trial,2010,Journal of the National Cancer Institute,117,10.1093/jnci/djq342,South Africa,Article,Cape Town,1,Journal,2-s2.0-77958609531
Kinney W.,,Patient safety and the next generation of HPV DNA tests,2010,American Journal of Clinical Pathology,77,10.1309/AJCPRI8XPQUEAA3K,United States,Note,CA,1,Journal,2-s2.0-77955591098
Galgano M.,,Using Biomarkers as objective standards in the diagnosis of cervical biopsies,2010,American Journal of Surgical Pathology,180,10.1097/PAS.0b013e3181e8b2c4,United States,Article,Charlottesville,0,Journal,2-s2.0-77955155277
Ronco G.,,Efficacy of human papillomavirus testing for the detection of invasive cervical cancers and cervical intraepithelial neoplasia: a randomised controlled trial,2010,The Lancet Oncology,656,10.1016/S1470-2045(09)70360-2,Italy,Article,Torino,0,Journal,2-s2.0-77649187281
Sankaranarayanan R.,,HPV screening for cervical cancer in rural India,2009,New England Journal of Medicine,792,10.1056/NEJMoa0808516,France,Article,Lyon,0,Journal,2-s2.0-63849251690
Li N.,,Different cervical cancer screening approaches in a Chinese multicentre study,2009,British Journal of Cancer,34,10.1038/sj.bjc.6604840,China;France,Article,Beijing;Lyon,1,Journal,2-s2.0-59649094377
Meijer C.,,Guidelines for human papillomavirus DNA test requirements for primary cervical cancer screening in women 30 years and older,2009,International Journal of Cancer,407,10.1002/ijc.24010,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-58149292268
Dillner J.,,Long term predictive values of cytology and human papillomavirus testing in cervical cancer screening: Joint European cohort study,2008,BMJ,203,,Sweden,Article,Lund,0,Journal,2-s2.0-55549122325
Qiao Y.l.,,A new HPV-DNA test for cervical-cancer screening in developing regions: a cross-sectional study of clinical accuracy in rural China,2008,The Lancet Oncology,356,10.1016/S1470-2045(08)70210-9,China,Article,Beijing,0,Journal,2-s2.0-52749093963
Cuzick J.,,Overview of Human Papillomavirus-Based and Other Novel Options for Cervical Cancer Screening in Developed and Developing Countries,2008,Vaccine,477,10.1016/j.vaccine.2008.06.019,United Kingdom,Article,London,0,Journal,2-s2.0-50849143179
Pretorius R.G.,,Inappropriate gold standard bias in cervical cancer screening studies,2007,International Journal of Cancer,57,10.1002/ijc.22991,,Article,,1,Journal,2-s2.0-35348916072
Naucler P.,,Human papillomavirus and Papanicolaou tests to screen for cervical cancer,2007,New England Journal of Medicine,600,10.1056/NEJMoa073204,Sweden,Article,Lund,0,Journal,2-s2.0-35349004609
Mayrand M.,,Human papillomavirus DNA versus Papanicolaou screening tests for cervical cancer,2007,New England Journal of Medicine,754,10.1056/NEJMoa071430,Canada;Canada,Article,Montreal;Montreal,0,Journal,2-s2.0-35348967810
Sankaranarayanan R.,,"Effect of visual screening on cervical cancer incidence and mortality in Tamil Nadu, India: a cluster-randomised trial",2007,Lancet,346,10.1016/S0140-6736(07)61195-7,France,Article,Lyon,0,Journal,2-s2.0-34547468973
Wright T.,,Cervical cancer screening in the 21st century: Is it time to retire the Pap smear?,2007,Clinical Obstetrics and Gynecology,88,10.1097/GRF.0b013e31804a8285,United States,Article,New York,0,Journal,2-s2.0-34249909244
Petignat P.,,Are self-collected samples comparable to physician-collected cervical specimens for human papillomavirus DNA testing? A systematic review and meta-analysis,2007,Gynecologic Oncology,190,10.1016/j.ygyno.2007.01.023,Switzerland,Review,Geneva,0,Journal,2-s2.0-34247145467
Kalliala I.,,Cancer free survival after CIN treatment: Comparisons of treatment methods and histology,2007,Gynecologic Oncology,37,10.1016/j.ygyno.2006.12.028,Finland;Finland,Article,Helsinki;Helsinki,0,Journal,2-s2.0-33947329974
Stoler M.,,The expanded use of HPV testing in gynecologic practice per ASCCP-guided management requires the use of well-validated assays,2007,American Journal of Clinical Pathology,130,10.1309/RNF3C01JKADQCLKP,United States,Editorial,Charlottesville,1,Journal,2-s2.0-34247859124
Zhang Q.,,Impact of utilizing p16<sup>INK4A</sup> immunohistochemistry on estimated performance of three cervical cancer screening tests,2007,International Journal of Cancer,44,10.1002/ijc.22172,United States,Article,New York,1,Journal,2-s2.0-33845674189
Cuzick J.,,Overview of the European and North American studies on HPV testing in primary cervical cancer screening,2006,International Journal of Cancer,801,10.1002/ijc.21955,United Kingdom,Article,London,1,Journal,2-s2.0-33746349573
Denny L.,,Chapter 8: Screening for cervical cancer in developing countries,2006,Vaccine,210,10.1016/j.vaccine.2006.05.121,South Africa,Article,Cape Town,0,Journal,2-s2.0-33747889621
