Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mannell A.,,Evaluation of the results of oesophagectomy for oesophageal cancer,1991,British Journal of Surgery,35,10.1002/bjs.1800780113,South Africa,Review,Johannesburg,0,Journal,2-s2.0-0026026220
Peracchia A.,,"Esophagectomy without thoracotomy as a treatment for cancer of the esophagus. Indications, technical features and results",1990,Chirurgie - Memoires de l'Academie de Chirurgie,4,,France,Conference Paper,,0,Journal,2-s2.0-0025562647
Peracchia A.,,Lymphadenectomy in the treatment of intrathoracic oesophageal cancer. A series of 240 cases,1990,Annales de Chirurgie,10,,Italy,Article,Padova,0,Journal,2-s2.0-0025174484
Gupta N.,,Transhiatal esophagectomy,1990,Acta Chirurgica Scandinavica,13,,India,Article,Chandigarh,0,Journal,2-s2.0-0025342112
Gotley D.C.,,Abdominocervical (transhiatal) oesophagectomy in the management of oesophageal carcinoma,1990,British Journal of Surgery,40,10.1002/bjs.1800770732,United Kingdom,Article,Bristol,0,Journal,2-s2.0-0025326574
Moorehead R.,,Gangrene in esophageal substitutes after resection and bypass procedures for carcinoma of the esophagus,1990,Hepato-Gastroenterology,42,,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-0025024884
Müller J.M.,,Surgical therapy of oesophageal carcinoma,1990,British Journal of Surgery,866,10.1002/bjs.1800770804,Germany,Review,Koln,0,Journal,2-s2.0-0025160290
Muller J.M.,,Results of esophagectomy and gastric bypass for cancer of the esophagus,1989,Hepato-Gastroenterology,9,,Germany,Article,Koln,0,Journal,2-s2.0-0024817697
Lorentz T.,,Anastomotic leakage after resection and bypass for esophageal cancer: Lessons learned from the past,1989,World Journal of Surgery,63,10.1007/BF01660760,Hong Kong,Article,Pokfulam,0,Journal,2-s2.0-0024413873
ELLIS F.,,Treatment of Carcinoma of the Esophagus or Cardia,1989,Mayo Clinic Proceedings,50,10.1016/S0025-6196(12)61222-1,United States;United States,Article,Boston;Burlington,1,Journal,2-s2.0-0024417985
Fok M.,,A comparison of transhiatal and transthoracic resection for carcinoma of the thoracic esophagus,1989,The American Journal of Surgery,60,10.1016/0002-9610(89)90275-4,,Article,,0,Journal,2-s2.0-0024461398
Hankins J.,,Carcinoma of the esophagus: A comparison of the results of transhiatal versus transthoracic resection,1989,The Annals of Thoracic Surgery,68,10.1016/0003-4975(89)90121-5,United States,Article,Baltimore,0,Journal,2-s2.0-0024412011
Shahian D.,,"Transthoracic versus Extrathoracic Esophagectomy: Mortality, Morbidity, and Long-term Survival",1986,Annals of Thoracic Surgery,97,10.1016/S0003-4975(10)62762-2,United States;United States;United States,Article,Boston;Burlington;Boston,0,Journal,2-s2.0-0022627556
Oringer M.B.,,Transhiatal esophagectomy without thoracotomy for carcinoma of the thoracic esophagus,1984,Annals of Surgery,244,10.1097/00000658-198409000-00005,United States,Article,Ann Arbor,0,Journal,2-s2.0-0021152939
Launois B.,,Results of the surgical treatment of carcinoma of the esophagus,1983,Surgery Gynecology and Obstetrics,47,,France,Article,Rennes,0,Journal,2-s2.0-0020628158
Hill C.,,Construction of a survival curve,1983,Revue du Praticien,5,,France,Article,Villejuif,0,Journal,2-s2.0-0020581334
Caracci B.,,Surgical therapy of advanced esophageal cancer a critical appraisal,1983,The American Journal of Surgery,17,10.1016/0002-9610(83)90322-7,,Article,,0,Journal,2-s2.0-0021048661
Orringer M.B.,,Esophagectomy without thoracotomy: A dangerous operation?,1983,Journal of Thoracic and Cardiovascular Surgery,101,10.1016/s0022-5223(19)38901-9,United States,Article,Ann Arbor,1,Journal,2-s2.0-0020557987
Skinner D.B.,,En bloc resection for neoplasms of the esophagus and cardia,1983,Journal of Thoracic and Cardiovascular Surgery,343,10.1016/s0022-5223(19)38900-7,United States,Article,Chicago,1,Journal,2-s2.0-0020629044
Steiger Z.,,Comparison of the results of esophagectomy with and without a thoracotomy,1981,Surgery Gynecology and Obstetrics,31,,United States,Article,,0,Journal,2-s2.0-0019795876
Akiyama H.,,Principles of surgical treatment for carcinoma of the esophagus. Analysis of lymph node involvement,1981,Annals of Surgery,318,10.1097/00000658-198110000-00007,Japan,Article,Minato,0,Journal,2-s2.0-0019499799
Garvin P.,,Extrathoracic esophagectomy in the treatment of esophageal cancer,1980,The American Journal of Surgery,21,10.1016/0002-9610(80)90115-4,,Article,,0,Journal,2-s2.0-0019199126
Giuli R.,,"Treatment of carcinoma of the esophagus. Retrospective study of 2,400 patients",1980,Annals of Surgery,116,10.1097/00000658-198007000-00008,France,Article,Paris,0,Journal,2-s2.0-0018824258
Earlam R.,,Oesophageal squamous cell carcinoma: I. A critical review of surgery,1980,British Journal of Surgery,770,10.1002/bjs.1800670602,United Kingdom,Review,London,0,Journal,2-s2.0-0018900336
Chassin J.,,Stapling technic for esophagogastrostomy after esophagogastric resection,1978,The American Journal of Surgery,16,10.1016/0002-9610(78)90305-7,,Article,,0,Journal,2-s2.0-0018134396
Orringer M.B.,,Esophagectomy without thoracotomy,1978,Journal of Thoracic and Cardiovascular Surgery,335,10.1016/s0022-5223(19)41012-x,United States,Article,Ann Arbor,1,Journal,2-s2.0-0018070356
Royston C.,,A combined synchronous technique for the McKeown three‐phase oesophagectomy,1976,British Journal of Surgery,1,10.1002/bjs.1800630208,United Kingdom;United Kingdom,Article,Northampton;London,0,Journal,2-s2.0-0017283973
Lortat-Jacob J.,,Surgical treatment of cancer of the oesophagus.,1970,British Journal of Clinical Practice,8,,,Article,,0,Journal,2-s2.0-0014704296
Maillard J.,,Cause of leakage at the site of anastomosis after esophagogastric resection for carcinoma.,1969,Surgery Gynecology and Obstetrics,38,,,Article,,0,Journal,2-s2.0-0014606860
