Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lambert R.,,Mass screening for colorectal cancer is not justified in most developing countries,2009,International Journal of Cancer,38,10.1002/ijc.24371,France,Review,Lyon,1,Journal,2-s2.0-67449086490
Center M.,,International trends in colorectal cancer incidence rates,2009,Cancer Epidemiology Biomarkers and Prevention,593,10.1158/1055-9965.EPI-09-0090,United States,Article,Atlanta,1,Journal,2-s2.0-67449138207
Baxter N.,,Association of colonoscopy and death from colorectal cancer,2009,Annals of Internal Medicine,981,10.7326/0003-4819-150-1-200901060-00306,Canada;Canada,Article,Toronto;Toronto,0,Journal,2-s2.0-58149382186
Ribes J.,,Colorectal cancer mortality in Spain: Trends and projections for 1985-2019,2009,European Journal of Gastroenterology and Hepatology,27,10.1097/MEG.0b013e32830b5f39,Spain;Spain,Article,Hospitalet de Llobregat;Hospitalet de Llobregat,0,Journal,2-s2.0-58149260360
West N.,,Colorectal cancer screening in Europe: Differences in approach; similar barriers to overcome,2009,International Journal of Colorectal Disease,40,10.1007/s00384-009-0690-6,United Kingdom,Review,London,0,Journal,2-s2.0-67349113188
Botteri E.,,Smoking and colorectal cancer: A meta-analysis,2008,JAMA - Journal of the American Medical Association,426,10.1001/jama.2008.839,Italy,Review,Milan,0,Journal,2-s2.0-58049216674
Matsushita Y.,,Overweight and obesity trends among Japanese adults: A 10-year follow-up of the JPHC Study,2008,International Journal of Obesity,64,10.1038/ijo.2008.188,Japan,Article,Tokyo,1,Journal,2-s2.0-57749179949
Hewitson P.,,Cochrane systematic review of colorectal cancer screening using the fecal occult blood test (Hemoccult): An update,2008,American Journal of Gastroenterology,679,10.1111/j.1572-0241.2008.01875.x,United Kingdom,Review,Oxford,0,Journal,2-s2.0-44949242293
Sarfaty M.,,The effect of HEDIS measurement of colorectal cancer screening on insurance plans in Pennsylvania,2008,American Journal of Managed Care,20,,United States,Article,Philadelphia,0,Journal,2-s2.0-43949122926
Levin B.,,"Screening and surveillance for the early detection of colorectal cancer and adenomatous polyps, 2008: A joint guideline from the American Cancer Society, the US Multi-Society Task Force on Colorectal Cancer, and the American College of Radiology",2008,CA Cancer Journal for Clinicians,1264,10.3322/CA.2007.0018,United States,Review,Houston,0,Journal,2-s2.0-42949177399
