Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Davidson S.,,"Association of ERAP1, but not IL23R, with ankylosing spondylitis in a Han Chinese population",2009,Arthritis and Rheumatism,100,10.1002/art.24933,Australia,Article,Brisbane,1,Journal,2-s2.0-70350525335
Khalilzadeh O.,,"Graves' ophthalmopathy and gene polymorphisms in interleukin-1α, interleukin-1β, interleukin-1 receptor and interleukin-1 receptor antagonist",2009,Clinical and Experimental Ophthalmology,24,10.1111/j.1442-9071.2009.02093.x,Iran;Iran,Article,Tehran;Tehran,0,Journal,2-s2.0-68349160643
Nicknam M.H.,,HLA-B27 subtypes and tumor necrosis factor α promoter region polymorphism in Iranian patients with ankylosing spondylitis,2009,European Cytokine Network,23,10.1684/ecn.2009.0143,Iran,Article,Tehran,0,Journal,2-s2.0-66249084824
Harrison P.,,Interleukin-1 promoter region polymorphism role in rheumatoid arthritis: A meta-analysis of IL-1B-511A/G variant reveals association with rheumatoid arthritis,2008,Rheumatology,49,10.1093/rheumatology/ken374,United Kingdom;United Kingdom,Article,Oxford;Oxford,1,Journal,2-s2.0-56649122121
Zeyrek D.,,Association of interleukin-1beta and interleukin-1 receptor antagonist gene polymorphisms in Turkish children with atopic asthma,2008,Allergy and Asthma Proceedings,21,10.2500/aap.2008.29.3154,Turkey;,Article,Izmir;,0,Journal,2-s2.0-54049143892
Amirzargar A.A.,,Cytokine single nucleotide polymorphisms in Iranian populations,2008,European Cytokine Network,63,10.1684/ecn.2008.0122,Iran;Germany,Article,Tehran;Ulm,0,Journal,2-s2.0-55249111004
Nicknam M.H.,,Determination of HLA-B27 subtypes in Iranian patients with ankylosing spondylitis,2008,"Iranian Journal of Allergy, Asthma and Immunology",27,,Iran;Iran,Article,Tehran;Tehran,0,Journal,2-s2.0-42149099410
Brown M.A.,,Breakthroughs in genetic studies of ankylosing spondylitis,2008,Rheumatology,97,10.1093/rheumatology/kem269,United Kingdom;Australia,Review,Oxford;Woolloongabba,1,Journal,2-s2.0-38649113910
Braun J.,,Ankylosing spondylitis,2007,Lancet,1099,10.1016/S0140-6736(07)60635-7,Germany,Review,Bochum,0,Journal,2-s2.0-34247164611
Chou C.T.,,Replication of association of IL1 gene complex members with ankylosing spondylitis in Taiwanese Chinese,2006,Annals of the Rheumatic Diseases,57,10.1136/ard.2005.046847,Taiwan,Article,Taipei,0,Journal,2-s2.0-33746541039
Brown M.,,Non-major-histocompatibility-complex genetics of ankylosing spondylitis,2006,Best Practice and Research: Clinical Rheumatology,31,10.1016/j.berh.2006.03.005,Australia,Review,Woolloongabba,0,Journal,2-s2.0-33744899333
Maksymowych W.P.,,Association of the IL1 gene cluster with susceptibility to ankylosing spondylitis: An analysis of three Canadian populations,2006,Arthritis and Rheumatism,63,10.1002/art.21642,Canada,Article,Edmonton,1,Journal,2-s2.0-33644893323
Parks C.,,Systemic lupus erythematosus and genetic variation in the interleukin 1 gene cluster: A population based study in the southeastern United States,2004,Annals of the Rheumatic Diseases,69,10.1136/ard.2003.007336,United States,Article,Research Triangle Park,1,Journal,2-s2.0-0347320524
Timms A.E.,,The interleukin 1 gene cluster contains a major susceptibility locus for ankylosing spondylitis,2004,American Journal of Human Genetics,113,10.1086/424695,United Kingdom,Article,Oxford,1,Journal,2-s2.0-4544361392
van der Paardt M.,,Interleukin-1β and interleukin-1 receptor antagonist gene polymorphisms in ankylosing spondylitis,2002,Rheumatology,85,10.1093/rheumatology/41.12.1419,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-0036886367
Heinze G.,,A solution to the problem of separation in logistic regression,2002,Statistics in Medicine,887,10.1002/sim.1047,Austria,Article,Vienna,0,Journal,2-s2.0-0037199788
Moore J.,,New strategies for identifying gene-gene interactions in hypertension,2002,Annals of Medicine,332,10.1080/07853890252953473,United States,Review,Nashville,0,Journal,2-s2.0-0036260234
Firth D.,,Bias reduction of maximum likelihood estimates,1993,Biometrika,1782,10.1093/biomet/80.1.27,United Kingdom,Article,Southampton,0,Journal,2-s2.0-0002178053
