Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Alston C.L.,,Recessive germline SDHA and SDHB mutations causing leukodystrophy and isolated mitochondrial complex II deficiency,2012,Journal of Medical Genetics,57,10.1136/jmedgenet-2012-101146,United Kingdom,Article,Newcastle,1,Journal,2-s2.0-84870281311
Díaz-Castro B.,,Differential impairment of catecholaminergic cell maturation and survival by genetic mitochondrial complex II dysfunction,2012,Molecular and Cellular Biology,30,10.1128/MCB.00128-12,Spain;Spain,Article,Sevilla;Sevilla,1,Journal,2-s2.0-84865141195
Malinoc A.,,Biallelic inactivation of the SDHC gene in renal carcinoma associated with paraganglioma syndrome type 3,2012,Endocrine-Related Cancer,50,10.1530/ERC-11-0324,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-84862701397
Gill A.,,Succinate dehydrogenase (SDH) and mitochondrial driven neoplasia,2012,Pathology,110,10.1097/PAT.0b013e3283539932,Australia;Australia,Review,Sydney;Sydney,0,Journal,2-s2.0-84863708919
Bayley J.P.,,The Warburg effect in 2012.,2012,Current opinion in oncology,134,10.1097/cco.0b013e32834deb9e,Netherlands,Review,Leiden,0,Journal,2-s2.0-85027954364
Schapira A.,,Mitochondrial diseases,2012,The Lancet,289,10.1016/S0140-6736(11)61305-6,United Kingdom,Conference Paper,London,0,Journal,2-s2.0-84860840558
Yeap P.,,Molecular analysis of pheochromocytoma after maternal transmission of SDHD mutation elucidates mechanism of parent-of-origin effect,2011,Journal of Clinical Endocrinology and Metabolism,40,10.1210/jc.2011-1244,United Kingdom,Article,Glasgow,1,Journal,2-s2.0-83155168436
Baysal B.E.,,Genomic imprinting at a boundary element flanking the SDHD locus,2011,Human Molecular Genetics,19,10.1093/hmg/ddr376,United States;United States,Article,Buffalo;New Haven,1,Journal,2-s2.0-80054903944
Pantaleo M.,,A distinct pediatric-type gastrointestinal stromal tumor in adults: Potential role of succinate dehydrogenase subunit a mutations,2011,American Journal of Surgical Pathology,35,10.1097/PAS.0b013e318230a523,Italy;,Letter,Bologna;,0,Journal,2-s2.0-80055017765
Miettinen M.,,"Succinate dehydrogenase-deficient GISTs: A clinicopathologic, immunohistochemical, and molecular genetic study of 66 gastric GISTs with predilection to young age",2011,American Journal of Surgical Pathology,208,10.1097/PAS.0b013e3182260752,United States;United States,Article,Bethesda;Silver Spring,0,Journal,2-s2.0-80055020285
