Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Weis S.M.,,Compensatory role for Pyk2 during angiogenesis in adult mice lacking endothelial cell FAK,2008,Journal of Cell Biology,110,10.1083/jcb.200710038,United States,Article,San Diego,0,Journal,2-s2.0-42049113411
Kouros-Mehr H.,,GATA-3 Links Tumor Differentiation and Dissemination in a Luminal Breast Cancer Model,2008,Cancer Cell,247,10.1016/j.ccr.2008.01.011,United States,Article,San Francisco,1,Journal,2-s2.0-38549131901
Lim S.,,Nuclear FAK Promotes Cell Proliferation and Survival through FERM-Enhanced p53 Degradation,2008,Molecular Cell,306,10.1016/j.molcel.2007.11.031,United States,Article,San Diego,1,Journal,2-s2.0-38149070791
Lim Y.,,"PyK2 and FAK connections to p190Rho guanine nucleotide exchange factor regulate RhoA activity, focal adhesion formation, and cell motility",2008,Journal of Cell Biology,160,10.1083/jcb.200708194,United States;South Korea,Article,San Diego;Yongin,1,Journal,2-s2.0-38349058006
Provenzano P.,,Mammary epithelial-specific disruption of focal adhesion kinase retards tumor formation and metastasis in a transgenic mouse model of human breast cancer,2008,American Journal of Pathology,106,10.2353/ajpath.2008.080308,United States;United States;United States,Article,Madison;Madison;Madison,0,Journal,2-s2.0-55349105491
Walker R.A.,,HER2 testing in the UK: Further update to recommendations,2008,Journal of Clinical Pathology,112,10.1136/jcp.2007.054866,United Kingdom,Review,Leicester,0,Journal,2-s2.0-47049111913
Lahlou H.,,Mammary epithelial-specific disruption of the focal adhesion kinase blocks mammary tumor progression,2007,Proceedings of the National Academy of Sciences of the United States of America,144,10.1073/pnas.0710091104,Canada,Article,Montreal,1,Journal,2-s2.0-38049098089
Nagy T.,,Mammary epithelial-specific deletion of the focal adhesion kinase gene leads to severe lobulo-alveolar hypoplasia and secretory immaturity of the murine mammary gland,2007,Journal of Biological Chemistry,51,10.1074/jbc.M705403200,United States;United States,Article,Ann Arbor;Ithaca,1,Journal,2-s2.0-35748981202
Solimini N.,,Non-Oncogene Addiction and the Stress Phenotype of Cancer Cells,2007,Cell,236,10.1016/j.cell.2007.09.007,United States,Short Survey,Chevy Chase,1,Journal,2-s2.0-34548785473
Campisi J.,,Cellular senescence: When bad things happen to good cells,2007,Nature Reviews Molecular Cell Biology,2392,10.1038/nrm2233,United States;United States,Review,Novato;Berkeley,0,Journal,2-s2.0-34548186667
Carpten J.D.,,A transforming mutation in the pleckstrin homology domain of AKT1 in cancer,2007,Nature,895,10.1038/nature05933,United States,Article,Phoenix,0,Journal,2-s2.0-34547172596
Sarkisian C.J.,,Dose-dependent oncogene-induced senescence in vivo and its evasion during mammary tumorigenesis,2007,Nature Cell Biology,305,10.1038/ncb1567,United States,Article,Philadelphia,0,Journal,2-s2.0-34247897276
Schober M.,,Focal adhesion kinase modulates tension signaling to control actin and focal adhesion dynamics,2007,Journal of Cell Biology,173,10.1083/jcb.200608010,United States,Article,New York,1,Journal,2-s2.0-33847413148
Sawada Y.,,Force Sensing by Mechanical Extension of the Src Family Kinase Substrate p130Cas,2006,Cell,644,10.1016/j.cell.2006.09.044,United States,Article,New York,1,Journal,2-s2.0-33751335857
Neve R.M.,,A collection of breast cancer cell lines for the study of functionally distinct cancer subtypes,2006,Cancer Cell,2110,10.1016/j.ccr.2006.10.008,United States;United States,Article,San Francisco;Berkeley,1,Journal,2-s2.0-33845209913
Guo W.,,β4 Integrin Amplifies ErbB2 Signaling to Promote Mammary Tumorigenesis,2006,Cell,334,10.1016/j.cell.2006.05.047,United States;United States,Article,New York;New York,1,Journal,2-s2.0-33746764457
Mitra S.,,Intrinsic focal adhesion kinase activity controls orthotopic breast carcinoma metastasis via the regulation of urokinase plasminogen activator expression in a syngeneic tumor model,2006,Oncogene,78,10.1038/sj.onc.1209482,United States,Article,San Diego,1,Journal,2-s2.0-33746481375
Pirone D.,,An inhibitory role for FAK in regulating proliferation: A link between limited adhesion and RhoA-ROCK signaling,2006,Journal of Cell Biology,133,10.1083/jcb.200510062,United States;United States,Article,Philadelphia;Baltimore,0,Journal,2-s2.0-33746031475
Cabodi S.,,"p130Cas as a new regulator of mammary epithelial cell proliferation, survival, and HER2-Neu oncogene- dependent breast tumorigenesis",2006,Cancer Research,105,10.1158/0008-5472.CAN-05-2909,Italy;Italy,Article,Turin;Turin,1,Journal,2-s2.0-33646422461
Konecny G.E.,,Activity of the dual kinase inhibitor lapatinib (GW572016) against HER-2-overexpressing and trastuzumab-treated breast cancer cells,2006,Cancer Research,721,10.1158/0008-5472.CAN-05-1182,United States;United States;United States,Article,Los Angeles;Rochester;Los Angeles,1,Journal,2-s2.0-32944461545
Forbes S.,,COSMIC 2005,2006,British Journal of Cancer,264,10.1038/sj.bjc.6602928,United Kingdom,Review,Hinxton,1,Journal,2-s2.0-31444451841
Madan R.,,Focal adhesion proteins as markers of malignant transformation and prognostic indicators in breast carcinoma,2006,Human Pathology,75,10.1016/j.humpath.2005.09.024,United States,Article,New York,0,Journal,2-s2.0-29044442658
Zhao J.J.,,The oncogenic properties of mutant p110α and p110β phosphatidylinositol 3-kinases in human mammary epithelial cells,2005,Proceedings of the National Academy of Sciences of the United States of America,262,10.1073/pnas.0508988102,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-29444449785
