Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Favaro E.,,MicroRNA-210 regulates mitochondrial free radical response to hypoxia and krebs cycle in cancer cells by targeting iron sulfur cluster protein ISCU,2010,PLoS ONE,232,10.1371/journal.pone.0010345,United Kingdom;United Kingdom,Article,Oxford;Oxford,1,Journal,2-s2.0-77956402239
Chen Z.,,Hypoxia-regulated microRNA-210 modulates mitochondrial function and decreases ISCU and COX10 expression,2010,Oncogene,252,10.1038/onc.2010.193,United States,Article,Houston,1,Journal,2-s2.0-77955170881
Lie M.,,High levels of carbonic anhydrase IX in tumour tissue and plasma are biomarkers of poor prognostic in patients with non-small cell lung cancer,2010,British Journal of Cancer,117,10.1038/sj.bjc.6605690,France;France;France,Article,Nice;Nice;Paris,1,Journal,2-s2.0-77952888155
Buffa F.,,"Large meta-analysis of multiple cancers reveals a common, compact and highly prognostic hypoxia metagene",2010,British Journal of Cancer,178,10.1038/sj.bjc.6605450,United Kingdom,Article,Oxford,1,Journal,2-s2.0-75649117850
Greither T.,,"Elevated expression of microRNAs 155, 203, 210 and 222 in pancreatic tumors is associated with poorer survival",2010,International Journal of Cancer,355,10.1002/ijc.24687,Germany,Article,Halle,1,Journal,2-s2.0-73449134501
Fasanaro P.,,An integrated approach for experimental target identification of hypoxia-induced miR-210,2009,Journal of Biological Chemistry,201,10.1074/jbc.M109.052779,Italy,Article,San Donato Milanese MI,1,Journal,2-s2.0-71749100911
Chan S.,,MicroRNA-210 Controls Mitochondrial Metabolism during Hypoxia by Repressing the Iron-Sulfur Cluster Assembly Proteins ISCU1/2,2009,Cell Metabolism,414,10.1016/j.cmet.2009.08.015,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-70349478990
Huang X.,,Hypoxia-Inducible mir-210 Regulates Normoxic Gene Expression Involved in Tumor Initiation,2009,Molecular Cell,427,10.1016/j.molcel.2009.09.006,United States,Article,Stanford,1,Journal,2-s2.0-70349168446
Zhang Z.,,MicroRNA miR-210 modulates cellular response to hypoxia through the MYC antagonist MNT,2009,Cell Cycle,212,10.4161/cc.8.17.9387,United States,Article,Seattle,1,Journal,2-s2.0-69749107748
Pottier N.,,Identification of keratinocyte growth factor as a target of microRNA-155 in lung fibroblasts: Implication in epithelial-mesenchymal interactions,2009,PLoS ONE,148,10.1371/journal.pone.0006718,France;France;France,Article,Nice;Valbonne;Lille,1,Journal,2-s2.0-69249202575
Ortholan C.,,"MicroRNAs and lung cancer: New oncogenes and tumor suppressors, new prognostic factors and potential therapeutic targets",2009,Current Medicinal Chemistry,82,10.2174/092986709787581833,France;France,Review,Nice;Nice,0,Journal,2-s2.0-65649152994
Bartel D.,,MicroRNAs: Target Recognition and Regulatory Functions,2009,Cell,13032,10.1016/j.cell.2009.01.002,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-58249088751
