Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mariathasan S.,,TGFβ attenuates tumour response to PD-L1 blockade by contributing to exclusion of T cells,2018,Nature,628,10.1038/nature25501,United States,Article,San Francisco,0,Journal,2-s2.0-85042495633
Kang Y.K.,,"Nivolumab in patients with advanced gastric or gastro-oesophageal junction cancer refractory to, or intolerant of, at least two previous chemotherapy regimens (ONO-4538-12, ATTRACTION-2): a randomised, double-blind, placebo-controlled, phase 3 trial",2017,The Lancet,577,10.1016/S0140-6736(17)31827-5,South Korea,Article,Ulsan,0,Journal,2-s2.0-85030626436
Fuchs C.S.,,"Adjuvant chemoradiotlherapy with epirubicin, cisplatin, and fluorouracil compared with adjuvant chemoradiotherapy with fluorouracil and leucovorin after curative resection of gastric cancer: Results from CALGB 80101 (Alliance)",2017,Journal of Clinical Oncology,42,10.1200/JCO.2017.74.2130,United States;United States,Article,New Haven;Boston,0,Journal,2-s2.0-85033591315
Terry S.,,New insights into the role of EMT in tumor immune escape,2017,Molecular Oncology,88,10.1002/1878-0261.12093,France,Review,Villejuif,1,Journal,2-s2.0-85021323188
Carbone D.P.,,First-line nivolumab in stage IV or recurrent non-small-cell lung cancer,2017,New England Journal of Medicine,946,10.1056/NEJMoa1613493,United States,Article,Columbus,1,Journal,2-s2.0-85020964772
Lee J.,,Development of mesenchymal subtype gene signature for clinical application in gastric cancer,2017,Oncotarget,12,10.18632/oncotarget.19985,South Korea,Article,Suwon,1,Journal,2-s2.0-85030106757
Cho J.,,Programmed cell death-ligand 1 expression predicts survival in patients with gastric carcinoma with microsatellite instability,2017,Oncotarget,40,10.18632/oncotarget.14519,South Korea,Article,Seoul,1,Journal,2-s2.0-85013434287
Seiwert T.,,"Safety and clinical activity of pembrolizumab for treatment of recurrent or metastatic squamous cell carcinoma of the head and neck (KEYNOTE-012): an open-label, multicentre, phase 1b trial",2016,The Lancet Oncology,673,10.1016/S1470-2045(16)30066-3,United States,Article,Chicago,0,Journal,2-s2.0-84969988424
McLaren W.,,The Ensembl Variant Effect Predictor,2016,Genome Biology,1188,10.1186/s13059-016-0974-4,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84973338712
Muro K.,,"Pembrolizumab for patients with PD-L1-positive advanced gastric cancer (KEYNOTE-012): a multicentre, open-label, phase 1b trial",2016,The Lancet Oncology,511,10.1016/S1470-2045(16)00175-3,Japan,Article,Nagoya,0,Journal,2-s2.0-84964779633
Derks S.,,Abundant PD-L1 expression in Epstein-Barr Virus-infected gastric cancers,2016,Oncotarget,132,10.18632/oncotarget.9076,United States;Netherlands,Article,Boston;Amsterdam,1,Journal,2-s2.0-84973559133
Rosenberg J.E.,,"Atezolizumab in patients with locally advanced and metastatic urothelial carcinoma who have progressed following treatment with platinum-based chemotherapy: A single-arm, multicentre, phase 2 trial",2016,The Lancet,1699,10.1016/S0140-6736(16)00561-4,United States,Article,New York,0,Journal,2-s2.0-84959577118
Hugo W.,,Genomic and Transcriptomic Features of Response to Anti-PD-1 Therapy in Metastatic Melanoma,2016,Cell,896,10.1016/j.cell.2016.02.065,United States;United States,Article,Los Angeles;Los Angeles,1,Journal,2-s2.0-84961221351
Rosenthal R.,,deconstructSigs: Delineating mutational processes in single tumors distinguishes DNA repair deficiencies and patterns of carcinoma evolution,2016,Genome Biology,310,10.1186/s13059-016-0893-4,United Kingdom;United Kingdom,Article,London;London,1,Journal,2-s2.0-84959467752
Lanman R.B.,,"Analytical and clinical validation of a digital sequencing panel for quantitative, highly accurate evaluation of cell-free circulating tumor DNA",2015,PLoS ONE,320,10.1371/journal.pone.0140712,United States,Article,Redwood City,1,Journal,2-s2.0-84949009842
Cristescu R.,,Molecular analysis of gastric cancer identifies subtypes associated with distinct clinical outcomes,2015,Nature Medicine,650,10.1038/nm.3850,United States,Article,Kenilworth,0,Journal,2-s2.0-84937765053
Bass A.J.,,Comprehensive molecular characterization of gastric adenocarcinoma,2014,Nature,2469,10.1038/nature13480,United States,Article,Boston,1,Journal,2-s2.0-84907270779
Salipante S.J.,,Microsatellite instability detection by next generation sequencing,2014,Clinical Chemistry,148,10.1373/clinchem.2014.223677,United States,Article,Seattle,1,Journal,2-s2.0-84906841915
Cibulskis K.,,Sensitive detection of somatic point mutations in impure and heterogeneous cancer samples,2013,Nature Biotechnology,1959,10.1038/nbt.2514,United States,Article,Cambridge,1,Journal,2-s2.0-84874025843
Alexandrov L.B.,,Signatures of mutational processes in human cancer,2013,Nature,4126,10.1038/nature12477,United Kingdom,Article,London,1,Journal,2-s2.0-84882837534
Koboldt D.C.,,Comprehensive molecular portraits of human breast tumours,2012,Nature,6015,10.1038/nature11412,United States,Article,St. Louis,1,Journal,2-s2.0-84877028141
Coppola D.,,Unique ectopic lymph node-like structures present in human primary colorectal carcinoma are identified by immune gene array profiling,2011,American Journal of Pathology,125,10.1016/j.ajpath.2011.03.007,United States,Article,Tampa,1,Journal,2-s2.0-80052512017
Shah M.,,Molecular classification of gastric cancer: A new paradigm,2011,Clinical Cancer Research,210,10.1158/1078-0432.CCR-10-2203,United States,Article,New York,1,Journal,2-s2.0-79955500519
McKenna A.,,The genome analysis toolkit: A MapReduce framework for analyzing next-generation DNA sequencing data,2010,Genome Research,9787,10.1101/gr.107524.110,United States,Article,Cambridge,1,Journal,2-s2.0-77956295988
Song H.,,Host Inflammatory Response Predicts Survival of Patients With Epstein-Barr Virus-Associated Gastric Carcinoma,2010,Gastroenterology,102,10.1053/j.gastro.2010.04.002,South Korea,Article,Suwon,0,Journal,2-s2.0-77953886209
