Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bosia C.,,Modelling Competing Endogenous RNA Networks,2013,PLoS ONE,78,10.1371/journal.pone.0066609,Italy,Article,Torino,1,Journal,2-s2.0-84879486402
Ala U.,,Integrated transcriptional and competitive endogenous RNA networks are cross-regulated in permissive molecular environments,2013,Proceedings of the National Academy of Sciences of the United States of America,190,10.1073/pnas.1222509110,Italy;United States;Italy,Article,Turin;Boston;Torino,1,Journal,2-s2.0-84876899530
Figliuzzi M.,,MicroRNAs as a selective channel of communication between competing RNAs: A steady-state theory,2013,Biophysical Journal,93,10.1016/j.bpj.2013.01.012,Italy,Article,Rome,1,Journal,2-s2.0-84874833554
Deneke C.,,Complex Degradation Processes Lead to Non-Exponential Decay Patterns and Age-Dependent Decay Rates of Messenger RNA,2013,PLoS ONE,26,10.1371/journal.pone.0055442,Germany;Germany,Article,Berlin;Potsdam,1,Journal,2-s2.0-84873620982
Truesdell S.,,MicroRNA-mediated mRNA translation activation in quiescent cells and oocytes involves recruitment of a nuclear microRNP,2012,Scientific Reports,64,10.1038/srep00842,United States,Article,Boston,1,Journal,2-s2.0-84869185973
Baker C.,,Stochastic modeling of regulation of gene expression by multiple small RNAs,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",11,10.1103/PhysRevE.85.061915,United States,Article,Blacksburg,1,Journal,2-s2.0-84862858990
Olde Loohuis N.,,MicroRNA networks direct neuronal development and plasticity,2012,Cellular and Molecular Life Sciences,149,10.1007/s00018-011-0788-1,Netherlands,Review,Nijmegen,1,Journal,2-s2.0-84856215758
Gottesman S.,,Bacterial small RNA regulators: Versatile roles and rapidly evolving variations,2011,Cold Spring Harbor Perspectives in Biology,439,10.1101/cshperspect.a003798,United States,Article,Bethesda,1,Journal,2-s2.0-84863924309
Fuchs Y.,,Programmed cell death in animal development and disease,2011,Cell,864,10.1016/j.cell.2011.10.033,United States,Review,New York,1,Journal,2-s2.0-81055125652
Braun J.,,GW182 proteins directly recruit cytoplasmic deadenylase complexes to miRNA targets,2011,Molecular Cell,226,10.1016/j.molcel.2011.09.007,Germany,Article,Tubingen,1,Journal,2-s2.0-80053580757
Storz G.,,Regulation by Small RNAs in Bacteria: Expanding Frontiers,2011,Molecular Cell,704,10.1016/j.molcel.2011.08.022,United States,Review,Bethesda,1,Journal,2-s2.0-80053019485
Mukherji S.,,MicroRNAs can generate thresholds in target gene expression,2011,Nature Genetics,426,10.1038/ng.905,United States,Article,Cambridge,0,Journal,2-s2.0-80052266532
Grima R.,,How accurate are the nonlinear chemical Fokker-Planck and chemical Langevin equations?,2011,Journal of Chemical Physics,76,10.1063/1.3625958,United Kingdom,Review,Edinburgh,0,Journal,2-s2.0-80052396994
Platini T.,,Regulation by small RNAs via coupled degradation: Mean-field and variational approaches,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",12,10.1103/PhysRevE.84.021928,United States,Article,Blacksburg,1,Journal,2-s2.0-80052507991
Salmena L.,,A ceRNA hypothesis: The rosetta stone of a hidden RNA language?,2011,Cell,2732,10.1016/j.cell.2011.07.014,United States,Short Survey,Boston,1,Journal,2-s2.0-79961170994
Vogel J.,,Hfq and its constellation of RNA,2011,Nature Reviews Microbiology,606,10.1038/nrmicro2615,Germany,Review,Wurzburg,0,Journal,2-s2.0-79960433506
Schwanhüusser B.,,Global quantification of mammalian gene expression control,2011,Nature,3096,10.1038/nature10098,Germany,Article,Berlin,0,Journal,2-s2.0-79956322553
Balázsi G.,,Cellular decision making and biological noise: From microbes to mammals,2011,Cell,550,10.1016/j.cell.2011.01.030,United States,Review,Houston,1,Journal,2-s2.0-79952638264
Hao Y.,,Theoretical analysis of catalytic-sRNA-mediated gene silencing,2011,Journal of Molecular Biology,12,10.1016/j.jmb.2010.12.008,China,Article,Beijing,0,Journal,2-s2.0-79151474604
Huntzinger E.,,Gene silencing by microRNAs: Contributions of translational repression and mRNA decay,2011,Nature Reviews Genetics,1413,10.1038/nrg2936,Germany,Review,Tubingen,0,Journal,2-s2.0-78751477191
Havelange V.,,Micrornas: Emerging key regulators of hematopoiesis,2010,American Journal of Hematology,69,10.1002/ajh.21863,Belgium,Review,Brussels,0,Journal,2-s2.0-78649526236
Mallory A.,,"Form, function, and regulation of ARGONAUTE proteins",2010,Plant Cell,232,10.1105/tpc.110.080671,France,Review,Versailles,1,Journal,2-s2.0-79551640033
Grima R.,,An effective rate equation approach to reaction kinetics in small volumes: Theory and application to biochemical reactions in nonequilibrium steady-state conditions,2010,Journal of Chemical Physics,76,10.1063/1.3454685,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-77956247381
Belasco J.,,All things must pass: Contrasts and commonalities in eukaryotic and bacterial mRNA decay,2010,Nature Reviews Molecular Cell Biology,118,10.1038/nrm2917,United States,Review,New York,0,Journal,2-s2.0-77953884287
Elgart V.,,Quantifying mRNA synthesis and decay rates using small RNAs,2010,Biophysical Journal,14,10.1016/j.bpj.2010.03.022,United States;United States,Article,Blacksburg;Palo Alto,1,Journal,2-s2.0-77953571345
Kai Z.,,MicroRNA assassins: Factors that regulate the disappearance of miRNAs,2010,Nature Structural and Molecular Biology,193,10.1038/nsmb.1762,United States,Article,San Diego,0,Journal,2-s2.0-77449131843
Shenouda S.,,MicroRNA function in cancer: Oncogene or a tumor suppressor?,2009,Cancer and Metastasis Reviews,512,10.1007/s10555-009-9188-5,United States,Review,New Orleans,0,Journal,2-s2.0-76649105418
Schratt G.,,MicroRNAs at the synapse,2009,Nature Reviews Neuroscience,327,10.1038/nrn2763,Germany,Review,Heidelberg,0,Journal,2-s2.0-70450248489
Jia Y.,,Intrinsic noise in post-transcriptional gene regulation by small non-coding RNA,2009,Biophysical Chemistry,25,10.1016/j.bpc.2009.04.001,China,Article,Wuhan,0,Journal,2-s2.0-67349158271
Mitarai N.,,Dynamic features of gene expression control by small regulatory RNAs,2009,Proceedings of the National Academy of Sciences of the United States of America,55,10.1073/pnas.0901466106,Denmark;Japan,Article,Copenhagen;Fukuoka,1,Journal,2-s2.0-67649784872
Niepmann M.,,Activation of hepatitis C virus translation by a liver-specific microRNA,2009,Cell Cycle,67,10.4161/cc.8.10.8349,Germany;Germany,Review,Giessen;Giessen,1,Journal,2-s2.0-66849093705
Waters L.,,Regulatory RNAs in Bacteria,2009,Cell,1014,10.1016/j.cell.2009.01.043,United States,Review,Bethesda,1,Journal,2-s2.0-60149089144
Henke J.,,microRNA-122 stimulates translation of hepatitis C virus RNA,2008,EMBO Journal,506,10.1038/emboj.2008.244,Germany,Article,Giessen,0,Journal,2-s2.0-58049217312
Levine E.,,Small RNAs establish gene expression thresholds,2008,Current Opinion in Microbiology,96,10.1016/j.mib.2008.09.016,United States,Review,San Diego,0,Journal,2-s2.0-56949096652
Mehta P.,,A quantitative comparison of sRNA-based and protein-based gene regulation,2008,Molecular Systems Biology,149,10.1038/msb.2008.58,United States,Article,Princeton,1,Journal,2-s2.0-54049118804
Song T.,,A new Vibrio cholerae sRNA modulates colonization and affects release of outer membrane vesicles,2008,Molecular Microbiology,135,10.1111/j.1365-2958.2008.06392.x,Sweden,Article,Umea,1,Journal,2-s2.0-51649090185
Levine E.,,Small regulatory RNAs may sharpen spatial expression patterns,2007,PLoS Computational Biology,79,10.1371/journal.pcbi.0030233,United States,Article,San Diego,1,Journal,2-s2.0-36949029208
Gillespie D.,,Stochastic simulation of chemical kinetics,2007,Annual Review of Physical Chemistry,1129,10.1146/annurev.physchem.58.032806.104637,United States,Article,Cordova,0,Book Series,2-s2.0-34249950625
Pillai R.,,Repression of protein synthesis by miRNAs: how many mechanisms?,2007,Trends in Cell Biology,846,10.1016/j.tcb.2006.12.007,France,Review,Grenoble,0,Journal,2-s2.0-33846277696
Levine E.,,Quantitative characteristics of gene regulation by small RNA,2007,PLoS Biology,283,10.1371/journal.pbio.0050229,United States,Article,San Diego,1,Journal,2-s2.0-34548668642
Kampen V.,,Stochastic Processes in Physics and Chemistry,2007,Stochastic Processes in Physics and Chemistry,1973,10.1016/B978-0-444-52965-7.X5000-4,Netherlands,Book,Utrecht,0,Book,2-s2.0-85010991453
Raj A.,,Stochastic mRNA synthesis in mammalian cells,2006,PLoS Biology,1004,10.1371/journal.pbio.0040309,United States;United States,Article,Newark;New York,1,Journal,2-s2.0-33748994704
Jones-Rhoades M.,,MicroRNAs and their regulatory roles in plants,2006,Annual Review of Plant Biology,1806,10.1146/annurev.arplant.57.032905.105218,United States,Review,Chevy Chase,0,Book Series,2-s2.0-33645525893
Golding I.,,Real-time kinetics of gene activity in individual bacteria,2005,Cell,928,10.1016/j.cell.2005.09.031,United States,Article,Princeton,1,Journal,2-s2.0-28944434119
Alvarez-Garcia I.,,MicroRNA functions in animal development and human disease,2005,Development,1009,10.1242/dev.02073,United Kingdom,Review,Cambridge,1,Journal,2-s2.0-28044471565
Caldas C.,,Sizing up miRNAs as cancer genes,2005,Nature Medicine,170,10.1038/nm0705-712,United Kingdom,Short Survey,Cambridge,0,Journal,2-s2.0-22544467238
Kærn M.,,Stochasticity in gene expression: From theories to phenotypes,2005,Nature Reviews Genetics,1561,10.1038/nrg1615,Canada,Review,Ottawa,0,Journal,2-s2.0-19544379881
