Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kong R.,,Long noncoding RNA PVT1 indicates a poor prognosis of gastric cancer and promotes cell proliferation through epigenetically regulating p15 and p16,2015,Molecular Cancer,210,10.1186/s12943-015-0355-8,China;China,Article,Yangzhou;Nanjing,1,Journal,2-s2.0-84927933540
Hirata H.,,Long noncoding RNA MALAT1 promotes aggressive renal cell carcinoma through Ezh2 and interacts with miR-205,2015,Cancer Research,359,10.1158/0008-5472.CAN-14-2931,United States,Article,San Francisco,1,Journal,2-s2.0-84938988506
Okugawa Y.,,Metastasis-associated long non-coding RNA drives gastric cancer development and promotes peritoneal metastasis,2014,Carcinogenesis,187,10.1093/carcin/bgu200,United States,Article,Dallas,1,Journal,2-s2.0-84964698996
Xu T.,,Decreased expression of the long non-coding RNA FENDRR is associated with poor prognosis in gastric cancer and FENDRR regulates gastric cancer cell metastasis by affecting fibronectin1 expression,2014,Journal of Hematology and Oncology,170,10.1186/s13045-014-0063-7,China,Article,Nanjing,1,Journal,2-s2.0-84908508643
Sun M.,,Decreased expression of long noncoding RNA GAS5 indicates a poor prognosis and promotes cell proliferation in gastric cancer,2014,BMC Cancer,234,10.1186/1471-2407-14-319,China,Article,Nanjing,1,Journal,2-s2.0-84900552447
Prensner J.R.,,The IncRNAs PCGEM1 and PRNCR1 are not implicated in castration resistant prostate cancer,2014,Oncotarget,76,10.18632/oncotarget.1846,United States,Article,Ann Arbor,1,Journal,2-s2.0-84904268650
Sun M.,,Downregulated long noncoding RNA MEG3 is associated with poor prognosis and promotes cell proliferation in gastric cancer,2014,Tumor Biology,244,10.1007/s13277-013-1142-z,China,Article,Nanjing,0,Journal,2-s2.0-84892967801
Lim S.,,"Cdks, cyclins and CKIs: Roles beyond cell cycle regulation",2013,Development (Cambridge),665,10.1242/dev.091744,Singapore,Review,Singapore City,1,Journal,2-s2.0-84880264045
Du Z.,,Integrative genomic analyses reveal clinically relevant long noncoding RNAs in human cancer,2013,Nature Structural and Molecular Biology,357,10.1038/nsmb.2591,China,Article,Shanghai,0,Journal,2-s2.0-84880154515
Kim K.,,HOTAIR is a negative prognostic factor and exhibits pro-oncogenic activity in pancreatic cancer,2013,Oncogene,600,10.1038/onc.2012.193,United States,Article,Houston,1,Journal,2-s2.0-84875890253
