Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Han H.,,"MicroRNA-129-5p, a c-Myc negative target, affects hepatocellular carcinoma progression by blocking the Warburg effect",2016,Journal of Molecular Cell Biology,28,10.1093/jmcb/mjw010,China,Article,Wuhan,1,Journal,2-s2.0-84992390334
Zhao Y.,,High-Resolution Mapping of RNA Polymerases Identifies Mechanisms of Sensitivity and Resistance to BET Inhibitors in t(8;21) AML,2016,Cell Reports,29,10.1016/j.celrep.2016.07.032,United States,Article,Nashville,1,Journal,2-s2.0-84997701961
Hua X.,,Identifying cell-specific microRNA transcriptional start sites,2016,Bioinformatics,10,10.1093/bioinformatics/btw171,China;Germany,Article,Nanjing;Gottingen,0,Journal,2-s2.0-84983284273
Ludwig N.,,Distribution of miRNA expression across human tissues,2016,Nucleic Acids Research,308,10.1093/nar/gkw116,Germany,Article,Homburg,1,Journal,2-s2.0-84966318838
Lizio M.,,Gateways to the FANTOM5 promoter level mammalian expression atlas,2015,Genome Biology,267,10.1186/s13059-014-0560-6,Japan;Japan,Article,Wako;Yokohama,1,Journal,2-s2.0-84939209563
Jonkers I.,,Getting up to speed with transcription elongation by RNA polymerase II,2015,Nature Reviews Molecular Cell Biology,363,10.1038/nrm3953,Netherlands,Review,Groningen,0,Journal,2-s2.0-84923780299
Core L.J.,,Analysis of nascent RNA identifies a unified architecture of initiation regions at mammalian promoters and enhancers,2014,Nature Genetics,261,10.1038/ng.3142,United States;United States,Article,Storrs;Ithaca,0,Journal,2-s2.0-84927559450
Georgakilas G.,,microTSS: Accurate microRNA transcription start site identification reveals a significant number of divergent pri-miRNAs,2014,Nature Communications,30,10.1038/ncomms6700,Greece,Article,Volos,1,Journal,2-s2.0-84923263791
Quinodoz M.,,Characteristic bimodal profiles of RNA polymerase II at thousands of active mammalian promoters,2014,Genome Biology,17,10.1186/gb-2014-15-6-r85,Switzerland,Article,Lausanne,1,Journal,2-s2.0-84912085999
Guo Z.,,Genome-wide survey of tissue-specific microRNA and transcription factor regulatory networks in 12 tissues,2014,Scientific Reports,94,10.1038/srep05150,China,Article,Chengdu,1,Journal,2-s2.0-84901952075
Khoo S.,,Mapping the protein interaction network for TFIIB-related factor brf1 in the RNA polymerase III preinitiation complex,2014,Molecular and Cellular Biology,23,10.1128/MCB.00910-13,Taiwan;Taiwan,Article,Taipei;Taipei,1,Journal,2-s2.0-84892456826
Tao J.,,C-MYC-miRNA circuitry: A central regulator of aggressive B-cell malignancies,2014,Cell Cycle,31,10.4161/cc.27646,United States,Article,Tampa,1,Journal,2-s2.0-84892615509
Chawla G.,,ADAR mediates differential expression of polycistronic microRNAs,2014,Nucleic Acids Research,24,10.1093/nar/gku145,United States,Article,Bloomington,1,Journal,2-s2.0-84899894179
Wang L.,,C-Myc-mediated epigenetic silencing of MicroRNA-101 contributes to dysregulation of multiple pathways in hepatocellular carcinoma,2014,Hepatology,106,10.1002/hep.26720,China,Article,Xi'an,1,Journal,2-s2.0-84899475386
Forrest A.R.R.,,A promoter-level mammalian expression atlas,2014,Nature,890,10.1038/nature13182,Japan,Article,Wako,0,Journal,2-s2.0-84897406127
Ha M.,,Regulation of microRNA biogenesis,2014,Nature Reviews Molecular Cell Biology,2358,10.1038/nrm3838,South Korea;South Korea,Review,Daejeon;Seoul,0,Journal,2-s2.0-84904985459
Kozomara A.,,MiRBase: Annotating high confidence microRNAs using deep sequencing data,2014,Nucleic Acids Research,3057,10.1093/nar/gkt1181,United Kingdom,Article,Manchester,1,Journal,2-s2.0-84891818318
Ma Y.,,A feedback loop consisting of microrna 23a/27a and the β-like globin suppressors klf3 and sp1 regulates globin gene expression,2013,Molecular and Cellular Biology,29,10.1128/MCB.00623-13,China,Article,Beijing,1,Journal,2-s2.0-84886914733
Han H.,,A c-Myc-MicroRNA functional feedback loop affects hepatocarcinogenesis,2013,Hepatology,54,10.1002/hep.26302,China,Article,Wuhan,1,Journal,2-s2.0-84879111668
Nazarov P.,,"Interplay of microRNAs, transcription factors and target genes: Linking dynamic expression changes to function",2013,Nucleic Acids Research,100,10.1093/nar/gks1471,Luxembourg,Article,Luxembourg,1,Journal,2-s2.0-84876395914
Kwak H.,,Precise maps of RNA polymerase reveal how promoters direct initiation and pausing,2013,Science,310,10.1126/science.1229386,United States,Article,Ithaca,0,Journal,2-s2.0-84874175008
